7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681743660,+3.11,+22.655, +8.361,+0.953
1681743960,+3.11,+22.671, +8.559,+0.951
1681744260,+3.11,+22.671, +8.476,+0.951
1681744560,+3.11,+22.680, +8.487,+0.951
1681744860,+3.11,+22.671, +8.346,+0.951
1681745160,+3.11,+22.671, +8.054,+0.953
1681745460,+3.11,+22.655, +8.359,+0.952
1681745760,+3.11,+22.671, +8.217,+0.953
1681746060,+3.11,+22.663, +8.221,+0.953
1681746360,+3.11,+22.688, +8.500,+0.952
1681746660,+3.11,+22.688, +8.564,+0.952
1681746960,+3.11,+22.671, +8.526,+0.952
1681747260,+3.11,+22.696, +8.522,+0.952
1681747560,+3.11,+22.696, +8.727,+0.951
1681747860,+3.11,+22.713, +8.680,+0.951
1681748160,+3.11,+22.722, +8.604,+0.951
1681748460,+3.11,+22.722, +8.597,+0.951
1681748760,+3.11,+22.730, +8.516,+0.952
1681749060,+3.11,+22.722, +8.739,+0.951
1681749360,+3.11,+22.730, +8.568,+0.952
1681749660,+3.11,+22.747, +8.523,+0.952
1681749960,+3.11,+22.747, +8.665,+0.952
1681750260,+3.11,+22.730, +8.657,+0.952
1681750560,+3.11,+22.755, +8.604,+0.951
1681750860,+3.11,+22.755, +8.411,+0.952
1681751160,+3.11,+22.738, +8.360,+0.952
1681751460,+3.11,+22.772, +8.349,+0.952
1681751760,+3.11,+22.763, +8.383,+0.953
1681752060,+3.11,+22.772, +8.266,+0.953
1681752360,+3.11,+22.738, +8.337,+0.952
1681752660,+3.11,+22.730, +8.342,+0.952
1681752960,+3.11,+22.755, +8.459,+0.952
1681753260,+3.11,+22.755, +8.520,+0.951
1681753560,+3.11,+22.763, +8.317,+0.953
1681753860,+3.11,+22.763, +8.165,+0.953
1681754160,+3.11,+22.780, +7.917,+0.954
1681754460,+3.11,+22.780, +8.137,+0.953
1681754760,+3.11,+22.780, +7.978,+0.954
1681755060,+3.11,+22.763, +8.219,+0.953
1681755360,+3.11,+22.788, +8.181,+0.954
1681755660,+3.11,+22.780, +8.096,+0.954
1681755960,+3.11,+22.763, +8.205,+0.953
1681756260,+3.11,+22.788, +8.319,+0.953
1681756560,+3.11,+22.780, +8.284,+0.953
1681756860,+3.11,+22.788, +8.189,+0.954
1681757160,+3.11,+22.788, +8.186,+0.954
1681757460,+3.11,+22.772, +8.081,+0.954
1681757760,+3.11,+22.763, +8.031,+0.954
1681758060,+3.11,+22.755, +7.771,+0.955
1681758360,+3.11,+22.772, +7.969,+0.956
1681758660,+3.11,+22.747, +8.146,+0.954
1681758960,+3.11,+22.755, +7.996,+0.955
1681759260,+3.11,+22.780, +7.986,+0.955
1681759560,+3.11,+22.772, +8.098,+0.955
1681759860,+3.11,+22.788, +8.072,+0.955
1681760160,+3.11,+22.763, +8.142,+0.955
1681760460,+3.11,+22.805, +8.183,+0.955
1681760760,+3.11,+22.780, +7.601,+0.956
1681761060,+3.11,+22.772, +6.886,+0.956
1681761360,+3.11,+22.763, +6.840,+0.956
1681761660,+3.11,+22.747, +6.931,+0.957
1681761960,+3.11,+22.738, +6.923,+0.956
1681762260,+3.11,+22.730, +6.865,+0.957
1681762560,+3.11,+22.705, +6.858,+0.956
1681762860,+3.11,+22.705, +6.739,+0.956
1681763160,+3.11,+22.696, +6.716,+0.956
1681763460,+3.11,+22.705, +6.681,+0.956
1681763760,+3.11,+22.688, +6.617,+0.956
1681764060,+3.11,+22.722, +6.547,+0.956
1681764360,+3.11,+22.680, +6.551,+0.956
1681764660,+3.11,+22.680, +6.559,+0.957
1681764960,+3.11,+22.680, +6.518,+0.956
1681765260,+3.11,+22.663, +6.480,+0.956
1681765560,+3.11,+22.663, +6.464,+0.956
1681765860,+3.11,+22.671, +6.415,+0.956
1681766160,+3.11,+22.655, +6.386,+0.957
1681766460,+3.11,+22.655, +6.363,+0.956
1681766760,+3.11,+22.663, +6.347,+0.956
1681767060,+3.11,+22.655, +6.349,+0.956
1681767360,+3.11,+22.655, +6.321,+0.957
1681767660,+3.11,+22.663, +6.323,+0.956
1681767960,+3.11,+22.646, +6.300,+0.956
1681768260,+3.11,+22.663, +6.322,+0.956
1681768560,+3.11,+22.680, +6.360,+0.956
1681768860,+3.11,+22.696, +6.359,+0.956
1681769160,+3.11,+22.680, +6.340,+0.956
1681769460,+3.11,+22.663, +6.278,+0.956
1681769760,+3.11,+22.688, +6.203,+0.956
1681770060,+3.11,+22.671, +6.207,+0.956
1681770360,+3.11,+22.671, +6.208,+0.956
1681770660,+3.11,+22.663, +6.202,+0.956
1681770960,+3.11,+22.655, +6.159,+0.956
1681771260,+3.11,+22.671, +6.088,+0.956
1681771560,+3.11,+22.671, +6.038,+0.956
