7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676001480,+3.16,+26.481, +8.033,+0.948
1676001780,+3.16,+26.481, +8.022,+0.947
1676002080,+3.16,+26.472, +8.040,+0.947
1676002380,+3.16,+26.455, +8.019,+0.946
1676002680,+3.16,+26.430, +7.990,+0.947
1676002980,+3.16,+26.422, +7.991,+0.947
1676003280,+3.16,+26.413, +7.988,+0.947
1676003580,+3.16,+26.379, +7.971,+0.946
1676003880,+3.16,+26.379, +7.971,+0.947
1676004180,+3.16,+26.379, +7.968,+0.947
1676004480,+3.16,+26.354, +7.956,+0.947
1676004780,+3.16,+26.337, +7.958,+0.947
1676005080,+3.16,+26.337, +7.970,+0.947
1676005380,+3.16,+26.329, +7.960,+0.947
1676005680,+3.16,+26.312, +7.948,+0.947
1676005980,+3.16,+26.312, +7.938,+0.947
1676006280,+3.16,+26.286, +7.934,+0.947
1676006580,+3.16,+26.295, +7.906,+0.947
1676006880,+3.16,+26.261, +7.919,+0.947
1676007180,+3.16,+26.210, +7.911,+0.948
1676007480,+3.16,+26.219, +7.896,+0.947
1676007780,+3.16,+26.202, +7.890,+0.947
1676008080,+3.16,+26.193, +7.866,+0.947
1676008380,+3.16,+26.176, +7.890,+0.947
1676008680,+3.16,+26.202, +7.894,+0.947
1676008980,+3.16,+26.176, +7.904,+0.948
1676009280,+3.16,+26.159, +7.904,+0.947
1676009580,+3.16,+26.159, +7.899,+0.947
1676009880,+3.16,+26.168, +7.923,+0.948
1676010180,+3.16,+26.151, +7.907,+0.947
1676010480,+3.16,+26.159, +7.894,+0.947
1676010780,+3.16,+26.134, +7.890,+0.947
1676011080,+3.16,+26.126, +7.879,+0.947
1676011380,+3.16,+26.143, +7.873,+0.947
1676011680,+3.16,+26.134, +7.879,+0.947
1676011980,+3.16,+26.143, +7.851,+0.947
1676012280,+3.16,+26.126, +7.897,+0.948
1676012580,+3.16,+26.117, +7.907,+0.947
1676012880,+3.16,+26.117, +7.909,+0.947
1676013180,+3.16,+26.109, +7.901,+0.947
1676013480,+3.16,+26.109, +7.901,+0.947
1676013780,+3.16,+26.134, +7.892,+0.947
1676014080,+3.16,+26.134, +7.889,+0.947
1676014380,+3.16,+26.117, +7.889,+0.947
1676014680,+3.16,+26.109, +7.884,+0.947
1676014980,+3.16,+26.126, +7.872,+0.947
1676015280,+3.16,+26.143, +7.867,+0.946
1676015580,+3.16,+26.109, +7.874,+0.947
1676015880,+3.16,+26.126, +7.845,+0.947
1676016180,+3.16,+26.117, +7.860,+0.947
1676016480,+3.16,+26.126, +7.882,+0.947
1676016780,+3.16,+26.126, +7.860,+0.947
1676017080,+3.16,+26.117, +7.848,+0.947
1676017380,+3.16,+26.126, +7.866,+0.947
1676017680,+3.16,+26.159, +7.840,+0.947
1676017980,+3.16,+26.134, +7.855,+0.947
1676018280,+3.16,+26.143, +7.875,+0.947
1676018580,+3.16,+26.134, +7.907,+0.947
1676018880,+3.16,+26.134, +7.911,+0.947
1676019180,+3.16,+26.126, +7.922,+0.947
1676019480,+3.16,+26.126, +7.923,+0.947
1676019780,+3.16,+26.134, +7.913,+0.947
1676020080,+3.16,+26.126, +7.913,+0.947
1676020380,+3.16,+26.100, +7.900,+0.947
1676020680,+3.16,+26.083, +7.896,+0.946
1676020980,+3.16,+26.117, +7.883,+0.947
1676021280,+3.16,+26.126, +7.890,+0.947
1676021580,+3.16,+26.100, +7.886,+0.947
1676021880,+3.16,+26.100, +7.878,+0.947
1676022180,+3.16,+26.117, +7.879,+0.947
1676022480,+3.16,+26.092, +7.868,+0.946
1676022780,+3.16,+26.083, +7.876,+0.947
1676023080,+3.16,+26.092, +7.853,+0.947
1676023380,+3.16,+26.109, +7.847,+0.947
1676023680,+3.16,+26.092, +7.850,+0.947
1676023980,+3.16,+26.109, +7.861,+0.948
1676024280,+3.16,+26.092, +7.822,+0.946
1676024580,+3.16,+26.083, +7.841,+0.947
1676024880,+3.16,+26.100, +7.830,+0.947
1676025180,+3.16,+26.100, +7.813,+0.947
1676025480,+3.16,+26.109, +7.808,+0.948
1676025780,+3.16,+26.109, +7.803,+0.947
1676026080,+3.16,+26.100, +7.819,+0.947
1676026380,+3.16,+26.092, +7.825,+0.947
1676026680,+3.16,+26.100, +7.837,+0.947
1676026980,+3.16,+26.092, +7.858,+0.947
1676027280,+3.16,+26.083, +7.865,+0.947
1676027580,+3.16,+26.075, +7.869,+0.947
1676027880,+3.16,+26.075, +7.886,+0.947
1676028180,+3.16,+26.075, +7.905,+0.946
1676028480,+3.16,+26.083, +7.923,+0.946
1676028780,+3.16,+26.100, +7.926,+0.947
1676029080,+3.16,+26.100, +7.913,+0.947
1676029380,+3.16,+26.109, +7.910,+0.946
1676029680,+3.16,+26.092, +7.939,+0.947
1676029980,+3.16,+26.117, +7.937,+0.947
1676030280,+3.16,+26.126, +7.963,+0.947
1676030580,+3.16,+26.143, +7.950,+0.947
1676030880,+3.16,+26.143, +7.962,+0.947
1676031180,+3.16,+26.143, +7.975,+0.947
1676031480,+3.16,+26.176, +7.966,+0.947
1676031780,+3.16,+26.176, +7.976,+0.947
1676032080,+3.16,+26.193, +7.965,+0.947
1676032380,+3.16,+26.227, +7.962,+0.946
1676032680,+3.16,+26.202, +7.979,+0.947
1676032980,+3.16,+26.244, +7.974,+0.947
1676033280,+3.16,+26.286, +7.966,+0.947
1676033580,+3.16,+26.295, +7.953,+0.947
1676033880,+3.16,+26.312, +7.960,+0.947
1676034180,+3.16,+26.286, +7.971,+0.947
1676034480,+3.16,+26.278, +7.979,+0.947
1676034780,+3.16,+26.303, +7.963,+0.947
1676035080,+3.16,+26.295, +7.983,+0.947
1676035380,+3.16,+26.320, +7.983,+0.947
1676035680,+3.16,+26.371, +8.000,+0.947
1676035980,+3.16,+26.405, +8.013,+0.947
1676036280,+3.16,+26.430, +7.999,+0.947
1676036580,+3.16,+26.455, +8.003,+0.947
1676036880,+3.16,+26.472, +8.043,+0.947
1676037180,+3.16,+26.506, +8.052,+0.947
1676037480,+3.16,+26.523, +8.041,+0.947
1676037780,+3.16,+26.540, +8.045,+0.947
1676038080,+3.16,+26.557, +8.034,+0.947
1676038380,+3.16,+26.540, +8.033,+0.947
1676038680,+3.16,+26.523, +8.037,+0.947
1676038980,+3.16,+26.489, +8.054,+0.947
1676039280,+3.16,+26.481, +8.043,+0.947
1676039580,+3.16,+26.439, +8.049,+0.947
1676039880,+3.16,+26.430, +8.060,+0.947
1676040180,+3.16,+26.430, +8.070,+0.946
1676040480,+3.16,+26.422, +8.073,+0.947
1676040780,+3.16,+26.422, +8.087,+0.947
1676041080,+3.16,+26.439, +8.069,+0.947
1676041380,+3.16,+26.498, +8.064,+0.947
1676041680,+3.16,+26.523, +8.089,+0.947
1676041980,+3.16,+26.566, +8.101,+0.947
1676042280,+3.16,+26.549, +8.107,+0.947
1676042580,+3.16,+26.608, +8.107,+0.947
1676042880,+3.16,+26.633, +8.100,+0.946
1676043180,+3.16,+26.625, +8.124,+0.947
1676043480,+3.16,+26.676, +8.102,+0.946
1676043780,+3.16,+26.676, +8.119,+0.947
1676044080,+3.16,+26.684, +8.143,+0.947
