7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670545200,+3.46,+26.134, +7.895,+0.954
1670545500,+3.46,+26.134, +7.817,+0.953
1670545800,+3.46,+26.134, +7.874,+0.953
1670546100,+3.46,+26.109, +7.892,+0.954
1670546400,+3.46,+26.100, +7.904,+0.953
1670546700,+3.46,+26.109, +7.934,+0.954
1670547000,+3.46,+26.092, +7.917,+0.953
1670547300,+3.46,+26.100, +7.920,+0.954
1670547600,+3.46,+26.083, +7.894,+0.954
1670547900,+3.46,+26.083, +7.855,+0.953
1670548200,+3.46,+26.075, +7.877,+0.953
1670548500,+3.46,+26.075, +7.921,+0.954
1670548800,+3.46,+26.075, +7.887,+0.953
1670549100,+3.46,+26.050, +7.907,+0.954
1670549400,+3.46,+26.066, +7.958,+0.954
1670549700,+3.46,+26.041, +7.961,+0.954
1670550000,+3.46,+26.033, +7.981,+0.954
1670550300,+3.46,+26.033, +7.948,+0.954
1670550600,+3.46,+26.016, +7.956,+0.954
1670550900,+3.46,+26.024, +7.909,+0.953
1670551200,+3.46,+26.033, +7.929,+0.954
1670551500,+3.46,+25.999, +7.922,+0.953
1670551800,+3.46,+26.007, +7.977,+0.954
1670552100,+3.46,+25.990, +7.934,+0.954
1670552400,+3.46,+25.999, +7.990,+0.954
1670552700,+3.46,+25.999, +7.936,+0.953
1670553000,+3.46,+26.007, +7.926,+0.954
1670553300,+3.46,+25.982, +7.931,+0.954
1670553600,+3.46,+25.965, +7.891,+0.953
1670553900,+3.46,+25.940, +7.878,+0.954
1670554200,+3.46,+25.957, +7.859,+0.954
1670554500,+3.46,+25.957, +7.832,+0.954
1670554800,+3.46,+25.957, +7.807,+0.953
1670555100,+3.46,+25.957, +7.798,+0.954
1670555400,+3.46,+25.965, +7.767,+0.953
1670555700,+3.46,+25.974, +7.861,+0.954
1670556000,+3.46,+25.982, +7.833,+0.954
1670556300,+3.46,+25.974, +7.832,+0.953
1670556600,+3.46,+25.974, +7.821,+0.953
1670556900,+3.46,+25.974, +7.797,+0.953
1670557200,+3.46,+25.974, +7.791,+0.953
1670557500,+3.46,+25.974, +7.833,+0.953
1670557800,+3.46,+25.965, +7.790,+0.954
1670558100,+3.46,+25.982, +7.725,+0.953
1670558400,+3.46,+25.965, +7.730,+0.954
1670558700,+3.46,+25.965, +7.743,+0.953
1670559000,+3.46,+25.965, +7.649,+0.953
1670559300,+3.46,+25.974, +7.661,+0.953
1670559600,+3.46,+25.965, +7.640,+0.953
1670559900,+3.46,+25.965, +7.659,+0.953
1670560200,+3.46,+25.957, +7.793,+0.953
1670560500,+3.46,+25.965, +7.723,+0.954
1670560800,+3.46,+25.965, +7.721,+0.953
1670561100,+3.46,+25.948, +7.765,+0.953
1670561400,+3.46,+25.948, +7.847,+0.954
1670561700,+3.46,+25.948, +7.643,+0.953
1670562000,+3.46,+25.931, +7.736,+0.953
1670562300,+3.46,+25.931, +7.738,+0.954
1670562600,+3.46,+25.931, +7.710,+0.954
1670562900,+3.46,+25.923, +7.657,+0.953
1670563200,+3.46,+25.914, +7.746,+0.954
1670563500,+3.46,+25.931, +7.731,+0.953
1670563800,+3.46,+25.923, +7.725,+0.953
1670564100,+3.46,+25.923, +7.767,+0.953
1670564400,+3.46,+25.898, +7.722,+0.954
1670564700,+3.46,+25.906, +7.667,+0.954
1670565000,+3.46,+25.898, +7.779,+0.954
1670565300,+3.46,+25.889, +7.746,+0.953
1670565600,+3.46,+25.889, +7.758,+0.954
1670565900,+3.46,+25.881, +7.756,+0.953
1670566200,+3.46,+25.881, +7.691,+0.953
1670566500,+3.46,+25.881, +7.722,+0.954
1670566800,+3.46,+25.881, +7.751,+0.953
1670567100,+3.46,+25.864, +7.671,+0.953
1670567400,+3.46,+25.881, +7.736,+0.954
1670567700,+3.46,+25.872, +7.745,+0.953
1670568000,+3.46,+25.864, +7.766,+0.953
1670568300,+3.46,+25.855, +7.751,+0.953
1670568600,+3.46,+25.855, +7.767,+0.954
1670568900,+3.46,+25.855, +7.769,+0.953
1670569200,+3.46,+25.864, +7.747,+0.953
1670569500,+3.46,+25.855, +7.737,+0.954
1670569800,+3.46,+25.830, +7.773,+0.953
1670570100,+3.46,+25.838, +7.716,+0.953
1670570400,+3.46,+25.830, +7.753,+0.953
1670570700,+3.46,+25.830, +7.811,+0.954
1670571000,+3.46,+25.838, +7.804,+0.953
1670571300,+3.46,+25.830, +7.751,+0.953
1670571600,+3.46,+25.822, +7.792,+0.953
1670571900,+3.46,+25.830, +7.760,+0.954
1670572200,+3.46,+25.813, +7.705,+0.954
1670572500,+3.46,+25.796, +7.693,+0.953
1670572800,+3.46,+25.830, +7.682,+0.953
1670573100,+3.46,+25.822, +7.627,+0.953
1670573400,+3.46,+25.813, +7.614,+0.953
1670573700,+3.46,+25.796, +7.670,+0.953
1670574000,+3.46,+25.805, +7.623,+0.953
1670574300,+3.46,+25.771, +7.716,+0.953
1670574600,+3.46,+25.796, +7.761,+0.953
1670574900,+3.46,+25.788, +7.819,+0.954
1670575200,+3.46,+25.779, +7.843,+0.953
1670575500,+3.46,+25.779, +7.864,+0.953
1670575800,+3.46,+25.771, +7.931,+0.954
1670576100,+3.46,+25.788, +7.934,+0.954
1670576400,+3.46,+25.754, +7.984,+0.953
1670576700,+3.46,+25.754, +8.042,+0.954
1670577000,+3.46,+25.754, +8.072,+0.954
1670577300,+3.46,+25.746, +8.096,+0.954
1670577600,+3.46,+25.771, +8.251,+0.954
1670577900,+3.46,+25.762, +8.306,+0.954
1670578200,+3.46,+25.771, +8.354,+0.954
1670578500,+3.46,+25.754, +8.505,+0.954
1670578800,+3.46,+25.762, +8.512,+0.954
1670579100,+3.46,+25.771, +8.577,+0.954
1670579400,+3.46,+25.754, +8.732,+0.955
1670579700,+3.46,+25.779, +8.755,+0.955
1670580000,+3.46,+25.771, +8.787,+0.955
1670580300,+3.46,+25.779, +8.882,+0.954
1670580600,+3.46,+25.796, +9.092,+0.954
1670580900,+3.46,+25.796, +9.307,+0.954
1670581200,+3.46,+25.771, +9.410,+0.954
1670581500,+3.46,+25.779, +9.451,+0.955
1670581800,+3.46,+25.788, +9.578,+0.955
1670582100,+3.46,+25.805, +9.688,+0.955
1670582400,+3.46,+25.813, +9.955,+0.955
1670582700,+3.46,+25.847,+10.157,+0.955
1670583000,+3.46,+25.855,+10.323,+0.955
1670583300,+3.46,+25.864,+10.359,+0.956
1670583600,+3.46,+25.898,+10.413,+0.956
1670583900,+3.46,+25.889,+10.322,+0.955
1670584200,+3.46,+25.881,+10.614,+0.956
1670584500,+3.46,+25.889,+10.630,+0.955
1670584800,+3.46,+25.898,+10.178,+0.955
1670585100,+3.46,+25.898,+10.186,+0.956
1670585400,+3.46,+25.906,+10.265,+0.956
1670585700,+3.46,+25.957,+10.568,+0.956
1670586000,+3.46,+26.109,+10.406,+0.955
1670586300,+3.46,+26.176,+10.099,+0.955
1670586600,+3.46,+26.244,+10.087,+0.955
1670586900,+3.46,+26.286, +9.901,+0.955
1670587200,+3.46,+26.295, +9.662,+0.955
1670587500,+3.46,+26.320, +9.701,+0.954
1670587800,+3.46,+26.337, +9.676,+0.955
1670588100,+3.46,+26.388, +9.793,+0.955
1670588400,+3.46,+26.388, +9.803,+0.955
1670588700,+3.46,+26.396, +9.842,+0.955
1670589000,+3.46,+26.413, +9.855,+0.955
1670589300,+3.46,+26.422, +9.852,+0.955
1670589600,+3.46,+26.447, +9.805,+0.955
1670589900,+3.46,+26.515, +9.715,+0.956
1670590200,+3.46,+26.574, +9.508,+0.955
1670590500,+3.46,+26.608, +9.592,+0.955
1670590800,+3.46,+26.616, +9.575,+0.955
1670591100,+3.46,+26.667, +9.533,+0.955
1670591400,+3.46,+26.735, +9.395,+0.955
1670591700,+3.46,+26.786, +9.454,+0.955
1670592000,+3.46,+26.794, +9.336,+0.955
1670592300,+3.46,+26.803, +9.540,+0.955
1670592600,+3.46,+26.820, +9.246,+0.955
1670592900,+3.46,+26.854, +9.348,+0.954
1670593200,+3.46,+26.888, +9.461,+0.955
1670593500,+3.46,+26.938, +9.453,+0.954
1670593800,+3.46,+26.964, +9.297,+0.954
1670594100,+3.46,+26.989, +9.443,+0.955
1670594400,+3.46,+26.972, +9.487,+0.955
1670594700,+3.46,+26.964, +9.629,+0.954
1670595000,+3.46,+26.972, +9.676,+0.955
1670595300,+3.46,+26.981, +9.695,+0.956
1670595600,+3.46,+26.981, +9.128,+0.955
1670595900,+3.46,+26.972, +8.898,+0.955
1670596200,+3.46,+27.032, +9.407,+0.955
1670596500,+3.46,+27.083, +9.507,+0.955
1670596800,+3.46,+27.074, +9.636,+0.955
1670597100,+3.46,+27.108, +9.639,+0.955
1670597400,+3.46,+27.168, +9.716,+0.955
1670597700,+3.46,+27.151, +9.771,+0.955
1670598000,+3.46,+27.168, +9.907,+0.955
1670598300,+3.46,+27.269, +9.682,+0.955
1670598600,+3.46,+27.312, +9.619,+0.955
1670598900,+3.46,+27.329, +9.831,+0.955
1670599200,+3.46,+27.431, +9.990,+0.956
1670599500,+3.46,+27.473, +8.733,+0.954
1670599800,+3.46,+27.524, +8.959,+0.954
1670600100,+3.46,+27.635, +9.983,+0.955
1670600400,+3.46,+27.703, +9.940,+0.956
1670600700,+3.46,+27.831, +8.651,+0.954
1670601000,+3.46,+27.805, +9.284,+0.954
1670601300,+3.46,+27.771, +8.645,+0.953
1670601600,+3.46,+27.780, +9.576,+0.955
1670601900,+3.46,+27.771, +8.747,+0.955
1670602200,+3.46,+27.805, +9.233,+0.954
1670602500,+3.46,+27.814, +9.476,+0.954
1670602800,+3.46,+27.839, +9.656,+0.955
1670603100,+3.46,+27.873, +9.083,+0.955
1670603400,+3.46,+27.848, +9.116,+0.954
1670603700,+3.46,+27.882, +9.101,+0.954
1670604000,+3.46,+27.899, +9.263,+0.954
1670604300,+3.46,+27.908, +9.117,+0.954
1670604600,+3.46,+28.010, +9.671,+0.955
1670604900,+3.46,+28.010,+10.169,+0.956
1670605200,+3.46,+27.976,+10.100,+0.956
1670605500,+3.46,+27.976, +9.668,+0.955
1670605800,+3.46,+28.010, +9.826,+0.956
1670606100,+3.46,+28.035, +8.607,+0.953
1670606400,+3.46,+27.984, +8.306,+0.954
