7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681310160,+3.12,+23.710, +7.206,+0.955
1681310460,+3.12,+23.727, +7.169,+0.956
1681310760,+3.11,+23.744, +7.225,+0.956
1681311060,+3.11,+23.735, +7.241,+0.956
1681311360,+3.11,+23.744, +7.505,+0.955
1681311660,+3.11,+23.761, +7.512,+0.955
1681311960,+3.11,+23.836, +7.517,+0.955
1681312260,+3.11,+23.853, +7.194,+0.956
1681312560,+3.11,+23.870, +7.250,+0.956
1681312860,+3.11,+23.870, +7.312,+0.956
1681313160,+3.11,+23.853, +7.379,+0.956
1681313460,+3.11,+23.845, +7.247,+0.956
1681313760,+3.11,+23.794, +7.273,+0.956
1681314060,+3.11,+23.811, +7.650,+0.956
1681314360,+3.11,+23.828, +7.414,+0.956
1681314660,+3.11,+23.828, +7.782,+0.955
1681314960,+3.11,+23.811, +7.635,+0.956
1681315260,+3.11,+23.845, +8.063,+0.955
1681315560,+3.11,+23.853, +8.359,+0.955
1681315860,+3.11,+23.836, +9.110,+0.954
1681316160,+3.11,+23.886, +9.477,+0.954
1681316460,+3.11,+23.920, +9.409,+0.952
1681316760,+3.11,+23.937, +8.090,+0.953
1681317060,+3.11,+24.029, +7.366,+0.955
1681317360,+3.11,+24.029, +6.999,+0.956
1681317660,+3.11,+24.004, +6.865,+0.957
1681317960,+3.11,+23.996, +6.905,+0.956
1681318260,+3.11,+24.004, +6.948,+0.956
1681318560,+3.11,+24.029, +7.311,+0.956
1681318860,+3.11,+24.038, +7.289,+0.955
1681319160,+3.11,+24.021, +7.054,+0.956
1681319460,+3.11,+24.046, +7.039,+0.956
1681319760,+3.11,+24.054, +7.218,+0.956
1681320060,+3.11,+24.054, +7.145,+0.956
1681320360,+3.11,+24.063, +6.964,+0.956
1681320660,+3.11,+24.071, +7.044,+0.956
1681320960,+3.11,+24.063, +6.900,+0.957
1681321260,+3.11,+24.071, +6.981,+0.956
1681321560,+3.11,+24.113, +6.976,+0.956
1681321860,+3.11,+24.130, +7.078,+0.956
1681322160,+3.11,+24.147, +7.163,+0.956
1681322460,+3.11,+24.163, +6.844,+0.956
1681322760,+3.11,+24.163, +6.828,+0.956
1681323060,+3.11,+24.138, +6.864,+0.956
1681323360,+3.11,+24.130, +7.079,+0.957
1681323660,+3.11,+24.130, +7.060,+0.956
1681323960,+3.11,+24.147, +7.076,+0.956
1681324260,+3.11,+24.172, +7.178,+0.957
1681324560,+3.11,+24.189, +7.125,+0.957
1681324860,+3.11,+24.239, +7.400,+0.956
1681325160,+3.11,+24.256, +7.918,+0.956
1681325460,+3.11,+24.264, +7.961,+0.955
1681325760,+3.11,+24.273, +8.036,+0.955
1681326060,+3.11,+24.273, +8.890,+0.954
1681326360,+3.11,+24.289, +9.468,+0.954
1681326660,+3.11,+24.289, +7.953,+0.955
1681326960,+3.11,+24.323, +8.679,+0.955
1681327260,+3.11,+24.348, +8.726,+0.954
1681327560,+3.11,+24.373, +8.647,+0.955
1681327860,+3.11,+24.373, +8.374,+0.955
1681328160,+3.11,+24.390, +7.908,+0.956
1681328460,+3.11,+24.407, +7.297,+0.956
1681328760,+3.11,+24.357, +6.943,+0.957
1681329060,+3.11,+24.348, +7.014,+0.957
1681329360,+3.11,+24.348, +7.129,+0.957
1681329660,+3.11,+24.323, +6.968,+0.957
1681329960,+3.11,+24.331, +7.114,+0.957
1681330260,+3.11,+24.340, +7.056,+0.956
1681330560,+3.11,+24.348, +7.071,+0.957
1681330860,+3.11,+24.373, +7.305,+0.957
1681331160,+3.11,+24.382, +7.557,+0.956
1681331460,+3.11,+24.373, +7.899,+0.956
1681331760,+3.11,+24.373, +7.816,+0.956
1681332060,+3.11,+24.348, +7.455,+0.956
1681332360,+3.11,+24.340, +6.910,+0.956
1681332660,+3.11,+24.331, +6.397,+0.957
1681332960,+3.11,+24.340, +5.989,+0.957
1681333260,+3.11,+24.323, +5.661,+0.957
1681333560,+3.11,+24.323, +5.319,+0.957
1681333860,+3.11,+24.298, +5.254,+0.956
1681334160,+3.11,+24.281, +5.091,+0.955
1681334460,+3.11,+24.247, +4.908,+0.955
1681334760,+3.11,+24.247, +4.784,+0.954
1681335060,+3.11,+24.231, +4.677,+0.954
1681335360,+3.11,+24.214, +4.603,+0.953
1681335660,+3.11,+24.197, +4.539,+0.953
1681335960,+3.11,+24.163, +4.601,+0.953
1681336260,+3.11,+24.147, +4.441,+0.952
1681336560,+3.11,+24.138, +4.375,+0.952
1681336860,+3.11,+24.121, +4.432,+0.951
1681337160,+3.11,+24.113, +4.330,+0.952
1681337460,+3.11,+24.130, +4.258,+0.951
1681337760,+3.11,+24.130, +4.281,+0.951
1681338060,+3.11,+24.130, +4.330,+0.951
1681338360,+3.11,+24.130, +4.374,+0.951
1681338660,+3.11,+24.121, +4.358,+0.950
1681338960,+3.11,+24.130, +4.327,+0.951
1681339260,+3.11,+24.105, +4.399,+0.951
1681339560,+3.11,+24.105, +4.520,+0.952
1681339860,+3.11,+24.088, +4.423,+0.952
1681340160,+3.11,+24.121, +4.402,+0.951
1681340460,+3.11,+24.121, +4.462,+0.951
1681340760,+3.11,+24.105, +4.510,+0.952
1681341060,+3.11,+24.113, +4.627,+0.952
1681341360,+3.11,+24.088, +4.698,+0.953
1681341660,+3.11,+24.096, +4.621,+0.952
1681341960,+3.11,+24.113, +4.488,+0.952
1681342260,+3.11,+24.096, +4.292,+0.952
1681342560,+3.11,+24.096, +4.037,+0.951
1681342860,+3.11,+24.088, +3.832,+0.950
1681343160,+3.11,+24.080, +3.792,+0.949
1681343460,+3.11,+24.063, +3.762,+0.949
1681343760,+3.11,+24.063, +3.743,+0.948
1681344060,+3.11,+24.046, +3.810,+0.948
1681344360,+3.11,+24.046, +4.141,+0.949
1681344660,+3.11,+24.046, +5.898,+0.957
1681344960,+3.11,+24.038, +6.040,+0.956
1681345260,+3.11,+24.029, +6.071,+0.957
1681345560,+3.11,+24.012, +6.035,+0.957
1681345860,+3.11,+23.996, +6.061,+0.957
1681346160,+3.11,+23.979, +6.005,+0.957
1681346460,+3.11,+23.970, +5.861,+0.956
1681346760,+3.11,+23.945, +5.661,+0.957
1681347060,+3.11,+23.945, +5.460,+0.955
1681347360,+3.11,+23.962, +5.284,+0.956
1681347660,+3.11,+23.945, +5.084,+0.954
1681347960,+3.11,+23.937, +4.867,+0.954
1681348260,+3.11,+23.937, +4.681,+0.953
1681348560,+3.11,+23.937, +4.461,+0.953
1681348860,+3.11,+23.928, +4.305,+0.953
1681349160,+3.11,+23.903, +4.150,+0.952
1681349460,+3.11,+23.912, +4.155,+0.951
1681349760,+3.11,+23.920, +4.150,+0.952
