7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670606700,+3.46,+28.010, +8.156,+0.954
1670607000,+3.46,+27.959, +8.066,+0.953
1670607300,+3.46,+28.053, +8.043,+0.953
1670607600,+3.46,+28.044, +8.036,+0.953
1670607900,+3.46,+27.950, +7.957,+0.952
1670608200,+3.46,+27.831, +7.947,+0.953
1670608500,+3.46,+27.703, +8.007,+0.953
1670608800,+3.46,+27.610, +7.972,+0.953
1670609100,+3.46,+27.507, +8.023,+0.953
1670609400,+3.46,+27.448, +8.063,+0.953
1670609700,+3.46,+27.371, +8.034,+0.953
1670610000,+3.46,+27.371, +8.005,+0.953
1670610300,+3.46,+27.295, +8.041,+0.953
1670610600,+3.46,+27.269, +8.006,+0.953
1670610900,+3.46,+27.168, +8.046,+0.953
1670611200,+3.46,+27.176, +8.043,+0.954
1670611500,+3.46,+27.159, +7.994,+0.953
1670611800,+3.46,+27.142, +8.002,+0.954
1670612100,+3.46,+27.100, +8.012,+0.953
1670612400,+3.46,+27.083, +8.020,+0.954
1670612700,+3.46,+27.066, +8.015,+0.953
1670613000,+3.46,+27.057, +8.027,+0.954
1670613300,+3.46,+27.023, +8.064,+0.953
1670613600,+3.46,+27.049, +8.149,+0.954
1670613900,+3.46,+27.057, +8.284,+0.954
1670614200,+3.46,+27.100, +8.479,+0.954
1670614500,+3.46,+27.159, +8.750,+0.955
1670614800,+3.46,+27.176, +9.636,+0.955
1670615100,+3.46,+27.151, +9.047,+0.955
1670615400,+3.46,+27.015, +8.993,+0.955
1670615700,+3.46,+26.964, +8.891,+0.955
1670616000,+3.46,+26.786, +9.660,+0.955
1670616300,+3.46,+26.803, +9.519,+0.955
1670616600,+3.46,+26.752, +8.864,+0.954
1670616900,+3.46,+26.726, +8.953,+0.955
1670617200,+3.47,+26.616, +8.842,+0.954
1670617500,+3.46,+26.464, +9.022,+0.955
1670617800,+3.46,+26.388, +8.855,+0.954
1670618100,+3.46,+26.455, +8.655,+0.954
1670618400,+3.47,+26.574, +8.562,+0.954
1670618700,+3.46,+26.422, +8.696,+0.954
1670619000,+3.46,+26.430, +8.619,+0.954
1670619300,+3.46,+26.464, +8.387,+0.954
1670619600,+3.46,+26.379, +8.350,+0.954
1670619900,+3.46,+26.422, +8.320,+0.954
1670620200,+3.46,+26.388, +8.295,+0.954
1670620500,+3.46,+26.388, +8.260,+0.954
1670620800,+3.46,+26.362, +8.214,+0.953
1670621100,+3.46,+26.329, +8.216,+0.954
1670621400,+3.46,+26.269, +8.226,+0.954
1670621700,+3.46,+26.244, +8.249,+0.954
1670622000,+3.46,+26.185, +8.258,+0.954
1670622300,+3.46,+26.193, +8.230,+0.954
1670622600,+3.46,+26.176, +8.219,+0.954
1670622900,+3.46,+26.151, +8.211,+0.954
1670623200,+3.46,+26.185, +8.147,+0.954
1670623500,+3.46,+26.151, +8.129,+0.954
1670623800,+3.46,+26.143, +8.107,+0.953
1670624100,+3.46,+26.159, +8.092,+0.954
1670624400,+3.46,+26.159, +8.060,+0.953
1670624700,+3.46,+26.176, +8.002,+0.953
1670625000,+3.46,+26.176, +7.965,+0.953
1670625300,+3.46,+26.159, +7.869,+0.953
1670625600,+3.46,+26.159, +7.921,+0.954
1670625900,+3.46,+26.159, +7.914,+0.953
1670626200,+3.46,+26.202, +7.893,+0.953
1670626500,+3.46,+26.176, +8.009,+0.954
1670626800,+3.46,+26.176, +8.010,+0.954
1670627100,+3.46,+26.202, +8.032,+0.954
1670627400,+3.46,+26.219, +7.945,+0.953
1670627700,+3.46,+26.210, +7.959,+0.954
1670628000,+3.46,+26.244, +7.875,+0.954
1670628300,+3.46,+26.261, +7.890,+0.953
1670628600,+3.46,+26.278, +7.866,+0.953
1670628900,+3.46,+26.261, +7.799,+0.953
1670629200,+3.46,+26.252, +7.831,+0.954
1670629500,+3.46,+26.252, +7.793,+0.954
1670629800,+3.46,+26.295, +7.758,+0.953
1670630100,+3.46,+26.320, +7.741,+0.954
1670630400,+3.46,+26.303, +7.671,+0.953
1670630700,+3.46,+26.345, +7.740,+0.953
1670631000,+3.46,+26.354, +7.822,+0.953
1670631300,+3.46,+26.354, +7.857,+0.953
1670631600,+3.46,+26.337, +7.830,+0.953
1670631900,+3.46,+26.329, +7.822,+0.953
1670632200,+3.46,+26.329, +7.782,+0.954
1670632500,+3.46,+26.312, +7.769,+0.953
1670632800,+3.46,+26.286, +7.786,+0.953
1670633100,+3.46,+26.278, +7.713,+0.953
1670633400,+3.46,+26.261, +7.680,+0.953
1670633700,+3.46,+26.261, +7.608,+0.953
1670634000,+3.46,+26.269, +7.627,+0.953
1670634300,+3.46,+26.236, +7.695,+0.954
1670634600,+3.46,+26.227, +7.665,+0.954
1670634900,+3.46,+26.219, +7.653,+0.953
1670635200,+3.46,+26.219, +7.610,+0.953
1670635500,+3.46,+26.210, +7.663,+0.954
1670635800,+3.46,+26.202, +7.669,+0.953
1670636100,+3.46,+26.219, +7.637,+0.954
1670636400,+3.46,+26.210, +7.532,+0.953
1670636700,+3.46,+26.193, +7.518,+0.953
1670637000,+3.46,+26.193, +7.569,+0.953
1670637300,+3.46,+26.185, +7.608,+0.953
1670637600,+3.46,+26.168, +7.784,+0.953
1670637900,+3.46,+26.168, +7.767,+0.954
1670638200,+3.46,+26.159, +7.794,+0.953
1670638500,+3.46,+26.143, +7.742,+0.953
1670638800,+3.46,+26.151, +7.787,+0.953
1670639100,+3.46,+26.134, +7.783,+0.954
1670639400,+3.46,+26.117, +7.725,+0.953
1670639700,+3.46,+26.100, +7.751,+0.953
1670640000,+3.46,+26.117, +7.690,+0.954
1670640300,+3.46,+26.100, +7.712,+0.953
1670640600,+3.46,+26.109, +7.720,+0.953
1670640900,+3.46,+26.109, +7.610,+0.952
1670641200,+3.46,+26.083, +7.670,+0.953
1670641500,+3.46,+26.092, +7.710,+0.953
1670641800,+3.46,+26.092, +7.733,+0.953
1670642100,+3.46,+26.092, +7.687,+0.953
1670642400,+3.46,+26.083, +7.717,+0.953
1670642700,+3.46,+26.083, +7.694,+0.953
1670643000,+3.46,+26.083, +7.634,+0.953
1670643300,+3.46,+26.075, +7.672,+0.953
1670643600,+3.46,+26.058, +7.752,+0.953
1670643900,+3.46,+26.050, +7.769,+0.954
1670644200,+3.46,+26.050, +7.625,+0.953
1670644500,+3.46,+26.007, +7.615,+0.953
1670644800,+3.46,+25.999, +7.654,+0.953
1670645100,+3.46,+25.982, +7.651,+0.953
1670645400,+3.46,+25.982, +7.675,+0.954
1670645700,+3.46,+25.957, +7.758,+0.953
1670646000,+3.46,+25.940, +7.692,+0.954
1670646300,+3.46,+25.931, +7.671,+0.953
1670646600,+3.46,+25.914, +7.727,+0.953
1670646900,+3.46,+25.898, +7.791,+0.954
1670647200,+3.46,+25.881, +7.794,+0.953
1670647500,+3.46,+25.881, +7.796,+0.953
1670647800,+3.46,+25.855, +7.735,+0.953
1670648100,+3.46,+25.855, +7.801,+0.954
1670648400,+3.46,+25.881, +7.725,+0.953
1670648700,+3.46,+25.838, +7.699,+0.953
1670649000,+3.46,+25.830, +7.724,+0.953
1670649300,+3.46,+25.830, +7.721,+0.954
1670649600,+3.47,+25.822, +7.630,+0.953
1670649900,+3.47,+25.796, +7.649,+0.953
1670650200,+3.46,+25.796, +7.583,+0.953
1670650500,+3.47,+25.754, +7.635,+0.953
1670650800,+3.47,+25.754, +7.598,+0.954
1670651100,+3.47,+25.754, +7.654,+0.953
1670651400,+3.47,+25.729, +7.665,+0.953
1670651700,+3.47,+25.720, +7.670,+0.953
1670652000,+3.47,+25.712, +7.689,+0.953
1670652300,+3.47,+25.695, +7.706,+0.953
1670652600,+3.47,+25.703, +7.646,+0.953
1670652900,+3.47,+25.703, +7.704,+0.953
1670653200,+3.47,+25.670, +7.690,+0.953
1670653500,+3.47,+25.653, +7.650,+0.953
1670653800,+3.47,+25.661, +7.635,+0.953
1670654100,+3.47,+25.644, +7.644,+0.953
1670654400,+3.47,+25.644, +7.705,+0.953
1670654700,+3.47,+25.628, +7.686,+0.953
1670655000,+3.47,+25.611, +7.688,+0.953
1670655300,+3.47,+25.619, +7.741,+0.954
1670655600,+3.47,+25.619, +7.646,+0.953
1670655900,+3.47,+25.611, +7.580,+0.953
1670656200,+3.47,+25.594, +7.685,+0.953
1670656500,+3.47,+25.619, +7.663,+0.953
1670656800,+3.47,+25.611, +7.592,+0.953
1670657100,+3.47,+25.602, +7.568,+0.953
1670657400,+3.47,+25.585, +7.737,+0.953
1670657700,+3.47,+25.577, +7.681,+0.953
1670658000,+3.47,+25.560, +7.665,+0.953
1670658300,+3.47,+25.594, +7.641,+0.953
1670658600,+3.47,+25.594, +7.568,+0.953
1670658900,+3.47,+25.568, +7.663,+0.953
1670659200,+3.47,+25.560, +7.664,+0.953
1670659500,+3.47,+25.568, +7.687,+0.953
1670659800,+3.47,+25.552, +7.687,+0.953
1670660100,+3.47,+25.552, +7.696,+0.953
1670660400,+3.47,+25.535, +7.697,+0.953
1670660700,+3.47,+25.526, +7.675,+0.953
