7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676044380,+3.16,+26.726, +8.143,+0.947
1676044680,+3.16,+26.726, +8.137,+0.947
1676044980,+3.16,+26.726, +8.149,+0.947
1676045280,+3.16,+26.752, +8.154,+0.947
1676045580,+3.16,+26.794, +8.168,+0.948
1676045880,+3.16,+26.862, +8.159,+0.947
1676046180,+3.16,+26.896, +8.159,+0.947
1676046480,+3.16,+26.913, +8.165,+0.947
1676046780,+3.16,+26.998, +8.155,+0.947
1676047080,+3.16,+27.015, +8.158,+0.947
1676047380,+3.16,+27.083, +8.149,+0.947
1676047680,+3.16,+27.100, +8.152,+0.947
1676047980,+3.16,+27.168, +8.131,+0.947
1676048280,+3.16,+27.261, +8.155,+0.947
1676048580,+3.16,+27.227, +8.156,+0.947
1676048880,+3.16,+27.397, +8.166,+0.947
1676049180,+3.16,+27.524, +8.156,+0.947
1676049480,+3.16,+27.584, +8.166,+0.947
1676049780,+3.16,+27.644, +8.153,+0.947
1676050080,+3.16,+27.652, +8.212,+0.947
1676050380,+3.16,+27.678, +8.337,+0.947
1676050680,+3.16,+27.695, +8.258,+0.946
1676050980,+3.16,+27.805, +8.152,+0.946
1676051280,+3.16,+27.908, +8.100,+0.947
1676051580,+3.16,+27.916, +8.109,+0.947
1676051880,+3.16,+27.916, +8.047,+0.946
1676052180,+3.16,+27.967, +8.122,+0.946
1676052480,+3.16,+28.053, +8.095,+0.947
1676052780,+3.16,+28.121, +8.106,+0.946
1676053080,+3.16,+28.343, +8.017,+0.947
1676053380,+3.16,+28.437, +8.028,+0.947
1676053680,+3.16,+28.454, +8.007,+0.947
1676053980,+3.16,+28.471, +8.000,+0.947
1676054280,+3.16,+28.514, +7.940,+0.945
1676054580,+3.16,+28.548, +7.930,+0.946
1676054880,+3.16,+28.556, +7.888,+0.946
1676055180,+3.16,+28.497, +7.907,+0.946
1676055480,+3.16,+28.479, +7.910,+0.946
1676055780,+3.16,+28.428, +7.904,+0.946
1676056080,+3.16,+28.403, +7.917,+0.946
1676056380,+3.16,+28.351, +7.974,+0.947
1676056680,+3.16,+28.274, +8.017,+0.946
1676056980,+3.16,+28.198, +7.980,+0.946
1676057280,+3.16,+28.035, +8.086,+0.946
1676057580,+3.16,+27.678, +8.112,+0.946
1676057880,+3.16,+27.490, +8.154,+0.946
1676058180,+3.16,+27.414, +8.172,+0.946
1676058480,+3.16,+27.388, +8.159,+0.947
1676058780,+3.16,+27.405, +8.148,+0.947
1676059080,+3.16,+27.320, +8.180,+0.946
1676059380,+3.16,+27.286, +8.175,+0.947
1676059680,+3.16,+27.235, +8.183,+0.947
1676059980,+3.16,+27.210, +8.156,+0.947
1676060280,+3.16,+27.159, +8.165,+0.947
1676060580,+3.16,+27.108, +8.179,+0.947
1676060880,+3.16,+27.083, +8.180,+0.947
1676061180,+3.16,+27.049, +8.131,+0.947
1676061480,+3.16,+27.032, +8.122,+0.946
1676061780,+3.16,+27.023, +8.127,+0.946
1676062080,+3.16,+27.006, +8.146,+0.947
1676062380,+3.16,+27.006, +8.137,+0.947
1676062680,+3.16,+26.964, +8.147,+0.947
1676062980,+3.16,+26.955, +8.139,+0.947
1676063280,+3.16,+26.981, +8.129,+0.947
1676063580,+3.16,+26.938, +8.117,+0.947
1676063880,+3.16,+26.930, +8.096,+0.947
1676064180,+3.16,+26.913, +8.101,+0.947
1676064480,+3.16,+26.888, +8.162,+0.946
1676064780,+3.16,+26.854, +8.194,+0.947
1676065080,+3.16,+26.803, +8.203,+0.947
1676065380,+3.16,+26.786, +8.171,+0.947
1676065680,+3.16,+26.735, +8.155,+0.947
1676065980,+3.16,+26.693, +8.149,+0.946
1676066280,+3.16,+26.659, +8.146,+0.947
1676066580,+3.16,+26.650, +8.108,+0.947
1676066880,+3.16,+26.642, +8.112,+0.948
1676067180,+3.16,+26.659, +8.092,+0.947
1676067480,+3.16,+26.659, +8.093,+0.947
1676067780,+3.16,+26.684, +8.071,+0.947
1676068080,+3.16,+26.667, +8.085,+0.947
1676068380,+3.16,+26.676, +8.078,+0.947
1676068680,+3.16,+26.659, +8.061,+0.947
1676068980,+3.16,+26.667, +8.068,+0.947
1676069280,+3.16,+26.642, +8.055,+0.947
1676069580,+3.16,+26.642, +8.040,+0.947
1676069880,+3.16,+26.642, +8.047,+0.947
1676070180,+3.16,+26.633, +8.055,+0.947
1676070480,+3.16,+26.608, +8.049,+0.947
1676070780,+3.16,+26.633, +8.030,+0.946
1676071080,+3.16,+26.608, +8.034,+0.947
1676071380,+3.16,+26.574, +8.039,+0.946
1676071680,+3.16,+26.582, +8.020,+0.947
1676071980,+3.16,+26.582, +8.000,+0.946
1676072280,+3.16,+26.566, +8.020,+0.947
1676072580,+3.16,+26.540, +8.019,+0.947
1676072880,+3.16,+26.532, +8.027,+0.947
1676073180,+3.16,+26.540, +8.013,+0.947
1676073480,+3.16,+26.540, +7.995,+0.947
1676073780,+3.16,+26.498, +8.013,+0.948
1676074080,+3.16,+26.472, +8.020,+0.947
1676074380,+3.16,+26.481, +7.983,+0.946
1676074680,+3.16,+26.447, +7.994,+0.947
1676074980,+3.16,+26.455, +7.984,+0.946
1676075280,+3.16,+26.413, +7.968,+0.946
1676075580,+3.16,+26.413, +7.976,+0.947
1676075880,+3.16,+26.354, +7.943,+0.947
1676076180,+3.16,+26.345, +7.898,+0.947
1676076480,+3.16,+26.337, +7.906,+0.946
1676076780,+3.16,+26.320, +7.873,+0.947
1676077080,+3.16,+26.320, +7.915,+0.947
1676077380,+3.16,+26.286, +7.888,+0.947
1676077680,+3.16,+26.303, +7.944,+0.947
1676077980,+3.16,+26.278, +7.983,+0.947
1676078280,+3.16,+26.269, +7.962,+0.947
1676078580,+3.16,+26.236, +7.952,+0.946
1676078880,+3.16,+26.244, +7.971,+0.947
1676079180,+3.16,+26.244, +7.973,+0.946
1676079480,+3.16,+26.244, +7.965,+0.946
1676079780,+3.16,+26.219, +7.953,+0.947
1676080080,+3.16,+26.210, +7.931,+0.947
1676080380,+3.16,+26.193, +7.931,+0.947
1676080680,+3.16,+26.176, +7.893,+0.947
1676080980,+3.16,+26.185, +7.754,+0.946
1676081280,+3.16,+26.168, +7.795,+0.947
1676081580,+3.16,+26.168, +7.780,+0.947
1676081880,+3.16,+26.176, +7.755,+0.947
1676082180,+3.16,+26.159, +7.750,+0.946
1676082480,+3.16,+26.159, +7.758,+0.946
1676082780,+3.16,+26.134, +7.752,+0.947
1676083080,+3.16,+26.151, +7.772,+0.947
1676083380,+3.16,+26.134, +7.763,+0.946
1676083680,+3.16,+26.134, +7.751,+0.946
1676083980,+3.16,+26.126, +7.748,+0.947
1676084280,+3.16,+26.134, +7.735,+0.947
1676084580,+3.16,+26.109, +7.730,+0.947
1676084880,+3.16,+26.117, +7.714,+0.947
1676085180,+3.16,+26.109, +7.683,+0.947
1676085480,+3.16,+26.100, +7.680,+0.947
1676085780,+3.16,+26.092, +7.692,+0.947
1676086080,+3.16,+26.083, +7.678,+0.946
1676086380,+3.16,+26.092, +7.656,+0.947
1676086680,+3.16,+26.092, +7.655,+0.946
1676086980,+3.16,+26.083, +7.624,+0.947
1676087280,+3.16,+26.075, +7.630,+0.947
1676087580,+3.16,+26.083, +7.610,+0.947
1676087880,+3.16,+26.075, +7.647,+0.947
1676088180,+3.16,+26.058, +7.632,+0.946
1676088480,+3.16,+26.041, +7.662,+0.946
1676088780,+3.16,+26.058, +7.666,+0.947
1676089080,+3.16,+26.007, +7.703,+0.947
1676089380,+3.16,+26.016, +7.714,+0.948
1676089680,+3.16,+26.016, +7.672,+0.946
1676089980,+3.16,+26.007, +7.665,+0.946
1676090280,+3.16,+26.007, +7.689,+0.947
1676090580,+3.16,+25.999, +7.683,+0.946
1676090880,+3.16,+26.016, +7.693,+0.947
1676091180,+3.16,+26.016, +7.688,+0.947
1676091480,+3.16,+26.024, +7.696,+0.947
1676091780,+3.16,+26.016, +7.679,+0.947
1676092080,+3.16,+26.007, +7.662,+0.947
1676092380,+3.16,+26.024, +7.652,+0.947
1676092680,+3.16,+26.016, +7.634,+0.947
1676092980,+3.16,+26.024, +7.595,+0.946
1676093280,+3.16,+25.999, +7.603,+0.947
1676093580,+3.16,+25.999, +7.580,+0.946
1676093880,+3.16,+26.016, +7.563,+0.946
1676094180,+3.16,+25.990, +7.583,+0.947
1676094480,+3.16,+26.007, +7.552,+0.947
1676094780,+3.16,+25.999, +7.522,+0.946
1676095080,+3.16,+26.016, +7.550,+0.947
1676095380,+3.16,+25.990, +7.532,+0.946
1676095680,+3.16,+25.990, +7.546,+0.947
1676095980,+3.16,+25.982, +7.584,+0.947
1676096280,+3.16,+25.982, +7.638,+0.947
1676096580,+3.16,+25.982, +7.642,+0.947
1676096880,+3.16,+25.965, +7.666,+0.947
1676097180,+3.16,+25.957, +7.672,+0.947
1676097480,+3.16,+25.990, +7.628,+0.947
1676097780,+3.16,+25.957, +7.627,+0.947
1676098080,+3.16,+25.982, +7.579,+0.946
1676098380,+3.16,+25.974, +7.552,+0.947
1676098680,+3.16,+25.948, +7.563,+0.947
1676098980,+3.16,+25.957, +7.532,+0.947
1676099280,+3.16,+25.948, +7.543,+0.947
1676099580,+3.16,+25.940, +7.527,+0.947
1676099880,+3.16,+25.948, +7.526,+0.947
1676100180,+3.16,+25.940, +7.550,+0.947
1676100480,+3.16,+25.931, +7.531,+0.947
1676100780,+3.16,+25.923, +7.535,+0.947
1676101080,+3.16,+25.931, +7.455,+0.947
