7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677116820,+3.15,+23.878, +6.113,+0.956
1677117120,+3.15,+23.861, +6.130,+0.956
1677117420,+3.15,+23.845, +6.145,+0.956
1677117720,+3.15,+23.836, +6.142,+0.956
1677118020,+3.15,+23.786, +6.156,+0.956
1677118320,+3.15,+23.761, +6.152,+0.956
1677118620,+3.15,+23.794, +6.157,+0.956
1677118920,+3.15,+23.794, +6.169,+0.956
1677119220,+3.15,+23.752, +6.180,+0.956
1677119520,+3.15,+23.769, +6.238,+0.956
1677119820,+3.15,+23.744, +6.227,+0.956
1677120120,+3.15,+23.752, +6.228,+0.956
1677120420,+3.15,+23.744, +6.204,+0.956
1677120720,+3.15,+23.752, +6.204,+0.956
1677121020,+3.15,+23.744, +6.245,+0.956
1677121320,+3.15,+23.803, +6.271,+0.956
1677121620,+3.15,+23.819, +6.268,+0.956
1677121920,+3.15,+23.845, +6.274,+0.956
1677122220,+3.15,+23.861, +6.310,+0.957
1677122520,+3.15,+23.886, +6.325,+0.956
1677122820,+3.15,+23.886, +6.346,+0.956
1677123120,+3.15,+23.878, +6.356,+0.957
1677123420,+3.15,+23.861, +6.378,+0.956
1677123720,+3.15,+23.895, +6.399,+0.956
1677124020,+3.15,+23.878, +6.419,+0.956
1677124320,+3.15,+23.870, +6.432,+0.956
1677124620,+3.15,+23.870, +6.457,+0.956
1677124920,+3.15,+23.878, +6.454,+0.956
1677125220,+3.15,+23.861, +6.430,+0.956
1677125520,+3.15,+23.870, +6.420,+0.956
1677125820,+3.15,+23.853, +6.411,+0.956
1677126120,+3.15,+23.853, +6.406,+0.956
1677126420,+3.15,+23.853, +6.411,+0.956
1677126720,+3.15,+23.861, +6.405,+0.956
1677127020,+3.15,+23.861, +6.404,+0.956
1677127320,+3.15,+23.853, +6.404,+0.956
1677127620,+3.15,+23.853, +6.406,+0.956
1677127920,+3.15,+23.845, +6.411,+0.957
1677128220,+3.15,+23.870, +6.388,+0.956
1677128520,+3.15,+23.853, +6.400,+0.956
1677128820,+3.15,+23.853, +6.397,+0.956
1677129120,+3.15,+23.845, +6.395,+0.957
1677129420,+3.15,+23.845, +6.386,+0.956
1677129720,+3.15,+23.845, +6.374,+0.956
1677130020,+3.15,+23.836, +6.374,+0.956
1677130320,+3.15,+23.845, +6.368,+0.956
1677130620,+3.15,+23.861, +6.353,+0.956
1677130920,+3.15,+23.836, +6.362,+0.956
1677131220,+3.15,+23.853, +6.347,+0.956
1677131520,+3.15,+23.853, +6.350,+0.956
1677131820,+3.15,+23.845, +6.347,+0.956
1677132120,+3.15,+23.853, +6.342,+0.956
1677132420,+3.15,+23.878, +6.340,+0.956
1677132720,+3.15,+23.870, +6.354,+0.956
1677133020,+3.15,+23.853, +6.355,+0.956
1677133320,+3.15,+23.861, +6.340,+0.956
1677133620,+3.15,+23.853, +6.348,+0.956
1677133920,+3.15,+23.828, +6.351,+0.956
1677134220,+3.15,+23.845, +6.347,+0.956
1677134520,+3.15,+23.853, +6.349,+0.956
1677134820,+3.15,+23.836, +6.350,+0.956
1677135120,+3.15,+23.845, +6.316,+0.956
1677135420,+3.15,+23.836, +6.337,+0.956
1677135720,+3.15,+23.836, +6.339,+0.956
1677136020,+3.15,+23.836, +6.348,+0.956
1677136320,+3.15,+23.811, +6.346,+0.956
1677136620,+3.15,+23.828, +6.352,+0.956
1677136920,+3.15,+23.794, +6.365,+0.956
1677137220,+3.15,+23.828, +6.353,+0.956
1677137520,+3.15,+23.819, +6.357,+0.956
1677137820,+3.15,+23.794, +6.372,+0.956
1677138120,+3.15,+23.786, +6.381,+0.956
1677138420,+3.15,+23.769, +6.392,+0.956
1677138720,+3.15,+23.769, +6.387,+0.956
1677139020,+3.15,+23.769, +6.383,+0.956
1677139320,+3.15,+23.744, +6.399,+0.956
1677139620,+3.15,+23.761, +6.358,+0.956
1677139920,+3.15,+23.752, +6.390,+0.956
1677140220,+3.15,+23.727, +6.396,+0.955
1677140520,+3.15,+23.752, +6.362,+0.956
1677140820,+3.15,+23.735, +6.379,+0.956
1677141120,+3.15,+23.735, +6.383,+0.956
1677141420,+3.15,+23.719, +6.376,+0.956
1677141720,+3.15,+23.710, +6.398,+0.956
1677142020,+3.15,+23.727, +6.366,+0.956
1677142320,+3.15,+23.719, +6.355,+0.956
1677142620,+3.15,+23.719, +6.372,+0.956
1677142920,+3.15,+23.727, +6.365,+0.956
1677143220,+3.15,+23.710, +6.353,+0.956
1677143520,+3.15,+23.710, +6.318,+0.956
1677143820,+3.15,+23.710, +6.283,+0.956
1677144120,+3.15,+23.702, +6.254,+0.956
1677144420,+3.15,+23.719, +6.330,+0.956
1677144720,+3.15,+23.702, +6.244,+0.957
1677145020,+3.15,+23.702, +6.313,+0.956
1677145320,+3.15,+23.719, +6.295,+0.956
1677145620,+3.15,+23.727, +6.310,+0.956
1677145920,+3.15,+23.719, +6.322,+0.956
1677146220,+3.15,+23.727, +6.333,+0.956
1677146520,+3.15,+23.727, +6.321,+0.956
1677146820,+3.15,+23.752, +6.310,+0.956
1677147120,+3.15,+23.752, +6.306,+0.956
1677147420,+3.15,+23.752, +6.299,+0.956
1677147720,+3.15,+23.735, +6.302,+0.956
1677148020,+3.15,+23.752, +6.276,+0.956
1677148320,+3.15,+23.735, +6.243,+0.956
1677148620,+3.15,+23.744, +6.235,+0.956
1677148920,+3.15,+23.744, +6.234,+0.956
1677149220,+3.15,+23.761, +6.224,+0.956
1677149520,+3.15,+23.735, +6.195,+0.955
1677149820,+3.15,+23.752, +6.219,+0.956
1677150120,+3.15,+23.761, +6.221,+0.956
1677150420,+3.15,+23.735, +6.211,+0.956
1677150720,+3.15,+23.735, +6.201,+0.956
1677151020,+3.15,+23.735, +6.181,+0.956
1677151320,+3.15,+23.727, +6.189,+0.956
1677151620,+3.15,+23.727, +6.209,+0.956
1677151920,+3.15,+23.719, +6.218,+0.956
1677152220,+3.15,+23.735, +6.209,+0.956
1677152520,+3.15,+23.719, +6.203,+0.956
1677152820,+3.15,+23.735, +6.218,+0.956
1677153120,+3.15,+23.744, +6.223,+0.956
1677153420,+3.15,+23.727, +6.236,+0.956
1677153720,+3.15,+23.744, +6.246,+0.956
1677154020,+3.15,+23.752, +6.248,+0.956
1677154320,+3.15,+23.744, +6.256,+0.956
1677154620,+3.15,+23.735, +6.264,+0.956
1677154920,+3.15,+23.752, +6.267,+0.956
1677155220,+3.15,+23.744, +6.261,+0.956
1677155520,+3.15,+23.735, +6.258,+0.956
1677155820,+3.15,+23.744, +6.264,+0.956
1677156120,+3.15,+23.761, +6.295,+0.956
1677156420,+3.15,+23.744, +6.255,+0.956
1677156720,+3.15,+23.752, +6.267,+0.956
1677157020,+3.15,+23.752, +6.291,+0.956
1677157320,+3.15,+23.761, +6.318,+0.956
1677157620,+3.15,+23.777, +6.322,+0.955
1677157920,+3.15,+23.786, +6.350,+0.956
1677158220,+3.15,+23.769, +6.356,+0.956
1677158520,+3.15,+23.777, +6.371,+0.956
1677158820,+3.15,+23.786, +6.378,+0.956
1677159120,+3.15,+23.811, +6.388,+0.956
1677159420,+3.15,+23.803, +6.404,+0.956
1677159720,+3.15,+23.828, +6.415,+0.957
1677160020,+3.15,+23.803, +6.407,+0.956
1677160320,+3.15,+23.803, +6.413,+0.956
1677160620,+3.15,+23.828, +6.404,+0.956
1677160920,+3.15,+23.870, +6.454,+0.956
1677161220,+3.15,+23.895, +6.454,+0.956
1677161520,+3.15,+23.878, +6.459,+0.956
1677161820,+3.15,+23.895, +6.479,+0.956
1677162120,+3.15,+23.903, +6.473,+0.956
1677162420,+3.15,+23.895, +6.511,+0.956
1677162720,+3.15,+23.886, +6.499,+0.956
1677163020,+3.15,+23.878, +6.499,+0.956
1677163320,+3.15,+23.870, +6.507,+0.956
1677163620,+3.15,+23.870, +6.481,+0.956
1677163920,+3.15,+23.870, +6.509,+0.956
1677164220,+3.15,+23.853, +6.478,+0.956
1677164520,+3.15,+23.861, +6.498,+0.956
1677164820,+3.15,+23.853, +6.464,+0.956
1677165120,+3.15,+23.861, +6.464,+0.956
1677165420,+3.15,+23.870, +6.460,+0.956
1677165720,+3.15,+23.870, +6.455,+0.956
1677166020,+3.15,+23.886, +6.447,+0.955
1677166320,+3.15,+23.903, +6.433,+0.956
1677166620,+3.15,+23.920, +6.428,+0.956
1677166920,+3.15,+23.895, +6.423,+0.956
1677167220,+3.15,+23.928, +6.407,+0.956
1677167520,+3.15,+23.945, +6.407,+0.956
1677167820,+3.15,+23.954, +6.406,+0.956
1677168120,+3.15,+23.970, +6.420,+0.956
1677168420,+3.15,+24.021, +6.408,+0.956
1677168720,+3.15,+24.021, +6.416,+0.956
1677169020,+3.15,+24.038, +6.414,+0.956
1677169320,+3.15,+24.080, +6.413,+0.956
1677169620,+3.15,+24.105, +6.397,+0.956
1677169920,+3.15,+24.096, +6.398,+0.956
1677170220,+3.14,+24.121, +6.421,+0.956
1677170520,+3.14,+24.121, +6.406,+0.956
1677170820,+3.15,+24.147, +6.437,+0.956
1677171120,+3.14,+24.180, +6.436,+0.956
1677171420,+3.14,+24.172, +6.455,+0.956
1677171720,+3.14,+24.189, +6.465,+0.956
1677172020,+3.14,+24.189, +6.490,+0.956
1677172320,+3.14,+24.189, +6.493,+0.956
1677172620,+3.14,+24.180, +6.498,+0.956
