7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675524180,+3.17,+25.788, +7.763,+0.948
1675524480,+3.17,+25.779, +7.771,+0.948
1675524780,+3.17,+25.762, +7.765,+0.947
1675525080,+3.17,+25.771, +7.753,+0.947
1675525380,+3.17,+25.771, +7.758,+0.947
1675525680,+3.17,+25.771, +7.762,+0.948
1675525980,+3.17,+25.754, +7.764,+0.947
1675526280,+3.17,+25.779, +7.764,+0.948
1675526580,+3.17,+25.771, +7.738,+0.947
1675526880,+3.17,+25.788, +7.721,+0.947
1675527180,+3.17,+25.805, +7.762,+0.948
1675527480,+3.17,+25.838, +7.737,+0.947
1675527780,+3.17,+25.864, +7.749,+0.947
1675528080,+3.17,+25.881, +7.775,+0.948
1675528380,+3.17,+25.889, +7.785,+0.947
1675528680,+3.17,+25.931, +7.781,+0.947
1675528980,+3.17,+25.931, +7.783,+0.947
1675529280,+3.17,+25.948, +7.780,+0.947
1675529580,+3.17,+25.923, +7.795,+0.948
1675529880,+3.17,+25.948, +7.804,+0.948
1675530180,+3.17,+25.923, +7.807,+0.947
1675530480,+3.17,+25.948, +7.814,+0.948
1675530780,+3.17,+25.948, +7.813,+0.947
1675531080,+3.17,+25.974, +7.816,+0.947
1675531380,+3.17,+25.974, +7.820,+0.947
1675531680,+3.17,+26.016, +7.845,+0.948
1675531980,+3.17,+26.041, +7.862,+0.947
1675532280,+3.17,+26.058, +7.863,+0.947
1675532580,+3.17,+26.100, +7.857,+0.947
1675532880,+3.17,+26.134, +7.861,+0.948
1675533180,+3.17,+26.117, +7.846,+0.947
1675533480,+3.17,+26.083, +7.873,+0.948
1675533780,+3.17,+26.058, +7.868,+0.947
1675534080,+3.17,+26.024, +7.891,+0.948
1675534380,+3.17,+26.016, +7.876,+0.947
1675534680,+3.17,+25.990, +7.884,+0.948
1675534980,+3.17,+25.965, +7.884,+0.948
1675535280,+3.17,+25.948, +7.867,+0.948
1675535580,+3.17,+25.940, +7.869,+0.948
1675535880,+3.17,+25.914, +7.850,+0.947
1675536180,+3.17,+25.898, +7.855,+0.948
1675536480,+3.17,+25.914, +7.848,+0.948
1675536780,+3.17,+25.914, +7.855,+0.947
1675537080,+3.17,+25.906, +7.839,+0.947
1675537380,+3.17,+25.906, +7.846,+0.947
1675537680,+3.17,+25.931, +7.851,+0.947
1675537980,+3.17,+25.957, +7.850,+0.948
1675538280,+3.17,+25.965, +7.836,+0.947
1675538580,+3.17,+25.965, +7.843,+0.948
1675538880,+3.17,+25.965, +7.828,+0.947
1675539180,+3.17,+25.982, +7.828,+0.948
1675539480,+3.17,+25.948, +7.829,+0.947
1675539780,+3.17,+25.940, +7.833,+0.947
1675540080,+3.17,+25.948, +7.823,+0.947
1675540380,+3.17,+25.940, +7.852,+0.948
1675540680,+3.17,+25.948, +7.853,+0.948
1675540980,+3.17,+25.957, +7.839,+0.947
1675541280,+3.17,+25.948, +7.856,+0.948
1675541580,+3.17,+25.948, +7.849,+0.947
1675541880,+3.17,+25.957, +7.870,+0.947
1675542180,+3.17,+25.965, +7.861,+0.948
1675542480,+3.17,+25.948, +7.858,+0.947
1675542780,+3.17,+25.898, +7.875,+0.947
1675543080,+3.17,+25.906, +7.867,+0.948
1675543380,+3.17,+25.889, +7.889,+0.947
1675543680,+3.17,+25.881, +7.901,+0.948
1675543980,+3.17,+25.881, +7.890,+0.948
1675544280,+3.17,+25.864, +7.893,+0.947
1675544580,+3.17,+25.864, +7.891,+0.947
1675544880,+3.17,+25.864, +7.887,+0.948
1675545180,+3.17,+25.872, +7.886,+0.948
1675545480,+3.17,+25.838, +7.879,+0.948
1675545780,+3.17,+25.847, +7.838,+0.947
1675546080,+3.17,+25.847, +7.817,+0.948
1675546380,+3.17,+25.864, +7.803,+0.947
1675546680,+3.17,+25.847, +7.812,+0.948
1675546980,+3.17,+25.838, +7.830,+0.948
1675547280,+3.17,+25.838, +7.813,+0.947
1675547580,+3.17,+25.847, +7.815,+0.947
1675547880,+3.17,+25.830, +7.809,+0.948
1675548180,+3.17,+25.838, +7.785,+0.947
1675548480,+3.17,+25.822, +7.784,+0.947
1675548780,+3.17,+25.805, +7.821,+0.948
1675549080,+3.17,+25.822, +7.840,+0.947
1675549380,+3.17,+25.796, +7.837,+0.948
