7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676156580,+3.16,+26.413, +7.840,+0.947
1676156880,+3.16,+26.413, +7.863,+0.946
1676157180,+3.16,+26.396, +7.851,+0.947
1676157480,+3.16,+26.388, +7.838,+0.946
1676157780,+3.16,+26.362, +7.856,+0.946
1676158080,+3.16,+26.379, +7.844,+0.947
1676158380,+3.16,+26.354, +7.838,+0.947
1676158680,+3.16,+26.371, +7.842,+0.947
1676158980,+3.16,+26.354, +7.850,+0.947
1676159280,+3.16,+26.320, +7.853,+0.947
1676159580,+3.16,+26.329, +7.842,+0.947
1676159880,+3.16,+26.329, +7.865,+0.947
1676160180,+3.16,+26.337, +7.870,+0.947
1676160480,+3.16,+26.329, +7.880,+0.947
1676160780,+3.16,+26.345, +7.867,+0.947
1676161080,+3.15,+26.345, +7.838,+0.947
1676161380,+3.16,+26.345, +7.847,+0.947
1676161680,+3.16,+26.303, +7.862,+0.947
1676161980,+3.16,+26.303, +7.866,+0.947
1676162280,+3.16,+26.329, +7.888,+0.946
1676162580,+3.16,+26.286, +7.862,+0.947
1676162880,+3.16,+26.286, +7.848,+0.947
1676163180,+3.16,+26.295, +7.883,+0.947
1676163480,+3.16,+26.303, +7.862,+0.947
1676163780,+3.16,+26.286, +7.856,+0.947
1676164080,+3.16,+26.303, +7.853,+0.947
1676164380,+3.16,+26.303, +7.847,+0.946
1676164680,+3.16,+26.295, +7.848,+0.947
1676164980,+3.16,+26.286, +7.849,+0.946
1676165280,+3.16,+26.278, +7.862,+0.947
1676165580,+3.16,+26.252, +7.861,+0.947
1676165880,+3.16,+26.269, +7.849,+0.947
1676166180,+3.16,+26.278, +7.842,+0.947
1676166480,+3.16,+26.269, +7.817,+0.946
1676166780,+3.16,+26.261, +7.817,+0.947
1676167080,+3.16,+26.252, +7.800,+0.947
1676167380,+3.16,+26.236, +7.811,+0.947
1676167680,+3.16,+26.252, +7.818,+0.947
1676167980,+3.16,+26.244, +7.791,+0.946
1676168280,+3.16,+26.236, +7.793,+0.947
1676168580,+3.16,+26.236, +7.782,+0.946
1676168880,+3.16,+26.219, +7.750,+0.947
1676169180,+3.16,+26.219, +7.751,+0.947
1676169480,+3.16,+26.219, +7.754,+0.947
1676169780,+3.16,+26.219, +7.702,+0.947
1676170080,+3.16,+26.185, +7.702,+0.947
1676170380,+3.16,+26.210, +7.736,+0.947
1676170680,+3.16,+26.219, +7.698,+0.947
1676170980,+3.16,+26.202, +7.673,+0.947
1676171280,+3.16,+26.202, +7.673,+0.947
1676171580,+3.16,+26.193, +7.655,+0.946
1676171880,+3.16,+26.185, +7.694,+0.947
1676172180,+3.16,+26.168, +7.711,+0.947
1676172480,+3.16,+26.176, +7.706,+0.946
1676172780,+3.16,+26.176, +7.663,+0.947
1676173080,+3.16,+26.168, +7.660,+0.947
1676173380,+3.16,+26.168, +7.689,+0.946
1676173680,+3.16,+26.168, +7.661,+0.947
1676173980,+3.16,+26.168, +7.647,+0.946
1676174280,+3.16,+26.168, +7.603,+0.947
1676174580,+3.16,+26.159, +7.608,+0.947
1676174880,+3.16,+26.143, +7.598,+0.946
1676175180,+3.16,+26.134, +7.590,+0.946
1676175480,+3.16,+26.151, +7.613,+0.946
1676175780,+3.16,+26.126, +7.630,+0.946
1676176080,+3.16,+26.134, +7.665,+0.946
1676176380,+3.16,+26.117, +7.656,+0.946
1676176680,+3.16,+26.143, +7.644,+0.947
1676176980,+3.16,+26.117, +7.657,+0.947
1676177280,+3.16,+26.134, +7.673,+0.946
1676177580,+3.16,+26.126, +7.655,+0.947
1676177880,+3.16,+26.126, +7.656,+0.946
1676178180,+3.16,+26.117, +7.652,+0.946
1676178480,+3.16,+26.117, +7.641,+0.946
1676178780,+3.16,+26.109, +7.671,+0.947
1676179080,+3.16,+26.109, +7.681,+0.947
1676179380,+3.16,+26.092, +7.668,+0.947
1676179680,+3.16,+26.092, +7.654,+0.946
1676179980,+3.16,+26.083, +7.670,+0.947
1676180280,+3.16,+26.083, +7.665,+0.946
1676180580,+3.16,+26.083, +7.633,+0.946
1676180880,+3.16,+26.066, +7.643,+0.947
1676181180,+3.16,+26.075, +7.670,+0.947
1676181480,+3.16,+26.083, +7.655,+0.947
1676181780,+3.16,+26.066, +7.687,+0.946
1676182080,+3.16,+26.083, +7.683,+0.946
1676182380,+3.16,+26.083, +7.685,+0.947
1676182680,+3.16,+26.058, +7.635,+0.946
1676182980,+3.16,+26.066, +7.668,+0.947
1676183280,+3.16,+26.041, +7.655,+0.946
1676183580,+3.16,+26.066, +7.669,+0.947
1676183880,+3.16,+26.066, +7.650,+0.946
1676184180,+3.16,+26.050, +7.640,+0.947
1676184480,+3.16,+26.041, +7.652,+0.947
1676184780,+3.16,+26.050, +7.657,+0.946
1676185080,+3.16,+26.066, +7.639,+0.946
1676185380,+3.16,+26.041, +7.644,+0.947
1676185680,+3.16,+26.024, +7.621,+0.947
1676185980,+3.16,+26.041, +7.619,+0.946
1676186280,+3.16,+26.041, +7.634,+0.946
1676186580,+3.16,+26.041, +7.640,+0.947
1676186880,+3.16,+26.024, +7.630,+0.947
1676187180,+3.16,+26.016, +7.637,+0.946
1676187480,+3.16,+26.024, +7.610,+0.946
1676187780,+3.16,+26.007, +7.620,+0.946
1676188080,+3.16,+26.016, +7.611,+0.946
1676188380,+3.16,+26.007, +7.610,+0.946
1676188680,+3.16,+26.024, +7.576,+0.946
1676188980,+3.16,+26.007, +7.602,+0.947
1676189280,+3.16,+25.990, +7.585,+0.947
1676189580,+3.16,+25.990, +7.600,+0.947
1676189880,+3.16,+25.974, +7.600,+0.946
1676190180,+3.16,+25.982, +7.566,+0.947
1676190480,+3.16,+25.948, +7.572,+0.946
1676190780,+3.16,+25.974, +7.589,+0.946
1676191080,+3.16,+25.965, +7.551,+0.946
1676191380,+3.16,+25.957, +7.544,+0.946
1676191680,+3.16,+25.948, +7.498,+0.946
1676191980,+3.16,+25.957, +7.519,+0.946
1676192280,+3.16,+25.948, +7.539,+0.946
1676192580,+3.16,+25.940, +7.503,+0.947
1676192880,+3.16,+25.931, +7.572,+0.947
1676193180,+3.16,+25.948, +7.593,+0.946
1676193480,+3.16,+25.940, +7.583,+0.946
1676193780,+3.16,+25.923, +7.618,+0.947
1676194080,+3.16,+25.931, +7.616,+0.947
1676194380,+3.16,+25.931, +7.619,+0.947
1676194680,+3.16,+25.931, +7.596,+0.947
1676194980,+3.16,+25.898, +7.630,+0.947
1676195280,+3.16,+25.914, +7.614,+0.946
1676195580,+3.16,+25.923, +7.608,+0.946
1676195880,+3.16,+25.923, +7.578,+0.946
1676196180,+3.16,+25.906, +7.609,+0.947
1676196480,+3.16,+25.914, +7.626,+0.947
1676196780,+3.16,+25.923, +7.621,+0.946
1676197080,+3.16,+25.906, +7.625,+0.947
1676197380,+3.16,+25.923, +7.640,+0.946
1676197680,+3.16,+25.923, +7.619,+0.946
1676197980,+3.16,+25.923, +7.622,+0.947
1676198280,+3.16,+25.914, +7.636,+0.946
1676198580,+3.16,+25.906, +7.629,+0.946
1676198880,+3.16,+25.914, +7.639,+0.947
1676199180,+3.16,+25.906, +7.628,+0.947
1676199480,+3.16,+25.923, +7.641,+0.947
1676199780,+3.16,+25.914, +7.639,+0.946
1676200080,+3.16,+25.923, +7.655,+0.946
1676200380,+3.16,+25.931, +7.704,+0.947
1676200680,+3.16,+25.940, +7.734,+0.947
1676200980,+3.16,+25.940, +7.809,+0.946
1676201280,+3.16,+25.965, +7.776,+0.946
1676201580,+3.16,+25.974, +7.817,+0.946
1676201880,+3.16,+25.974, +7.857,+0.947
1676202180,+3.16,+25.990, +7.757,+0.947
1676202480,+3.16,+25.999, +7.721,+0.947
1676202780,+3.16,+25.982, +7.737,+0.947
1676203080,+3.16,+25.999, +7.768,+0.946
1676203380,+3.16,+25.974, +7.745,+0.947
1676203680,+3.16,+25.990, +7.731,+0.947
1676203980,+3.16,+25.999, +7.902,+0.946
1676204280,+3.16,+26.024, +7.823,+0.946
1676204580,+3.16,+26.041, +7.745,+0.947
1676204880,+3.16,+25.999, +7.754,+0.947
1676205180,+3.16,+26.050, +7.758,+0.946
1676205480,+3.16,+26.058, +7.746,+0.946
1676205780,+3.16,+26.058, +7.735,+0.946
1676206080,+3.16,+26.058, +8.054,+0.946
1676206380,+3.16,+26.066, +7.875,+0.947
1676206680,+3.16,+26.075, +7.855,+0.946
1676206980,+3.16,+26.100, +7.836,+0.947
1676207280,+3.16,+26.075, +7.778,+0.947
1676207580,+3.16,+26.100, +7.758,+0.946
1676207880,+3.16,+26.109, +7.805,+0.946
1676208180,+3.16,+26.117, +7.891,+0.946
1676208480,+3.16,+26.134, +7.831,+0.946
1676208780,+3.16,+26.143, +7.824,+0.947
1676209080,+3.16,+26.151, +7.814,+0.947
1676209380,+3.16,+26.134, +7.821,+0.946
1676209680,+3.16,+26.159, +7.907,+0.946
1676209980,+3.16,+26.159, +7.841,+0.946
1676210280,+3.16,+26.185, +7.864,+0.947
1676210580,+3.16,+26.202, +7.849,+0.947
1676210880,+3.16,+26.193, +7.798,+0.946
1676211180,+3.16,+26.168, +7.812,+0.946
1676211480,+3.16,+26.168, +7.888,+0.946
1676211780,+3.16,+26.193, +7.906,+0.947
1676212080,+3.16,+26.202, +7.915,+0.947
1676212380,+3.16,+26.227, +8.035,+0.947
1676212680,+3.16,+26.278, +8.033,+0.947
1676212980,+3.16,+26.269, +7.928,+0.946
1676213280,+3.15,+26.295, +7.956,+0.946
1676213580,+3.15,+26.320, +8.032,+0.947
1676213880,+3.16,+26.345, +7.983,+0.947
1676214180,+3.15,+26.354, +7.966,+0.946
1676214480,+3.16,+26.396, +8.019,+0.946
1676214780,+3.15,+26.396, +7.977,+0.947
1676215080,+3.15,+26.413, +7.951,+0.946
1676215380,+3.16,+26.472, +8.150,+0.946
1676215680,+3.16,+26.582, +8.084,+0.946
1676215980,+3.16,+26.633, +7.966,+0.946
1676216280,+3.16,+26.667, +7.947,+0.946
1676216580,+3.16,+26.667, +7.932,+0.946
1676216880,+3.16,+26.659, +8.059,+0.947
1676217180,+3.16,+26.684, +8.049,+0.946
1676217480,+3.16,+26.726, +8.046,+0.946
