7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674743880,+3.18,+27.159, +8.186,+0.945
1674744180,+3.18,+26.557, +8.354,+0.948
1674744480,+3.18,+26.396, +8.383,+0.949
1674744780,+3.18,+26.286, +8.413,+0.949
1674745080,+3.18,+26.117, +8.533,+0.950
1674745380,+3.18,+26.083, +8.524,+0.950
1674745680,+3.18,+26.092, +8.530,+0.950
1674745980,+3.18,+26.126, +8.520,+0.950
1674746280,+3.18,+26.126, +8.540,+0.950
1674746580,+3.18,+26.092, +8.590,+0.951
1674746880,+3.18,+26.126, +8.551,+0.950
1674747180,+3.18,+26.143, +8.579,+0.950
1674747480,+3.18,+26.134, +8.585,+0.950
1674747780,+3.18,+26.168, +8.572,+0.950
1674748080,+3.18,+26.176, +8.577,+0.950
1674748380,+3.18,+26.159, +8.594,+0.950
1674748680,+3.18,+26.193, +8.597,+0.950
1674748980,+3.18,+26.168, +8.596,+0.950
1674749280,+3.18,+26.202, +8.597,+0.950
1674749580,+3.18,+26.185, +8.590,+0.950
1674749880,+3.18,+26.126, +8.618,+0.950
1674750180,+3.18,+26.202, +8.591,+0.950
1674750480,+3.18,+26.219, +8.587,+0.950
1674750780,+3.18,+26.269, +8.589,+0.950
1674751080,+3.18,+26.278, +8.567,+0.950
1674751380,+3.18,+26.278, +8.572,+0.950
1674751680,+3.18,+26.286, +8.605,+0.950
1674751980,+3.18,+26.278, +8.584,+0.950
1674752280,+3.18,+26.312, +8.563,+0.950
1674752580,+3.17,+26.337, +8.577,+0.950
1674752880,+3.17,+26.379, +8.558,+0.950
1674753180,+3.18,+26.472, +8.518,+0.950
1674753480,+3.18,+26.515, +8.534,+0.950
1674753780,+3.18,+26.549, +8.505,+0.950
1674754080,+3.18,+26.582, +8.500,+0.950
1674754380,+3.18,+26.582, +8.501,+0.950
1674754680,+3.18,+26.616, +8.501,+0.950
1674754980,+3.18,+26.625, +8.493,+0.949
1674755280,+3.18,+26.650, +8.504,+0.950
1674755580,+3.18,+26.667, +8.510,+0.950
1674755880,+3.18,+26.684, +8.529,+0.950
1674756180,+3.18,+26.693, +8.537,+0.950
1674756480,+3.18,+26.726, +8.538,+0.949
1674756780,+3.18,+26.693, +8.538,+0.949
1674757080,+3.18,+26.693, +8.572,+0.950
