7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668698820,+3.46,+22.202, +8.664,+0.957
1668699120,+3.46,+22.211, +8.665,+0.957
1668699420,+3.46,+22.228, +8.668,+0.957
1668699720,+3.46,+22.219, +8.675,+0.957
1668700020,+3.46,+22.236, +8.667,+0.957
1668700320,+3.46,+22.236, +8.684,+0.958
1668700620,+3.46,+22.219, +8.683,+0.957
1668700920,+3.46,+22.244, +8.670,+0.957
1668701220,+3.46,+22.211, +8.686,+0.957
1668701520,+3.46,+22.253, +8.676,+0.957
1668701820,+3.46,+22.244, +8.698,+0.957
1668702120,+3.46,+22.286, +8.685,+0.957
1668702420,+3.46,+22.269, +8.693,+0.957
1668702720,+3.46,+22.295, +8.700,+0.957
1668703020,+3.46,+22.286, +8.720,+0.958
1668703320,+3.46,+22.228, +8.718,+0.957
1668703620,+3.46,+22.169, +8.760,+0.958
1668703920,+3.46,+22.219, +8.743,+0.957
1668704220,+3.46,+22.295, +8.729,+0.957
1668704520,+3.46,+22.194, +8.750,+0.957
1668704820,+3.46,+22.228, +8.761,+0.958
1668705120,+3.46,+22.336, +8.742,+0.957
1668705420,+3.46,+22.261, +8.748,+0.957
1668705720,+3.46,+22.244, +8.770,+0.957
1668706020,+3.46,+22.286, +8.747,+0.957
1668706320,+3.46,+22.278, +8.748,+0.957
1668706620,+3.46,+22.211, +8.749,+0.957
1668706920,+3.46,+22.152, +8.762,+0.957
1668707220,+3.46,+22.152, +8.787,+0.957
1668707520,+3.46,+22.152, +8.784,+0.957
1668707820,+3.46,+22.202, +8.777,+0.957
1668708120,+3.46,+22.320, +8.775,+0.957
1668708420,+3.46,+22.387, +8.766,+0.957
1668708720,+3.46,+22.470, +8.761,+0.958
1668709020,+3.46,+22.546, +8.748,+0.958
1668709320,+3.46,+22.562, +8.748,+0.957
1668709620,+3.46,+22.588, +8.750,+0.957
1668709920,+3.46,+22.571, +8.752,+0.957
1668710220,+3.46,+22.562, +8.741,+0.957
1668710520,+3.46,+22.537, +8.731,+0.957
1668710820,+3.46,+22.521, +8.730,+0.957
1668711120,+3.46,+22.529, +8.717,+0.957
1668711420,+3.46,+22.529, +8.713,+0.957
1668711720,+3.46,+22.521, +8.727,+0.958
1668712020,+3.46,+22.495, +8.732,+0.958
1668712320,+3.46,+22.495, +8.710,+0.957
1668712620,+3.46,+22.479, +8.708,+0.957
1668712920,+3.46,+22.462, +8.731,+0.958
1668713220,+3.46,+22.470, +8.727,+0.957
1668713520,+3.46,+22.428, +8.725,+0.958
1668713820,+3.46,+22.437, +8.718,+0.957
1668714120,+3.46,+22.403, +8.717,+0.957
1668714420,+3.46,+22.395, +8.724,+0.957
1668714720,+3.46,+22.361, +8.778,+0.957
1668715020,+3.46,+22.320, +8.777,+0.957
1668715320,+3.46,+22.286, +8.779,+0.957
1668715620,+3.46,+22.269, +8.779,+0.957
1668715920,+3.46,+22.228, +8.785,+0.958
1668716220,+3.46,+22.211, +8.780,+0.957
1668716520,+3.46,+22.186, +8.797,+0.957
1668716820,+3.46,+22.161, +8.805,+0.958
1668717120,+3.46,+22.135, +8.811,+0.957
1668717420,+3.46,+22.102, +8.801,+0.957
1668717720,+3.46,+22.069, +8.804,+0.957
1668718020,+3.46,+22.060, +8.795,+0.957
1668718320,+3.46,+22.043, +8.800,+0.957
1668718620,+3.46,+22.043, +8.789,+0.958
