7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676304480,+3.16,+26.947, +7.945,+0.947
1676304780,+3.16,+26.921, +7.930,+0.946
1676305080,+3.16,+26.921, +7.931,+0.946
1676305380,+3.16,+26.913, +7.931,+0.946
1676305680,+3.16,+26.955, +8.061,+0.946
1676305980,+3.16,+26.998, +8.208,+0.946
1676306280,+3.16,+27.015, +8.211,+0.946
1676306580,+3.16,+27.040, +8.318,+0.946
1676306880,+3.16,+27.074, +8.268,+0.947
1676307180,+3.16,+27.134, +8.221,+0.946
1676307480,+3.16,+27.117, +8.000,+0.947
1676307780,+3.16,+27.151, +8.083,+0.946
1676308080,+3.16,+27.151, +7.964,+0.946
1676308380,+3.16,+27.168, +7.954,+0.946
1676308680,+3.15,+27.235, +7.918,+0.946
1676308980,+3.15,+27.235, +7.979,+0.946
1676309280,+3.15,+27.303, +7.955,+0.946
1676309580,+3.15,+27.218, +7.973,+0.946
1676309880,+3.16,+27.184, +8.028,+0.946
1676310180,+3.15,+27.261, +8.048,+0.946
1676310480,+3.15,+27.261, +8.106,+0.947
1676310780,+3.15,+27.269, +8.121,+0.946
1676311080,+3.15,+27.278, +8.112,+0.947
1676311380,+3.15,+27.278, +8.018,+0.946
1676311680,+3.15,+27.278, +7.981,+0.946
1676311980,+3.15,+27.227, +7.985,+0.946
1676312280,+3.15,+27.168, +8.007,+0.947
1676312580,+3.16,+27.125, +8.007,+0.946
1676312880,+3.16,+27.100, +8.024,+0.947
1676313180,+3.16,+27.066, +8.019,+0.946
1676313480,+3.16,+27.066, +8.021,+0.947
1676313780,+3.16,+27.057, +8.012,+0.946
1676314080,+3.16,+27.049, +8.024,+0.947
1676314380,+3.16,+27.032, +8.040,+0.946
1676314680,+3.16,+27.040, +8.053,+0.946
1676314980,+3.16,+27.049, +8.152,+0.947
1676315280,+3.16,+27.057, +8.166,+0.946
1676315580,+3.16,+27.074, +8.210,+0.947
1676315880,+3.16,+27.074, +8.245,+0.946
1676316180,+3.16,+27.066, +8.106,+0.946
1676316480,+3.16,+27.066, +8.115,+0.947
1676316780,+3.16,+27.066, +8.087,+0.946
1676317080,+3.16,+27.066, +8.101,+0.946
1676317380,+3.15,+27.125, +8.064,+0.946
1676317680,+3.16,+27.142, +8.163,+0.946
1676317980,+3.16,+27.117, +8.175,+0.946
1676318280,+3.16,+27.134, +8.175,+0.946
1676318580,+3.15,+27.184, +8.031,+0.946
1676318880,+3.16,+27.176, +8.038,+0.946
1676319180,+3.16,+27.184, +8.037,+0.946
1676319480,+3.15,+27.252, +7.987,+0.946
1676319780,+3.15,+27.278, +7.897,+0.946
1676320080,+3.15,+27.269, +7.892,+0.946
1676320380,+3.15,+27.235, +7.918,+0.946
1676320680,+3.15,+27.201, +7.938,+0.946
1676320980,+3.15,+27.218, +7.967,+0.946
1676321280,+3.15,+27.210, +7.979,+0.946
1676321580,+3.15,+27.244, +7.970,+0.946
1676321880,+3.15,+27.235, +8.003,+0.946
1676322180,+3.15,+27.193, +7.983,+0.946
1676322480,+3.15,+27.151, +7.962,+0.947
1676322780,+3.16,+27.117, +7.979,+0.946
1676323080,+3.16,+27.108, +7.976,+0.946
1676323380,+3.16,+27.074, +7.945,+0.946
1676323680,+3.16,+27.040, +7.925,+0.946
1676323980,+3.16,+27.023, +7.967,+0.947
1676324280,+3.16,+27.006, +7.986,+0.947
1676324580,+3.16,+26.998, +7.960,+0.946
1676324880,+3.16,+26.981, +7.964,+0.947
1676325180,+3.16,+26.964, +7.954,+0.946
1676325480,+3.16,+26.947, +7.936,+0.946
1676325780,+3.16,+26.930, +7.937,+0.947
1676326080,+3.16,+26.921, +7.909,+0.946
1676326380,+3.16,+26.879, +7.934,+0.946
1676326680,+3.16,+26.879, +7.961,+0.946
1676326980,+3.16,+26.837, +7.987,+0.946
1676327280,+3.16,+26.828, +7.957,+0.946
1676327580,+3.16,+26.811, +7.941,+0.946
1676327880,+3.16,+26.794, +7.995,+0.946
1676328180,+3.16,+26.803, +7.990,+0.946
1676328480,+3.16,+26.803, +7.991,+0.946
1676328780,+3.16,+26.769, +8.003,+0.946
1676329080,+3.16,+26.760, +8.010,+0.946
1676329380,+3.16,+26.718, +8.012,+0.946
1676329680,+3.16,+26.701, +8.088,+0.946
1676329980,+3.16,+26.684, +8.033,+0.946
1676330280,+3.16,+26.684, +8.052,+0.946
1676330580,+3.16,+26.659, +8.066,+0.946
1676330880,+3.16,+26.625, +8.086,+0.947
1676331180,+3.16,+26.642, +8.081,+0.947
1676331480,+3.16,+26.616, +8.082,+0.947
1676331780,+3.16,+26.625, +8.070,+0.946
1676332080,+3.16,+26.625, +8.067,+0.946
1676332380,+3.16,+26.625, +8.074,+0.947
1676332680,+3.16,+26.616, +8.068,+0.947
1676332980,+3.16,+26.616, +8.044,+0.946
1676333280,+3.16,+26.633, +8.045,+0.947
1676333580,+3.16,+26.608, +8.034,+0.947
1676333880,+3.16,+26.633, +8.044,+0.947
1676334180,+3.16,+26.625, +8.049,+0.947
1676334480,+3.16,+26.599, +8.026,+0.946
1676334780,+3.16,+26.599, +8.055,+0.947
1676335080,+3.16,+26.591, +8.056,+0.947
1676335380,+3.16,+26.574, +8.059,+0.946
1676335680,+3.16,+26.566, +8.058,+0.946
1676335980,+3.16,+26.549, +8.066,+0.946
1676336280,+3.16,+26.549, +8.086,+0.947
1676336580,+3.16,+26.549, +8.058,+0.946
1676336880,+3.16,+26.549, +8.064,+0.946
1676337180,+3.16,+26.549, +8.059,+0.947
1676337480,+3.16,+26.549, +8.057,+0.946
1676337780,+3.16,+26.532, +8.036,+0.946
1676338080,+3.16,+26.523, +8.060,+0.947
1676338380,+3.16,+26.515, +8.038,+0.947
1676338680,+3.16,+26.515, +8.029,+0.947
1676338980,+3.16,+26.506, +8.015,+0.946
1676339280,+3.16,+26.515, +8.016,+0.947
1676339580,+3.16,+26.515, +7.983,+0.946
1676339880,+3.16,+26.498, +7.955,+0.946
1676340180,+3.16,+26.489, +7.963,+0.947
1676340480,+3.16,+26.481, +7.952,+0.946
1676340780,+3.16,+26.489, +7.921,+0.946
1676341080,+3.16,+26.489, +7.904,+0.946
1676341380,+3.16,+26.472, +7.930,+0.946
1676341680,+3.16,+26.481, +7.970,+0.946
1676341980,+3.16,+26.481, +7.997,+0.946
1676342280,+3.16,+26.455, +7.999,+0.946
1676342580,+3.16,+26.439, +8.001,+0.946
1676342880,+3.15,+26.430, +8.009,+0.947
1676343180,+3.15,+26.455, +7.984,+0.947
1676343480,+3.15,+26.422, +7.985,+0.947
1676343780,+3.15,+26.405, +7.964,+0.947
1676344080,+3.15,+26.422, +7.887,+0.947
1676344380,+3.15,+26.430, +7.888,+0.946
1676344680,+3.15,+26.422, +7.882,+0.947
1676344980,+3.15,+26.413, +7.856,+0.946
1676345280,+3.15,+26.379, +7.879,+0.946
1676345580,+3.15,+26.422, +7.926,+0.946
1676345880,+3.15,+26.388, +7.939,+0.946
1676346180,+3.15,+26.405, +7.967,+0.947
1676346480,+3.15,+26.396, +7.981,+0.947
1676346780,+3.15,+26.396, +7.985,+0.947
1676347080,+3.15,+26.405, +7.968,+0.946
1676347380,+3.15,+26.396, +7.980,+0.946
1676347680,+3.15,+26.405, +7.958,+0.946
1676347980,+3.15,+26.396, +7.942,+0.946
1676348280,+3.15,+26.405, +7.959,+0.946
1676348580,+3.15,+26.388, +7.942,+0.947
1676348880,+3.15,+26.379, +7.962,+0.947
1676349180,+3.15,+26.371, +7.947,+0.946
1676349480,+3.15,+26.371, +7.963,+0.947
1676349780,+3.15,+26.354, +7.936,+0.946
1676350080,+3.15,+26.345, +7.941,+0.947
1676350380,+3.15,+26.362, +7.927,+0.946
1676350680,+3.15,+26.371, +7.919,+0.947
1676350980,+3.15,+26.371, +7.914,+0.947
1676351280,+3.15,+26.371, +7.908,+0.947
1676351580,+3.15,+26.362, +7.891,+0.946
1676351880,+3.15,+26.345, +7.884,+0.946
1676352180,+3.15,+26.345, +7.874,+0.946
1676352480,+3.15,+26.345, +7.835,+0.946
1676352780,+3.15,+26.354, +7.859,+0.946
1676353080,+3.15,+26.345, +7.846,+0.946
1676353380,+3.15,+26.362, +7.811,+0.946
1676353680,+3.15,+26.345, +7.787,+0.946
1676353980,+3.15,+26.337, +7.763,+0.947
1676354280,+3.15,+26.337, +7.704,+0.946
1676354580,+3.15,+26.337, +7.674,+0.946
1676354880,+3.15,+26.320, +7.713,+0.946
1676355180,+3.15,+26.312, +7.697,+0.946
1676355480,+3.15,+26.303, +7.698,+0.946
1676355780,+3.15,+26.312, +7.698,+0.947
1676356080,+3.15,+26.303, +7.693,+0.946
1676356380,+3.15,+26.286, +7.705,+0.946
1676356680,+3.15,+26.295, +7.693,+0.947
1676356980,+3.15,+26.320, +7.614,+0.946
1676357280,+3.15,+26.303, +7.740,+0.946
1676357580,+3.15,+26.295, +7.760,+0.946
1676357880,+3.15,+26.286, +7.764,+0.946
1676358180,+3.15,+26.303, +7.792,+0.947
1676358480,+3.15,+26.269, +7.759,+0.947
1676358780,+3.15,+26.261, +7.728,+0.946
1676359080,+3.15,+26.269, +7.670,+0.946
1676359380,+3.15,+26.286, +7.632,+0.946
1676359680,+3.15,+26.278, +7.641,+0.947
1676359980,+3.15,+26.261, +7.646,+0.946
1676360280,+3.15,+26.244, +7.613,+0.947
1676360580,+3.15,+26.252, +7.641,+0.946
1676360880,+3.15,+26.261, +7.601,+0.946
1676361180,+3.15,+26.252, +7.601,+0.946
1676361480,+3.15,+26.236, +7.664,+0.946
1676361780,+3.15,+26.252, +7.682,+0.947
1676362080,+3.15,+26.227, +7.722,+0.946
1676362380,+3.15,+26.210, +7.687,+0.946
1676362680,+3.15,+26.219, +7.670,+0.946
1676362980,+3.15,+26.219, +7.668,+0.946
1676363280,+3.15,+26.219, +7.640,+0.946
1676363580,+3.15,+26.210, +7.715,+0.946
1676363880,+3.15,+26.210, +7.672,+0.945
1676364180,+3.15,+26.210, +7.651,+0.946
1676364480,+3.15,+26.202, +7.687,+0.946
1676364780,+3.15,+26.176, +7.729,+0.946
1676365080,+3.15,+26.176, +7.734,+0.946
1676365380,+3.15,+26.176, +7.728,+0.947
1676365680,+3.15,+26.185, +7.726,+0.946
1676365980,+3.15,+26.168, +7.696,+0.946
1676366280,+3.15,+26.168, +7.696,+0.946
1676366580,+3.15,+26.151, +7.721,+0.947
1676366880,+3.15,+26.143, +7.689,+0.946
1676367180,+3.15,+26.151, +7.684,+0.946
1676367480,+3.15,+26.143, +7.665,+0.946
1676367780,+3.15,+26.143, +7.708,+0.947
1676368080,+3.15,+26.159, +7.716,+0.946
1676368380,+3.15,+26.168, +7.726,+0.946
1676368680,+3.15,+26.151, +7.746,+0.946
1676368980,+3.15,+26.168, +7.775,+0.946
1676369280,+3.15,+26.151, +7.787,+0.946
1676369580,+3.15,+26.159, +7.803,+0.946
1676369880,+3.15,+26.168, +7.804,+0.946
1676370180,+3.15,+26.126, +7.824,+0.946
1676370480,+3.15,+26.092, +7.854,+0.946
1676370780,+3.15,+26.117, +7.918,+0.946
1676371080,+3.15,+26.117, +7.904,+0.946
1676371380,+3.15,+26.109, +7.901,+0.946
1676371680,+3.15,+26.117, +7.925,+0.947
1676371980,+3.15,+26.134, +7.962,+0.947
1676372280,+3.15,+26.159, +7.961,+0.946
1676372580,+3.15,+26.159, +7.984,+0.946
1676372880,+3.15,+26.185, +8.006,+0.946
1676373180,+3.15,+26.185, +8.023,+0.946
1676373480,+3.15,+26.210, +7.964,+0.947
1676373780,+3.15,+26.210, +7.952,+0.946
1676374080,+3.15,+26.210, +8.013,+0.946
1676374380,+3.15,+26.219, +7.998,+0.946
1676374680,+3.15,+26.227, +8.122,+0.946
1676374980,+3.15,+26.236, +8.083,+0.947
