7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670791500,+3.46,+26.117, +8.129,+0.953
1670791800,+3.46,+26.109, +8.139,+0.952
1670792100,+3.46,+26.100, +8.151,+0.953
1670792400,+3.46,+26.075, +8.161,+0.954
1670792700,+3.46,+26.100, +8.104,+0.953
1670793000,+3.46,+26.100, +8.059,+0.953
1670793300,+3.46,+26.066, +8.087,+0.953
1670793600,+3.46,+26.058, +8.151,+0.953
1670793900,+3.46,+26.033, +8.132,+0.953
1670794200,+3.46,+26.058, +8.118,+0.953
1670794500,+3.46,+26.033, +8.109,+0.954
1670794800,+3.46,+26.033, +8.056,+0.953
1670795100,+3.46,+26.050, +8.047,+0.954
1670795400,+3.46,+26.024, +8.034,+0.953
1670795700,+3.46,+26.024, +8.058,+0.954
1670796000,+3.46,+26.024, +8.022,+0.953
1670796300,+3.46,+26.050, +8.040,+0.953
1670796600,+3.46,+26.041, +8.016,+0.953
1670796900,+3.46,+26.033, +7.978,+0.953
1670797200,+3.46,+26.058, +8.052,+0.953
1670797500,+3.46,+26.033, +8.034,+0.953
1670797800,+3.46,+26.024, +8.007,+0.953
1670798100,+3.46,+26.007, +8.005,+0.952
1670798400,+3.46,+26.041, +8.015,+0.953
1670798700,+3.46,+26.041, +7.955,+0.953
1670799000,+3.46,+26.024, +8.009,+0.953
1670799300,+3.46,+26.041, +8.003,+0.953
1670799600,+3.46,+26.050, +7.999,+0.953
1670799900,+3.46,+26.041, +7.990,+0.953
1670800200,+3.46,+26.041, +7.981,+0.953
1670800500,+3.46,+26.050, +7.963,+0.953
1670800800,+3.46,+26.024, +7.863,+0.952
1670801100,+3.46,+26.024, +7.908,+0.954
1670801400,+3.46,+26.024, +7.941,+0.953
1670801700,+3.46,+26.041, +7.886,+0.953
1670802000,+3.46,+26.033, +7.847,+0.953
1670802300,+3.46,+26.041, +7.873,+0.953
1670802600,+3.46,+26.041, +7.879,+0.953
1670802900,+3.46,+26.024, +7.892,+0.953
1670803200,+3.46,+26.033, +7.880,+0.953
1670803500,+3.46,+26.024, +7.824,+0.953
1670803800,+3.46,+26.041, +7.886,+0.953
1670804100,+3.46,+26.033, +7.856,+0.953
1670804400,+3.46,+26.024, +7.817,+0.952
1670804700,+3.46,+26.016, +7.743,+0.953
1670805000,+3.46,+26.007, +7.660,+0.952
1670805300,+3.46,+26.016, +7.696,+0.953
1670805600,+3.46,+26.050, +7.721,+0.953
1670805900,+3.46,+26.126, +7.866,+0.953
1670806200,+3.46,+26.143, +7.908,+0.953
1670806500,+3.46,+26.159, +7.921,+0.953
1670806800,+3.46,+26.159, +7.896,+0.953
1670807100,+3.46,+26.134, +7.868,+0.952
1670807400,+3.46,+26.143, +7.907,+0.954
1670807700,+3.46,+26.143, +7.911,+0.953
1670808000,+3.46,+26.151, +7.896,+0.953
1670808300,+3.46,+26.134, +7.936,+0.953
1670808600,+3.46,+26.134, +7.921,+0.953
1670808900,+3.46,+26.117, +7.938,+0.953
1670809200,+3.46,+26.134, +7.908,+0.953
1670809500,+3.46,+26.134, +7.884,+0.953
1670809800,+3.46,+26.143, +7.906,+0.953
1670810100,+3.46,+26.117, +7.881,+0.953
1670810400,+3.46,+26.134, +7.880,+0.953
1670810700,+3.46,+26.126, +7.870,+0.953
1670811000,+3.46,+26.143, +7.846,+0.953
1670811300,+3.46,+26.143, +7.829,+0.953
1670811600,+3.46,+26.143, +7.844,+0.954
1670811900,+3.46,+26.126, +7.839,+0.953
1670812200,+3.46,+26.109, +7.849,+0.952
1670812500,+3.46,+26.100, +7.854,+0.952
1670812800,+3.46,+26.109, +7.894,+0.953
1670813100,+3.46,+26.109, +7.905,+0.954
1670813400,+3.46,+26.109, +7.869,+0.953
1670813700,+3.46,+26.092, +7.848,+0.952
1670814000,+3.46,+26.109, +7.829,+0.953
1670814300,+3.46,+26.117, +7.790,+0.953
1670814600,+3.46,+26.092, +7.843,+0.953
1670814900,+3.46,+26.075, +7.835,+0.953
1670815200,+3.46,+26.092, +7.863,+0.953
1670815500,+3.46,+26.092, +7.848,+0.953
1670815800,+3.46,+26.075, +7.838,+0.953
1670816100,+3.46,+26.075, +7.803,+0.952
1670816400,+3.46,+26.058, +7.803,+0.953
1670816700,+3.46,+26.050, +7.817,+0.953
1670817000,+3.46,+26.050, +7.856,+0.953
1670817300,+3.46,+26.058, +7.857,+0.953
1670817600,+3.46,+26.041, +7.893,+0.953
1670817900,+3.46,+26.041, +7.941,+0.953
1670818200,+3.46,+26.041, +7.940,+0.953
1670818500,+3.46,+26.024, +7.954,+0.953
1670818800,+3.46,+26.024, +7.951,+0.953
1670819100,+3.46,+26.024, +7.950,+0.953
1670819400,+3.46,+26.016, +7.971,+0.953
1670819700,+3.46,+26.007, +7.952,+0.953
1670820000,+3.46,+26.007, +7.893,+0.953
1670820300,+3.46,+26.016, +7.882,+0.953
1670820600,+3.46,+25.982, +7.867,+0.953
1670820900,+3.47,+25.982, +7.867,+0.953
1670821200,+3.47,+25.999, +7.828,+0.953
1670821500,+3.47,+25.982, +7.797,+0.953
1670821800,+3.47,+25.982, +7.818,+0.953
1670822100,+3.47,+25.990, +7.782,+0.953
1670822400,+3.47,+25.974, +7.797,+0.953
1670822700,+3.47,+25.974, +7.799,+0.953
1670823000,+3.47,+25.990, +7.800,+0.952
1670823300,+3.46,+25.965, +7.841,+0.953
1670823600,+3.47,+25.965, +7.844,+0.953
1670823900,+3.47,+25.965, +7.838,+0.953
1670824200,+3.46,+25.974, +7.831,+0.952
1670824500,+3.47,+25.957, +7.855,+0.953
1670824800,+3.47,+25.957, +7.854,+0.953
1670825100,+3.47,+25.940, +7.861,+0.953
1670825400,+3.47,+25.931, +7.831,+0.953
1670825700,+3.47,+25.931, +7.817,+0.953
1670826000,+3.47,+25.940, +7.835,+0.953
1670826300,+3.47,+25.931, +7.823,+0.954
1670826600,+3.47,+25.923, +7.789,+0.953
1670826900,+3.47,+25.889, +7.816,+0.953
1670827200,+3.47,+25.914, +7.794,+0.953
1670827500,+3.47,+25.914, +7.819,+0.953
1670827800,+3.47,+25.906, +7.812,+0.952
1670828100,+3.47,+25.906, +7.831,+0.953
1670828400,+3.47,+25.906, +7.804,+0.953
1670828700,+3.47,+25.898, +7.813,+0.953
1670829000,+3.47,+25.898, +7.796,+0.953
1670829300,+3.47,+25.898, +7.784,+0.953
1670829600,+3.47,+25.914, +7.828,+0.953
1670829900,+3.47,+25.923, +7.819,+0.953
1670830200,+3.47,+25.898, +7.834,+0.953
1670830500,+3.47,+25.898, +7.833,+0.953
1670830800,+3.47,+25.914, +7.818,+0.953
1670831100,+3.47,+25.906, +7.826,+0.953
1670831400,+3.47,+25.898, +7.781,+0.953
1670831700,+3.47,+25.889, +7.748,+0.953
1670832000,+3.47,+25.898, +7.718,+0.953
1670832300,+3.47,+25.889, +7.738,+0.953
1670832600,+3.47,+25.898, +7.684,+0.952
1670832900,+3.47,+25.881, +7.713,+0.953
1670833200,+3.47,+25.872, +7.684,+0.953
1670833500,+3.47,+25.847, +7.689,+0.952
1670833800,+3.47,+25.838, +7.718,+0.952
1670834100,+3.47,+25.855, +7.740,+0.953
1670834400,+3.47,+25.864, +7.813,+0.953
1670834700,+3.47,+25.838, +7.837,+0.953
1670835000,+3.47,+25.847, +7.884,+0.953
1670835300,+3.47,+25.838, +7.923,+0.953
1670835600,+3.47,+25.872, +7.888,+0.953
1670835900,+3.47,+25.847, +7.914,+0.953
1670836200,+3.47,+25.847, +7.943,+0.953
1670836500,+3.47,+25.830, +7.979,+0.953
1670836800,+3.47,+25.830, +8.006,+0.953
1670837100,+3.47,+25.838, +8.067,+0.953
1670837400,+3.47,+25.847, +8.159,+0.953
1670837700,+3.47,+25.838, +8.180,+0.953
1670838000,+3.47,+25.838, +8.157,+0.953
1670838300,+3.47,+25.813, +8.166,+0.953
1670838600,+3.47,+25.822, +8.138,+0.953
1670838900,+3.47,+25.813, +8.187,+0.953
1670839200,+3.47,+25.822, +8.266,+0.953
1670839500,+3.47,+25.830, +8.374,+0.953
1670839800,+3.47,+25.855, +8.415,+0.953
1670840100,+3.47,+25.830, +8.443,+0.954
1670840400,+3.47,+25.822, +8.523,+0.953
1670840700,+3.47,+25.805, +8.547,+0.953
1670841000,+3.47,+25.830, +8.494,+0.953
1670841300,+3.47,+25.847, +8.372,+0.953
1670841600,+3.47,+25.830, +8.314,+0.953
1670841900,+3.47,+25.822, +8.637,+0.954
1670842200,+3.47,+25.822, +9.226,+0.955
1670842500,+3.47,+25.855, +9.153,+0.954
1670842800,+3.47,+25.838, +8.740,+0.953
1670843100,+3.47,+25.847, +8.342,+0.953
1670843400,+3.47,+25.855, +8.450,+0.953
1670843700,+3.47,+25.847, +8.408,+0.953
1670844000,+3.47,+25.855, +8.429,+0.953
1670844300,+3.47,+25.855, +8.567,+0.954
1670844600,+3.47,+25.847, +8.498,+0.953
1670844900,+3.47,+25.872, +8.470,+0.953
1670845200,+3.47,+25.864, +8.675,+0.954
1670845500,+3.47,+25.847, +8.640,+0.954
1670845800,+3.47,+25.889, +9.678,+0.954
1670846100,+3.47,+25.914, +8.881,+0.953
1670846400,+3.47,+25.923, +8.767,+0.954
1670846700,+3.47,+25.940, +8.832,+0.954
1670847000,+3.47,+25.940, +8.968,+0.953
1670847300,+3.47,+25.948, +8.959,+0.954
1670847600,+3.47,+25.931, +8.945,+0.954
1670847900,+3.47,+25.974, +9.364,+0.955
1670848200,+3.47,+25.982, +8.583,+0.953
1670848500,+3.47,+25.982, +8.816,+0.954
1670848800,+3.46,+25.974, +8.958,+0.954
1670849100,+3.46,+25.990, +8.935,+0.954
1670849400,+3.47,+25.974, +9.304,+0.954
1670849700,+3.46,+25.999, +8.678,+0.954
1670850000,+3.47,+25.990, +9.397,+0.954
1670850300,+3.46,+26.007, +9.240,+0.954
1670850600,+3.46,+26.033, +9.485,+0.955
1670850900,+3.46,+26.050, +8.422,+0.953
1670851200,+3.46,+26.024, +8.697,+0.954
1670851500,+3.46,+26.024, +9.399,+0.954
1670851800,+3.46,+26.050, +9.236,+0.954
1670852100,+3.46,+26.058, +8.562,+0.954
1670852400,+3.46,+26.058, +9.267,+0.954
1670852700,+3.46,+26.066, +8.446,+0.953
1670853000,+3.46,+26.050, +8.820,+0.954
1670853300,+3.46,+26.050, +9.302,+0.955
1670853600,+3.46,+26.075, +9.176,+0.954
1670853900,+3.46,+26.100, +8.922,+0.954
1670854200,+3.46,+26.109, +9.306,+0.954
1670854500,+3.46,+26.117, +8.874,+0.953
1670854800,+3.46,+26.109, +8.305,+0.953
1670855100,+3.46,+26.083, +8.337,+0.953
1670855400,+3.46,+26.083, +8.440,+0.953
1670855700,+3.46,+26.100, +8.553,+0.953
1670856000,+3.46,+26.100, +8.673,+0.953
1670856300,+3.46,+26.117, +9.059,+0.953
1670856600,+3.46,+26.134, +9.487,+0.955
1670856900,+3.46,+26.159, +9.428,+0.954
1670857200,+3.46,+26.193, +9.479,+0.954
1670857500,+3.46,+26.193, +8.879,+0.954
1670857800,+3.46,+26.193, +8.563,+0.953
1670858100,+3.46,+26.193, +8.438,+0.953
1670858400,+3.46,+26.176, +8.438,+0.953
1670858700,+3.46,+26.168, +8.411,+0.953
1670859000,+3.46,+26.159, +8.341,+0.953
1670859300,+3.46,+26.159, +8.277,+0.953
1670859600,+3.46,+26.126, +8.232,+0.953
1670859900,+3.46,+26.117, +8.280,+0.953
1670860200,+3.46,+26.100, +8.360,+0.954
1670860500,+3.46,+26.117, +8.425,+0.954
1670860800,+3.46,+26.117, +8.861,+0.953
1670861100,+3.46,+26.143, +8.993,+0.954
1670861400,+3.46,+26.151, +8.701,+0.953
1670861700,+3.46,+26.117, +8.658,+0.954
1670862000,+3.46,+26.143, +8.637,+0.954
1670862300,+3.46,+26.134, +8.694,+0.953
1670862600,+3.46,+26.143, +8.522,+0.953
1670862900,+3.46,+26.117, +8.510,+0.953
1670863200,+3.46,+26.134, +8.426,+0.953
1670863500,+3.46,+26.134, +8.465,+0.953
1670863800,+3.46,+26.143, +8.568,+0.954
1670864100,+3.46,+26.168, +8.756,+0.953
1670864400,+3.46,+26.143, +9.062,+0.954
1670864700,+3.46,+26.168, +9.002,+0.954
1670865000,+3.46,+26.185, +9.160,+0.954
1670865300,+3.46,+26.210, +8.755,+0.953
1670865600,+3.46,+26.210, +8.953,+0.954
1670865900,+3.46,+26.236, +9.116,+0.955
1670866200,+3.46,+26.261, +9.049,+0.954
1670866500,+3.46,+26.312, +9.550,+0.955
