7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667051520,+3.47,+23.585, +8.568,+0.969
1667051820,+3.47,+23.568, +8.562,+0.968
1667052120,+3.47,+23.593, +8.573,+0.969
1667052420,+3.47,+23.585, +8.551,+0.968
1667052720,+3.47,+23.476, +8.583,+0.969
1667053020,+3.48,+23.442, +8.589,+0.969
1667053320,+3.47,+23.484, +8.565,+0.968
1667053620,+3.48,+23.425, +8.587,+0.969
1667053920,+3.48,+23.408, +8.585,+0.969
1667054220,+3.48,+23.383, +8.602,+0.969
1667054520,+3.48,+23.400, +8.595,+0.969
1667054820,+3.48,+23.392, +8.604,+0.969
1667055120,+3.47,+23.325, +8.631,+0.969
1667055420,+3.48,+23.300, +8.644,+0.969
1667055720,+3.47,+23.249, +8.638,+0.969
1667056020,+3.47,+23.224, +8.668,+0.969
1667056320,+3.48,+23.291, +8.664,+0.969
1667056620,+3.48,+23.308, +8.666,+0.969
1667056920,+3.48,+23.308, +8.672,+0.969
1667057220,+3.47,+23.291, +8.669,+0.969
1667057520,+3.48,+23.300, +8.651,+0.969
1667057820,+3.48,+23.333, +8.645,+0.969
1667058120,+3.48,+23.316, +8.655,+0.969
1667058420,+3.47,+23.325, +8.636,+0.968
1667058720,+3.48,+23.300, +8.650,+0.969
1667059020,+3.48,+23.283, +8.652,+0.968
1667059320,+3.47,+23.283, +8.658,+0.969
1667059620,+3.47,+23.241, +8.669,+0.969
1667059920,+3.47,+23.258, +8.653,+0.969
1667060220,+3.47,+23.274, +8.646,+0.969
1667060520,+3.47,+23.283, +8.656,+0.969
1667060820,+3.47,+23.274, +8.645,+0.969
1667061120,+3.47,+23.216, +8.655,+0.969
1667061420,+3.47,+23.140, +8.666,+0.969
1667061720,+3.47,+23.124, +8.666,+0.969
1667062020,+3.47,+23.191, +8.634,+0.969
1667062320,+3.47,+23.207, +8.599,+0.968
1667062620,+3.47,+23.216, +8.605,+0.969
1667062920,+3.47,+23.174, +8.596,+0.968
1667063220,+3.47,+23.124, +8.614,+0.969
1667063520,+3.47,+23.073, +8.608,+0.968
1667063820,+3.47,+23.040, +8.623,+0.969
1667064120,+3.47,+23.023, +8.643,+0.969
1667064420,+3.47,+23.006, +8.627,+0.968
1667064720,+3.47,+22.973, +8.620,+0.968
1667065020,+3.47,+22.998, +8.610,+0.968
1667065320,+3.47,+22.998, +8.596,+0.968
1667065620,+3.47,+22.981, +8.623,+0.969
1667065920,+3.47,+22.998, +8.613,+0.969
1667066220,+3.47,+22.990, +8.602,+0.969
1667066520,+3.47,+22.990, +8.589,+0.968
1667066820,+3.47,+23.015, +8.594,+0.969
1667067120,+3.47,+22.981, +8.595,+0.969
1667067420,+3.47,+22.973, +8.603,+0.969
1667067720,+3.47,+22.948, +8.602,+0.969
1667068020,+3.47,+22.939, +8.610,+0.969
1667068320,+3.47,+22.931, +8.617,+0.969
1667068620,+3.47,+22.914, +8.608,+0.969
1667068920,+3.47,+22.914, +8.592,+0.969
1667069220,+3.47,+22.906, +8.588,+0.969
1667069520,+3.47,+22.897, +8.600,+0.969
1667069820,+3.47,+22.889, +8.584,+0.968
1667070120,+3.47,+22.889, +8.599,+0.969
1667070420,+3.47,+22.872, +8.604,+0.969
1667070720,+3.47,+22.889, +8.604,+0.969
1667071020,+3.47,+22.897, +8.593,+0.968
1667071320,+3.47,+22.872, +8.590,+0.969
1667071620,+3.47,+22.855, +8.601,+0.969
1667071920,+3.47,+22.830, +8.596,+0.969
1667072220,+3.47,+22.847, +8.599,+0.969
1667072520,+3.47,+22.839, +8.596,+0.969
1667072820,+3.47,+22.855, +8.593,+0.969
1667073120,+3.47,+22.847, +8.589,+0.969
1667073420,+3.47,+22.830, +8.603,+0.969
1667073720,+3.47,+22.814, +8.593,+0.969
1667074020,+3.47,+22.805, +8.594,+0.969
1667074320,+3.47,+22.797, +8.574,+0.969
1667074620,+3.47,+22.797, +8.576,+0.969
1667074920,+3.47,+22.788, +8.583,+0.969
1667075220,+3.47,+22.805, +8.579,+0.969
1667075520,+3.47,+22.814, +8.580,+0.969
1667075820,+3.47,+22.805, +8.581,+0.969
1667076120,+3.47,+22.805, +8.584,+0.969
1667076420,+3.47,+22.780, +8.587,+0.969
1667076720,+3.47,+22.788, +8.579,+0.969
1667077020,+3.47,+22.772, +8.582,+0.969
1667077320,+3.47,+22.788, +8.583,+0.969
1667077620,+3.47,+22.772, +8.579,+0.969
1667077920,+3.47,+22.797, +8.583,+0.969
1667078220,+3.47,+22.763, +8.577,+0.968
1667078520,+3.47,+22.755, +8.586,+0.969
1667078820,+3.47,+22.763, +8.578,+0.969
1667079120,+3.47,+22.772, +8.581,+0.969
1667079420,+3.47,+22.772, +8.569,+0.969
1667079720,+3.47,+22.772, +8.575,+0.969
1667080020,+3.47,+22.738, +8.580,+0.969
1667080320,+3.47,+22.747, +8.579,+0.969
