7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669479600,+3.46,+22.018, +8.191,+0.956
1669479900,+3.46,+22.027, +8.189,+0.956
1669480200,+3.45,+22.043, +8.190,+0.956
1669480500,+3.46,+22.018, +8.172,+0.955
1669480800,+3.46,+22.043, +8.183,+0.957
1669481100,+3.45,+22.043, +8.173,+0.956
1669481400,+3.46,+22.043, +8.169,+0.956
1669481700,+3.46,+22.043, +8.169,+0.956
1669482000,+3.46,+22.027, +8.169,+0.956
1669482300,+3.45,+22.018, +8.156,+0.956
1669482600,+3.46,+22.027, +8.160,+0.956
1669482900,+3.45,+22.018, +8.172,+0.956
1669483200,+3.46,+22.035, +8.172,+0.957
1669483500,+3.45,+22.043, +8.167,+0.956
1669483800,+3.45,+22.069, +8.164,+0.956
1669484100,+3.45,+22.077, +8.164,+0.956
1669484400,+3.45,+22.094, +8.171,+0.956
1669484700,+3.46,+22.102, +8.169,+0.956
1669485000,+3.45,+22.119, +8.164,+0.956
1669485300,+3.45,+22.135, +8.160,+0.956
1669485600,+3.46,+22.135, +8.156,+0.956
1669485900,+3.45,+22.127, +8.161,+0.956
1669486200,+3.45,+22.110, +8.165,+0.956
1669486500,+3.45,+22.094, +8.157,+0.956
1669486800,+3.45,+22.069, +8.099,+0.956
1669487100,+3.45,+22.102, +8.126,+0.956
1669487400,+3.46,+22.119, +8.136,+0.956
1669487700,+3.45,+22.127, +8.111,+0.956
1669488000,+3.46,+22.127, +8.090,+0.956
1669488300,+3.46,+22.144, +8.098,+0.956
1669488600,+3.46,+22.144, +8.092,+0.956
1669488900,+3.46,+22.152, +8.118,+0.956
1669489200,+3.46,+22.144, +8.094,+0.956
1669489500,+3.46,+22.161, +8.107,+0.956
1669489800,+3.46,+22.144, +8.081,+0.955
1669490100,+3.46,+22.144, +8.073,+0.956
1669490400,+3.45,+22.144, +8.077,+0.956
1669490700,+3.46,+22.135, +8.063,+0.955
1669491000,+3.46,+22.110, +8.075,+0.956
1669491300,+3.45,+22.094, +8.049,+0.956
1669491600,+3.46,+22.085, +8.043,+0.956
1669491900,+3.45,+22.035, +8.018,+0.956
1669492200,+3.46,+22.027, +8.035,+0.956
1669492500,+3.46,+22.002, +8.032,+0.957
1669492800,+3.45,+21.985, +8.021,+0.956
1669493100,+3.46,+21.993, +8.018,+0.956
1669493400,+3.46,+21.960, +8.025,+0.956
1669493700,+3.46,+21.985, +8.019,+0.956
1669494000,+3.46,+21.968, +8.020,+0.956
1669494300,+3.46,+21.960, +8.016,+0.956
1669494600,+3.46,+21.943, +8.022,+0.956
1669494900,+3.46,+21.951, +8.023,+0.956
1669495200,+3.46,+21.960, +8.011,+0.956
1669495500,+3.46,+21.918, +8.026,+0.956
1669495800,+3.46,+21.935, +8.017,+0.956
1669496100,+3.46,+21.910, +8.020,+0.956
1669496400,+3.46,+21.926, +8.016,+0.956
1669496700,+3.46,+21.918, +8.017,+0.956
1669497000,+3.46,+21.935, +8.006,+0.956
1669497300,+3.46,+21.910, +8.016,+0.956
1669497600,+3.46,+21.910, +8.029,+0.956
1669497900,+3.46,+21.910, +8.025,+0.956
1669498200,+3.46,+21.884, +8.037,+0.956
1669498500,+3.46,+21.910, +8.025,+0.956
1669498800,+3.46,+21.910, +8.023,+0.957
1669499100,+3.46,+21.876, +8.021,+0.956
1669499400,+3.46,+21.884, +8.010,+0.956
1669499700,+3.46,+21.918, +7.997,+0.956
1669500000,+3.46,+21.884, +8.006,+0.956
1669500300,+3.46,+21.876, +7.998,+0.956
1669500600,+3.46,+21.868, +7.994,+0.956
1669500900,+3.46,+21.876, +8.000,+0.956
1669501200,+3.46,+21.876, +7.986,+0.956
1669501500,+3.46,+21.868, +7.991,+0.956
1669501800,+3.46,+21.868, +7.992,+0.956
1669502100,+3.46,+21.884, +7.991,+0.956
