7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667311620,+3.47,+21.466, +8.562,+0.968
1667311920,+3.47,+21.441, +8.559,+0.968
1667312220,+3.47,+21.449, +8.555,+0.968
1667312520,+3.47,+21.432, +8.579,+0.969
1667312820,+3.47,+21.449, +8.573,+0.968
1667313120,+3.47,+21.432, +8.577,+0.968
1667313420,+3.47,+21.458, +8.581,+0.969
1667313720,+3.47,+21.449, +8.571,+0.968
1667314020,+3.47,+21.416, +8.584,+0.968
1667314320,+3.47,+21.391, +8.583,+0.968
1667314620,+3.47,+21.424, +8.584,+0.968
1667314920,+3.47,+21.416, +8.591,+0.969
1667315220,+3.47,+21.416, +8.543,+0.968
1667315520,+3.47,+21.449, +8.543,+0.968
1667315820,+3.47,+21.458, +8.545,+0.968
1667316120,+3.47,+21.449, +8.559,+0.968
1667316420,+3.47,+21.474, +8.561,+0.968
1667316720,+3.47,+21.449, +8.567,+0.968
1667317020,+3.47,+21.458, +8.572,+0.968
1667317320,+3.47,+21.466, +8.554,+0.969
1667317620,+3.47,+21.449, +8.559,+0.968
1667317920,+3.47,+21.441, +8.557,+0.968
1667318220,+3.47,+21.416, +8.552,+0.968
1667318520,+3.47,+21.407, +8.508,+0.969
1667318820,+3.47,+21.416, +8.510,+0.968
1667319120,+3.47,+21.424, +8.545,+0.968
1667319420,+3.47,+21.391, +8.512,+0.968
1667319720,+3.47,+21.407, +8.505,+0.968
1667320020,+3.47,+21.407, +8.515,+0.969
1667320320,+3.47,+21.382, +8.493,+0.968
1667320620,+3.47,+21.357, +8.502,+0.968
1667320920,+3.47,+21.349, +8.509,+0.969
1667321220,+3.47,+21.349, +8.519,+0.968
1667321520,+3.47,+21.366, +8.526,+0.968
1667321820,+3.47,+21.374, +8.516,+0.968
1667322120,+3.47,+21.349, +8.520,+0.968
1667322420,+3.47,+21.374, +8.519,+0.969
1667322720,+3.47,+21.349, +8.527,+0.969
1667323020,+3.47,+21.340, +8.524,+0.968
1667323320,+3.47,+21.340, +8.519,+0.968
1667323620,+3.47,+21.324, +8.520,+0.968
1667323920,+3.47,+21.332, +8.528,+0.968
1667324220,+3.47,+21.307, +8.531,+0.968
1667324520,+3.47,+21.324, +8.524,+0.968
1667324820,+3.47,+21.315, +8.540,+0.968
1667325120,+3.47,+21.332, +8.529,+0.968
1667325420,+3.47,+21.315, +8.534,+0.968
1667325720,+3.47,+21.307, +8.534,+0.968
1667326020,+3.47,+21.299, +8.531,+0.968
1667326320,+3.47,+21.315, +8.550,+0.969
1667326620,+3.47,+21.307, +8.545,+0.968
1667326920,+3.47,+21.299, +8.538,+0.968
1667327220,+3.47,+21.299, +8.549,+0.968
1667327520,+3.47,+21.290, +8.543,+0.968
1667327820,+3.47,+21.257, +8.553,+0.968
1667328120,+3.47,+21.273, +8.546,+0.969
1667328420,+3.47,+21.257, +8.554,+0.968
1667328720,+3.47,+21.257, +8.554,+0.968
1667329020,+3.47,+21.232, +8.557,+0.968
1667329320,+3.47,+21.223, +8.564,+0.969
1667329620,+3.47,+21.223, +8.548,+0.968
1667329920,+3.47,+21.206, +8.540,+0.968
1667330220,+3.47,+21.215, +8.547,+0.969
1667330520,+3.47,+21.206, +8.551,+0.969
1667330820,+3.47,+21.190, +8.539,+0.968
