7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671744300,+3.46,+22.094, +7.351,+0.951
1671744600,+3.45,+22.085, +7.352,+0.951
1671744900,+3.46,+22.077, +7.353,+0.951
1671745200,+3.46,+22.077, +7.360,+0.951
1671745500,+3.46,+22.060, +7.360,+0.951
1671745800,+3.46,+22.069, +7.366,+0.952
1671746100,+3.46,+22.060, +7.354,+0.951
1671746400,+3.46,+22.069, +7.368,+0.952
1671746700,+3.46,+22.043, +7.370,+0.951
1671747000,+3.46,+22.052, +7.352,+0.951
1671747300,+3.46,+22.052, +7.364,+0.951
1671747600,+3.46,+22.018, +7.363,+0.951
1671747900,+3.46,+22.010, +7.352,+0.951
1671748200,+3.46,+21.985, +7.353,+0.951
1671748500,+3.46,+22.002, +7.365,+0.951
1671748800,+3.46,+22.010, +7.355,+0.951
1671749100,+3.46,+22.002, +7.348,+0.951
1671749400,+3.46,+21.993, +7.348,+0.951
1671749700,+3.46,+21.993, +7.337,+0.951
1671750000,+3.46,+22.002, +7.337,+0.951
1671750300,+3.46,+21.985, +7.320,+0.951
1671750600,+3.46,+21.960, +7.354,+0.951
1671750900,+3.46,+21.968, +7.361,+0.952
1671751200,+3.46,+21.943, +7.357,+0.951
1671751500,+3.46,+21.968, +7.344,+0.951
1671751800,+3.46,+21.943, +7.335,+0.951
1671752100,+3.46,+21.951, +7.321,+0.951
1671752400,+3.46,+21.935, +7.291,+0.951
1671752700,+3.46,+21.968, +7.248,+0.951
1671753000,+3.46,+21.935, +7.264,+0.951
1671753300,+3.46,+21.968, +7.243,+0.951
1671753600,+3.46,+21.976, +7.232,+0.951
1671753900,+3.46,+21.951, +7.239,+0.951
1671754200,+3.46,+21.960, +7.247,+0.951
1671754500,+3.46,+21.976, +7.252,+0.952
1671754800,+3.46,+21.943, +7.237,+0.951
1671755100,+3.46,+21.960, +7.246,+0.951
1671755400,+3.46,+21.951, +7.268,+0.952
1671755700,+3.46,+21.951, +7.242,+0.951
1671756000,+3.46,+21.918, +7.252,+0.952
1671756300,+3.46,+21.926, +7.243,+0.952
1671756600,+3.46,+21.943, +7.240,+0.951
1671756900,+3.46,+21.960, +7.231,+0.951
1671757200,+3.46,+21.926, +7.228,+0.951
1671757500,+3.46,+21.943, +7.203,+0.951
1671757800,+3.46,+21.901, +7.216,+0.951
1671758100,+3.46,+21.901, +7.201,+0.951
1671758400,+3.46,+21.901, +7.205,+0.951
1671758700,+3.46,+21.918, +7.176,+0.951
1671759000,+3.46,+21.893, +7.183,+0.951
1671759300,+3.46,+21.876, +7.167,+0.951
1671759600,+3.46,+21.884, +7.150,+0.951
1671759900,+3.46,+21.884, +7.165,+0.951
1671760200,+3.46,+21.868, +7.164,+0.951
1671760500,+3.46,+21.859, +7.169,+0.951
1671760800,+3.46,+21.859, +7.155,+0.950
1671761100,+3.46,+21.884, +7.160,+0.951
1671761400,+3.46,+21.851, +7.159,+0.951
1671761700,+3.46,+21.859, +7.169,+0.951
1671762000,+3.46,+21.884, +7.177,+0.951
1671762300,+3.46,+21.884, +7.171,+0.951
1671762600,+3.46,+21.876, +7.154,+0.951
1671762900,+3.46,+21.859, +7.124,+0.951
1671763200,+3.46,+21.868, +7.092,+0.951
1671763500,+3.46,+21.868, +7.054,+0.951
1671763800,+3.46,+21.851, +7.012,+0.951
1671764100,+3.46,+21.868, +6.979,+0.951
1671764400,+3.46,+21.851, +7.018,+0.951
1671764700,+3.46,+21.859, +6.968,+0.951
1671765000,+3.46,+21.851, +6.939,+0.951
1671765300,+3.46,+21.851, +6.929,+0.951
1671765600,+3.46,+21.834, +6.923,+0.951
1671765900,+3.46,+21.834, +6.883,+0.951
1671766200,+3.46,+21.834, +6.914,+0.951
1671766500,+3.46,+21.834, +6.911,+0.951
1671766800,+3.46,+21.817, +6.928,+0.951
1671767100,+3.46,+21.826, +6.935,+0.951
1671767400,+3.46,+21.826, +6.940,+0.951
1671767700,+3.46,+21.826, +6.918,+0.951
1671768000,+3.46,+21.817, +6.926,+0.951
1671768300,+3.46,+21.809, +6.840,+0.951
1671768600,+3.46,+21.801, +6.894,+0.951
1671768900,+3.46,+21.817, +6.910,+0.951
1671769200,+3.46,+21.809, +6.900,+0.951
1671769500,+3.46,+21.809, +6.872,+0.951
1671769800,+3.46,+21.801, +6.884,+0.951
1671770100,+3.46,+21.784, +6.880,+0.951
1671770400,+3.46,+21.801, +6.868,+0.951
1671770700,+3.46,+21.809, +6.860,+0.951
1671771000,+3.46,+21.809, +6.850,+0.951
1671771300,+3.46,+21.784, +6.913,+0.951
1671771600,+3.46,+21.784, +6.908,+0.952
1671771900,+3.46,+21.792, +6.898,+0.951
1671772200,+3.46,+21.784, +6.889,+0.951
1671772500,+3.46,+21.792, +6.871,+0.951
1671772800,+3.46,+21.801, +6.852,+0.951
1671773100,+3.46,+21.767, +6.860,+0.951
1671773400,+3.46,+21.792, +6.905,+0.951
1671773700,+3.46,+21.784, +6.907,+0.951
1671774000,+3.46,+21.776, +6.881,+0.951
1671774300,+3.46,+21.784, +6.852,+0.951
1671774600,+3.46,+21.784, +6.859,+0.951
1671774900,+3.46,+21.784, +6.869,+0.951
1671775200,+3.46,+21.801, +6.882,+0.951
1671775500,+3.46,+21.784, +6.905,+0.951
1671775800,+3.46,+21.759, +6.885,+0.951
1671776100,+3.46,+21.767, +6.857,+0.951
1671776400,+3.46,+21.759, +6.815,+0.951
1671776700,+3.46,+21.751, +6.810,+0.951
1671777000,+3.46,+21.776, +6.785,+0.951
1671777300,+3.46,+21.759, +6.837,+0.951
1671777600,+3.46,+21.767, +6.835,+0.951
1671777900,+3.46,+21.759, +6.787,+0.951
1671778200,+3.46,+21.776, +6.743,+0.951
1671778500,+3.46,+21.751, +6.800,+0.951
1671778800,+3.46,+21.759, +6.804,+0.951
1671779100,+3.46,+21.742, +6.812,+0.951
1671779400,+3.46,+21.742, +6.799,+0.951
1671779700,+3.46,+21.742, +6.832,+0.951
1671780000,+3.46,+21.734, +6.730,+0.950
1671780300,+3.46,+21.742, +6.744,+0.951
1671780600,+3.46,+21.751, +6.758,+0.951
1671780900,+3.46,+21.742, +6.754,+0.951
1671781200,+3.46,+21.725, +6.763,+0.951
1671781500,+3.46,+21.717, +6.751,+0.951
1671781800,+3.46,+21.725, +6.785,+0.951
1671782100,+3.46,+21.717, +6.769,+0.951
1671782400,+3.46,+21.700, +6.771,+0.951
1671782700,+3.46,+21.725, +6.753,+0.951
1671783000,+3.46,+21.717, +6.710,+0.951
1671783300,+3.46,+21.700, +6.612,+0.951
1671783600,+3.46,+21.717, +6.594,+0.951
1671783900,+3.46,+21.709, +6.598,+0.951
1671784200,+3.46,+21.717, +6.646,+0.951
1671784500,+3.46,+21.700, +6.637,+0.951
1671784800,+3.46,+21.717, +6.610,+0.951
1671785100,+3.46,+21.700, +6.623,+0.950
1671785400,+3.46,+21.709, +6.661,+0.951
1671785700,+3.46,+21.709, +6.642,+0.951
1671786000,+3.46,+21.709, +6.648,+0.951
1671786300,+3.46,+21.684, +6.653,+0.951
1671786600,+3.46,+21.709, +6.675,+0.951
1671786900,+3.46,+21.692, +6.675,+0.951
1671787200,+3.46,+21.692, +6.655,+0.951
1671787500,+3.46,+21.684, +6.645,+0.951
1671787800,+3.46,+21.684, +6.645,+0.951
1671788100,+3.46,+21.692, +6.654,+0.950
1671788400,+3.46,+21.684, +6.688,+0.951
1671788700,+3.46,+21.692, +6.693,+0.951
1671789000,+3.46,+21.684, +6.664,+0.951
1671789300,+3.46,+21.700, +6.623,+0.951
1671789600,+3.46,+21.667, +6.660,+0.951
1671789900,+3.46,+21.667, +6.662,+0.951
1671790200,+3.46,+21.675, +6.677,+0.951
1671790500,+3.46,+21.675, +6.644,+0.951
1671790800,+3.46,+21.692, +6.583,+0.951
1671791100,+3.46,+21.684, +6.623,+0.951
1671791400,+3.46,+21.700, +6.566,+0.951
1671791700,+3.46,+21.700, +6.571,+0.951
1671792000,+3.46,+21.725, +6.646,+0.951
1671792300,+3.46,+21.725, +6.604,+0.951
1671792600,+3.46,+21.734, +6.664,+0.951
1671792900,+3.46,+21.751, +6.693,+0.951
1671793200,+3.46,+21.751, +6.709,+0.952
1671793500,+3.46,+21.742, +6.692,+0.951
1671793800,+3.46,+21.751, +6.708,+0.951
1671794100,+3.46,+21.759, +6.729,+0.951
1671794400,+3.46,+21.776, +6.713,+0.951
1671794700,+3.46,+21.801, +6.744,+0.951
1671795000,+3.46,+21.809, +6.753,+0.951
1671795300,+3.46,+21.826, +6.770,+0.951
1671795600,+3.46,+21.859, +6.788,+0.951
1671795900,+3.46,+21.876, +6.765,+0.951
1671796200,+3.46,+21.893, +6.773,+0.951
1671796500,+3.46,+21.884, +6.769,+0.951
1671796800,+3.46,+21.901, +6.756,+0.951
1671797100,+3.46,+21.884, +6.762,+0.951
1671797400,+3.46,+21.918, +6.739,+0.951
1671797700,+3.46,+21.910, +6.740,+0.951
1671798000,+3.46,+21.893, +6.731,+0.951
1671798300,+3.46,+21.851, +6.750,+0.951
1671798600,+3.46,+21.843, +6.750,+0.951
1671798900,+3.46,+21.834, +6.749,+0.951
1671799200,+3.46,+21.809, +6.754,+0.951
1671799500,+3.46,+21.792, +6.760,+0.951
1671799800,+3.46,+21.776, +6.765,+0.951
1671800100,+3.46,+21.801, +6.749,+0.951
1671800400,+3.46,+21.776, +6.776,+0.951
1671800700,+3.46,+21.792, +6.785,+0.951
1671801000,+3.46,+21.809, +6.779,+0.951
1671801300,+3.46,+21.809, +6.791,+0.951
1671801600,+3.46,+21.792, +6.807,+0.951
1671801900,+3.46,+21.826, +6.798,+0.951
1671802200,+3.46,+21.817, +6.805,+0.951
1671802500,+3.46,+21.834, +6.817,+0.951
1671802800,+3.46,+21.843, +6.819,+0.951
1671803100,+3.46,+21.817, +6.836,+0.951
1671803400,+3.46,+21.843, +6.847,+0.951
1671803700,+3.46,+21.843, +6.847,+0.951
1671804000,+3.46,+21.809, +6.900,+0.951
