7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668438720,+3.46,+22.303, +8.527,+0.958
1668439020,+3.46,+22.295, +8.529,+0.958
1668439320,+3.46,+22.311, +8.542,+0.958
1668439620,+3.46,+22.320, +8.537,+0.958
1668439920,+3.46,+22.303, +8.545,+0.958
1668440220,+3.46,+22.328, +8.529,+0.958
1668440520,+3.46,+22.328, +8.542,+0.958
1668440820,+3.46,+22.353, +8.538,+0.958
1668441120,+3.46,+22.336, +8.553,+0.958
1668441420,+3.46,+22.286, +8.552,+0.958
1668441720,+3.46,+22.278, +8.561,+0.958
1668442020,+3.46,+22.295, +8.558,+0.958
1668442320,+3.46,+22.295, +8.559,+0.958
1668442620,+3.46,+22.295, +8.558,+0.958
1668442920,+3.46,+22.269, +8.573,+0.958
1668443220,+3.46,+22.278, +8.552,+0.958
1668443520,+3.46,+22.295, +8.568,+0.958
1668443820,+3.46,+22.311, +8.575,+0.958
1668444120,+3.46,+22.320, +8.573,+0.958
1668444420,+3.46,+22.328, +8.572,+0.958
1668444720,+3.46,+22.303, +8.574,+0.958
1668445020,+3.46,+22.320, +8.574,+0.958
1668445320,+3.46,+22.320, +8.567,+0.957
1668445620,+3.46,+22.336, +8.577,+0.958
1668445920,+3.46,+22.345, +8.569,+0.957
1668446220,+3.46,+22.353, +8.576,+0.958
1668446520,+3.46,+22.361, +8.574,+0.958
1668446820,+3.46,+22.370, +8.585,+0.958
1668447120,+3.46,+22.395, +8.581,+0.958
1668447420,+3.46,+22.395, +8.576,+0.957
1668447720,+3.46,+22.437, +8.569,+0.958
1668448020,+3.46,+22.412, +8.584,+0.958
1668448320,+3.46,+22.420, +8.571,+0.958
1668448620,+3.46,+22.412, +8.580,+0.958
1668448920,+3.46,+22.387, +8.587,+0.958
1668449220,+3.46,+22.395, +8.591,+0.958
1668449520,+3.46,+22.378, +8.586,+0.957
1668449820,+3.46,+22.370, +8.597,+0.957
1668450120,+3.46,+22.387, +8.597,+0.958
1668450420,+3.46,+22.403, +8.597,+0.958
1668450720,+3.46,+22.403, +8.598,+0.958
1668451020,+3.46,+22.403, +8.600,+0.958
1668451320,+3.46,+22.395, +8.588,+0.957
1668451620,+3.46,+22.370, +8.600,+0.958
1668451920,+3.46,+22.345, +8.610,+0.958
1668452220,+3.46,+22.328, +8.608,+0.958
1668452520,+3.46,+22.361, +8.615,+0.958
1668452820,+3.46,+22.403, +8.604,+0.958
1668453120,+3.46,+22.395, +8.602,+0.958
1668453420,+3.46,+22.345, +8.599,+0.958
1668453720,+3.46,+22.336, +8.606,+0.958
1668454020,+3.46,+22.320, +8.608,+0.958
1668454320,+3.46,+22.320, +8.602,+0.958
1668454620,+3.46,+22.370, +8.615,+0.958
1668454920,+3.46,+22.361, +8.595,+0.958
1668455220,+3.46,+22.320, +8.608,+0.957
1668455520,+3.46,+22.320, +8.600,+0.958
1668455820,+3.46,+22.336, +8.597,+0.958
1668456120,+3.46,+22.295, +8.589,+0.957
1668456420,+3.46,+22.303, +8.603,+0.958
1668456720,+3.46,+22.336, +8.612,+0.958
1668457020,+3.46,+22.295, +8.596,+0.958
1668457320,+3.46,+22.286, +8.603,+0.958
1668457620,+3.46,+22.286, +8.602,+0.958
1668457920,+3.46,+22.295, +8.597,+0.958
1668458220,+3.46,+22.278, +8.603,+0.958
1668458520,+3.46,+22.286, +8.601,+0.958
1668458820,+3.46,+22.303, +8.591,+0.958
1668459120,+3.46,+22.269, +8.588,+0.958
1668459420,+3.46,+22.278, +8.586,+0.958
1668459720,+3.46,+22.278, +8.590,+0.958
1668460020,+3.46,+22.261, +8.590,+0.958
1668460320,+3.46,+22.278, +8.572,+0.958
1668460620,+3.46,+22.261, +8.569,+0.958
1668460920,+3.46,+22.253, +8.572,+0.958
1668461220,+3.46,+22.261, +8.564,+0.957
1668461520,+3.46,+22.253, +8.567,+0.958
1668461820,+3.46,+22.253, +8.550,+0.957
1668462120,+3.46,+22.261, +8.546,+0.957
1668462420,+3.46,+22.244, +8.549,+0.958
1668462720,+3.46,+22.244, +8.545,+0.958
1668463020,+3.46,+22.236, +8.558,+0.959
1668463320,+3.46,+22.236, +8.538,+0.958
1668463620,+3.46,+22.211, +8.541,+0.958
1668463920,+3.46,+22.194, +8.533,+0.958
1668464220,+3.46,+22.211, +8.528,+0.958
1668464520,+3.46,+22.211, +8.514,+0.957
1668464820,+3.46,+22.202, +8.510,+0.957
1668465120,+3.46,+22.186, +8.520,+0.958
1668465420,+3.46,+22.186, +8.522,+0.958
1668465720,+3.46,+22.169, +8.521,+0.958
1668466020,+3.46,+22.194, +8.510,+0.958
1668466320,+3.46,+22.177, +8.508,+0.958
1668466620,+3.46,+22.194, +8.492,+0.958
1668466920,+3.46,+22.186, +8.502,+0.957
1668467220,+3.46,+22.177, +8.497,+0.958
1668467520,+3.46,+22.177, +8.497,+0.958
1668467820,+3.46,+22.161, +8.504,+0.958
1668468120,+3.46,+22.177, +8.491,+0.958
1668468420,+3.46,+22.169, +8.498,+0.958
1668468720,+3.46,+22.177, +8.487,+0.958
1668469020,+3.46,+22.161, +8.485,+0.957
1668469320,+3.46,+22.161, +8.487,+0.958
