7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673900400,+3.46,+25.341, +8.520,+0.949
1673900700,+3.46,+25.265, +8.540,+0.949
1673901000,+3.46,+25.181, +8.489,+0.949
1673901300,+3.46,+25.189, +8.521,+0.950
1673901600,+3.46,+25.164, +8.494,+0.950
1673901900,+3.46,+25.189, +8.524,+0.949
1673902200,+3.46,+25.038, +8.417,+0.949
1673902500,+3.46,+24.886, +8.387,+0.948
1673902800,+3.46,+24.684, +8.353,+0.949
1673903100,+3.46,+24.617, +8.376,+0.949
1673903400,+3.46,+24.634, +8.371,+0.949
1673903700,+3.46,+24.710, +8.374,+0.949
1673904000,+3.46,+24.718, +8.341,+0.949
1673904300,+3.46,+24.474, +8.353,+0.949
1673904600,+3.46,+24.424, +8.306,+0.949
1673904900,+3.46,+24.306, +8.310,+0.949
1673905200,+3.46,+24.205, +8.323,+0.949
1673905500,+3.46,+24.231, +8.310,+0.949
1673905800,+3.46,+24.205, +8.313,+0.949
1673906100,+3.46,+24.180, +8.311,+0.949
1673906400,+3.46,+24.247, +8.328,+0.950
1673906700,+3.46,+24.281, +8.356,+0.950
1673907000,+3.46,+24.340, +8.353,+0.949
1673907300,+3.46,+24.390, +8.329,+0.949
1673907600,+3.46,+24.457, +8.331,+0.949
1673907900,+3.46,+24.575, +8.367,+0.950
1673908200,+3.46,+24.659, +8.370,+0.950
1673908500,+3.46,+24.735, +8.369,+0.950
1673908800,+3.46,+24.785, +8.401,+0.950
1673909100,+3.46,+24.827, +8.431,+0.949
1673909400,+3.46,+24.886, +8.474,+0.950
1673909700,+3.46,+24.895, +8.453,+0.949
1673910000,+3.46,+24.928, +8.467,+0.949
1673910300,+3.46,+24.945, +8.474,+0.949
1673910600,+3.46,+24.962, +8.466,+0.949
1673910900,+3.46,+24.979, +8.480,+0.949
1673911200,+3.46,+25.046, +8.484,+0.949
1673911500,+3.46,+25.046, +8.480,+0.949
1673911800,+3.46,+25.029, +8.477,+0.949
1673912100,+3.46,+25.038, +8.474,+0.949
1673912400,+3.46,+25.029, +8.485,+0.949
1673912700,+3.46,+25.004, +8.475,+0.950
1673913000,+3.46,+25.004, +8.456,+0.949
1673913300,+3.46,+25.004, +8.433,+0.949
1673913600,+3.46,+24.970, +8.445,+0.949
1673913900,+3.46,+24.979, +8.431,+0.949
1673914200,+3.46,+24.970, +8.414,+0.949
1673914500,+3.46,+24.970, +8.402,+0.949
1673914800,+3.46,+24.954, +8.392,+0.949
1673915100,+3.46,+24.920, +8.344,+0.949
1673915400,+3.46,+24.928, +8.373,+0.949
1673915700,+3.46,+24.886, +8.328,+0.949
1673916000,+3.46,+24.869, +8.328,+0.949
1673916300,+3.46,+24.853, +8.305,+0.949
1673916600,+3.46,+24.827, +8.324,+0.949
1673916900,+3.46,+24.802, +8.335,+0.949
1673917200,+3.46,+24.794, +8.329,+0.949
1673917500,+3.46,+24.819, +8.336,+0.949
1673917800,+3.46,+24.794, +8.331,+0.949
1673918100,+3.46,+24.794, +8.322,+0.949
1673918400,+3.46,+24.785, +8.346,+0.950
1673918700,+3.46,+24.785, +8.335,+0.949
1673919000,+3.46,+24.819, +8.306,+0.949
1673919300,+3.46,+24.802, +8.264,+0.949
1673919600,+3.46,+24.836, +8.255,+0.949
1673919900,+3.46,+24.827, +8.247,+0.949
1673920200,+3.46,+24.844, +8.224,+0.949
1673920500,+3.46,+24.819, +8.237,+0.950
1673920800,+3.46,+24.827, +8.245,+0.949
1673921100,+3.46,+24.819, +8.225,+0.949
1673921400,+3.46,+24.819, +8.223,+0.950
1673921700,+3.46,+24.819, +8.232,+0.949
1673922000,+3.46,+24.819, +8.225,+0.949
1673922300,+3.46,+24.819, +8.217,+0.949
1673922600,+3.46,+24.811, +8.221,+0.949
1673922900,+3.46,+24.802, +8.223,+0.949
1673923200,+3.46,+24.802, +8.224,+0.949
1673923500,+3.46,+24.785, +8.223,+0.949
1673923800,+3.46,+24.785, +8.217,+0.949
1673924100,+3.46,+24.777, +8.196,+0.949
1673924400,+3.46,+24.760, +8.200,+0.948
1673924700,+3.46,+24.768, +8.205,+0.949
1673925000,+3.46,+24.768, +8.167,+0.949
1673925300,+3.46,+24.760, +8.188,+0.949
1673925600,+3.46,+24.768, +8.206,+0.949
1673925900,+3.46,+24.735, +8.202,+0.949
1673926200,+3.46,+24.726, +8.200,+0.949
1673926500,+3.46,+24.726, +8.173,+0.949
1673926800,+3.46,+24.718, +8.188,+0.949
1673927100,+3.46,+24.718, +8.180,+0.949
1673927400,+3.46,+24.701, +8.178,+0.949
1673927700,+3.46,+24.710, +8.161,+0.949
1673928000,+3.46,+24.710, +8.183,+0.950
1673928300,+3.46,+24.676, +8.185,+0.949
1673928600,+3.46,+24.693, +8.176,+0.949
1673928900,+3.46,+24.668, +8.184,+0.949
1673929200,+3.46,+24.668, +8.171,+0.949
1673929500,+3.46,+24.668, +8.174,+0.949
1673929800,+3.46,+24.634, +8.188,+0.949
1673930100,+3.46,+24.634, +8.187,+0.949
1673930400,+3.46,+24.626, +8.185,+0.949
1673930700,+3.46,+24.634, +8.167,+0.949
1673931000,+3.46,+24.634, +8.173,+0.950
1673931300,+3.46,+24.626, +8.164,+0.950
1673931600,+3.46,+24.617, +8.163,+0.949
1673931900,+3.46,+24.592, +8.169,+0.949
1673932200,+3.46,+24.609, +8.161,+0.949
1673932500,+3.46,+24.609, +8.150,+0.949
1673932800,+3.46,+24.626, +8.137,+0.949
1673933100,+3.46,+24.592, +8.161,+0.949
1673933400,+3.46,+24.617, +8.154,+0.949
1673933700,+3.46,+24.600, +8.146,+0.949
1673934000,+3.46,+24.617, +8.141,+0.949
1673934300,+3.46,+24.583, +8.160,+0.949
1673934600,+3.46,+24.567, +8.142,+0.949
1673934900,+3.46,+24.575, +8.139,+0.949
1673935200,+3.46,+24.592, +8.143,+0.949
1673935500,+3.46,+24.592, +8.150,+0.949
1673935800,+3.46,+24.567, +8.143,+0.949
1673936100,+3.46,+24.575, +8.143,+0.949
1673936400,+3.46,+24.575, +8.124,+0.949
1673936700,+3.46,+24.567, +8.130,+0.949
1673937000,+3.46,+24.550, +8.134,+0.950
1673937300,+3.46,+24.550, +8.131,+0.949
1673937600,+3.46,+24.550, +8.122,+0.949
1673937900,+3.46,+24.550, +8.122,+0.949
1673938200,+3.46,+24.541, +8.109,+0.949
1673938500,+3.46,+24.533, +8.134,+0.949
1673938800,+3.46,+24.550, +8.119,+0.949
1673939100,+3.46,+24.525, +8.119,+0.949
1673939400,+3.46,+24.533, +8.116,+0.949
1673939700,+3.46,+24.499, +8.105,+0.949
1673940000,+3.46,+24.533, +8.098,+0.949
1673940300,+3.46,+24.525, +8.101,+0.949
1673940600,+3.46,+24.516, +8.095,+0.949
1673940900,+3.46,+24.516, +8.109,+0.949
1673941200,+3.46,+24.499, +8.102,+0.949
1673941500,+3.46,+24.491, +8.095,+0.949
1673941800,+3.46,+24.508, +8.093,+0.949
1673942100,+3.46,+24.499, +8.107,+0.949
1673942400,+3.46,+24.499, +8.093,+0.949
1673942700,+3.46,+24.508, +8.112,+0.949
1673943000,+3.46,+24.483, +8.127,+0.949
1673943300,+3.46,+24.491, +8.129,+0.949
1673943600,+3.46,+24.516, +8.117,+0.949
1673943900,+3.46,+24.491, +8.099,+0.949
1673944200,+3.46,+24.474, +8.093,+0.949
1673944500,+3.46,+24.491, +8.083,+0.949
1673944800,+3.46,+24.491, +7.463,+0.949
1673945100,+3.46,+24.483, +8.064,+0.949
1673945400,+3.46,+24.499, +8.092,+0.949
1673945700,+3.46,+24.483, +8.089,+0.949
1673946000,+3.46,+24.466, +8.067,+0.949
1673946300,+3.46,+24.483, +8.093,+0.949
1673946600,+3.46,+24.483, +8.105,+0.949
1673946900,+3.46,+24.466, +8.125,+0.949
1673947200,+3.46,+24.474, +8.113,+0.949
1673947500,+3.46,+24.483, +8.100,+0.949
1673947800,+3.46,+24.474, +8.100,+0.949
1673948100,+3.46,+24.483, +8.111,+0.949
1673948400,+3.46,+24.474, +8.117,+0.949
1673948700,+3.46,+24.474, +8.118,+0.950
1673949000,+3.46,+24.491, +8.107,+0.949
1673949300,+3.46,+24.483, +8.115,+0.949
1673949600,+3.46,+24.491, +8.107,+0.949
1673949900,+3.46,+24.474, +8.112,+0.949
1673950200,+3.46,+24.491, +8.098,+0.949
1673950500,+3.46,+24.483, +8.108,+0.949
1673950800,+3.46,+24.483, +8.119,+0.949
1673951100,+3.46,+24.483, +8.123,+0.949
1673951400,+3.46,+24.474, +8.122,+0.949
1673951700,+3.46,+24.483, +8.130,+0.949
1673952000,+3.46,+24.474, +8.120,+0.949
1673952300,+3.46,+24.474, +8.124,+0.949
1673952600,+3.46,+24.483, +8.122,+0.949
1673952900,+3.46,+24.466, +8.127,+0.949
1673953200,+3.46,+24.491, +8.123,+0.949
1673953500,+3.46,+24.483, +8.130,+0.949
1673953800,+3.46,+24.483, +8.140,+0.949
1673954100,+3.46,+24.483, +8.163,+0.949
1673954400,+3.46,+24.499, +8.173,+0.949
1673954700,+3.46,+24.508, +8.175,+0.949
1673955000,+3.46,+24.508, +8.152,+0.949
1673955300,+3.46,+24.516, +8.176,+0.949
1673955600,+3.46,+24.550, +8.192,+0.949
1673955900,+3.46,+24.541, +8.203,+0.950
1673956200,+3.46,+24.575, +8.193,+0.949
1673956500,+3.46,+24.600, +8.211,+0.949
1673956800,+3.46,+24.617, +8.188,+0.949
1673957100,+3.46,+24.592, +8.211,+0.949
1673957400,+3.46,+24.567, +8.343,+0.949
1673957700,+3.46,+24.583, +8.242,+0.949
1673958000,+3.46,+24.583, +8.232,+0.949
1673958300,+3.46,+24.592, +8.237,+0.949
1673958600,+3.46,+24.592, +8.243,+0.949
1673958900,+3.46,+24.575, +8.231,+0.949
1673959200,+3.46,+24.583, +8.254,+0.949
1673959500,+3.46,+24.592, +8.231,+0.948
1673959800,+3.46,+24.600, +8.227,+0.949
1673960100,+3.46,+24.575, +8.259,+0.949
1673960400,+3.46,+24.600, +8.249,+0.949
1673960700,+3.46,+24.592, +8.255,+0.949
1673961000,+3.46,+24.609, +8.265,+0.949
1673961300,+3.46,+24.617, +8.263,+0.950
1673961600,+3.46,+24.626, +8.257,+0.949
1673961900,+3.46,+24.642, +8.274,+0.949
1673962200,+3.46,+24.676, +8.284,+0.949
1673962500,+3.46,+24.718, +8.283,+0.949
1673962800,+3.46,+24.735, +8.304,+0.949
1673963100,+3.46,+24.726, +8.312,+0.949
1673963400,+3.46,+24.760, +8.304,+0.949
1673963700,+3.46,+24.743, +8.316,+0.949
1673964000,+3.46,+24.768, +8.388,+0.949
1673964300,+3.46,+24.777, +8.326,+0.949
1673964600,+3.46,+24.802, +8.343,+0.949
1673964900,+3.46,+24.836, +8.345,+0.949
1673965200,+3.46,+24.878, +8.347,+0.949
1673965500,+3.46,+24.928, +8.350,+0.949
1673965800,+3.46,+24.962, +8.364,+0.949
1673966100,+3.46,+24.996, +8.380,+0.950
1673966400,+3.46,+25.021, +8.386,+0.949
1673966700,+3.46,+25.046, +8.388,+0.949
1673967000,+3.46,+25.046, +8.401,+0.950
1673967300,+3.46,+25.046, +8.433,+0.950
1673967600,+3.46,+25.055, +8.412,+0.949
1673967900,+3.46,+25.063, +8.408,+0.949
1673968200,+3.46,+25.088, +8.417,+0.949
1673968500,+3.46,+25.113, +8.444,+0.949
1673968800,+3.46,+25.130, +8.456,+0.949
1673969100,+3.46,+25.164, +8.460,+0.949
1673969400,+3.46,+25.172, +8.461,+0.949
1673969700,+3.46,+25.198, +8.477,+0.949
1673970000,+3.46,+25.248, +8.474,+0.949
1673970300,+3.46,+25.299, +8.477,+0.950
1673970600,+3.46,+25.358, +8.472,+0.949
1673970900,+3.46,+25.425, +8.473,+0.949
1673971200,+3.46,+25.467, +8.467,+0.949
1673971500,+3.46,+25.434, +8.463,+0.949
