7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681050060,+3.11,+23.149, +7.390,+0.954
1681050360,+3.11,+23.165, +7.483,+0.954
1681050660,+3.11,+23.149, +7.091,+0.955
1681050960,+3.11,+23.199, +6.992,+0.956
1681051260,+3.11,+23.199, +6.716,+0.956
1681051560,+3.11,+23.207, +6.806,+0.956
1681051860,+3.12,+23.232, +6.984,+0.955
1681052160,+3.12,+23.224, +7.058,+0.955
1681052460,+3.11,+23.216, +6.926,+0.955
1681052760,+3.11,+23.207, +7.223,+0.955
1681053060,+3.11,+23.216, +7.420,+0.954
1681053360,+3.12,+23.224, +7.540,+0.954
1681053660,+3.12,+23.249, +7.449,+0.955
1681053960,+3.12,+23.249, +7.357,+0.955
1681054260,+3.12,+23.274, +7.478,+0.954
1681054560,+3.12,+23.300, +6.992,+0.956
1681054860,+3.12,+23.308, +7.188,+0.956
1681055160,+3.12,+23.308, +7.292,+0.955
1681055460,+3.12,+23.274, +7.141,+0.955
1681055760,+3.12,+23.274, +7.256,+0.956
1681056060,+3.11,+23.232, +7.186,+0.955
1681056360,+3.12,+23.224, +6.793,+0.956
1681056660,+3.12,+23.241, +6.798,+0.956
1681056960,+3.12,+23.249, +6.870,+0.957
1681057260,+3.12,+23.232, +6.888,+0.956
1681057560,+3.11,+23.224, +6.995,+0.955
1681057860,+3.11,+23.207, +6.846,+0.956
1681058160,+3.11,+23.199, +6.504,+0.956
1681058460,+3.11,+23.199, +6.394,+0.957
1681058760,+3.11,+23.174, +6.305,+0.958
1681059060,+3.11,+23.174, +6.409,+0.957
1681059360,+3.11,+23.182, +6.723,+0.957
1681059660,+3.11,+23.207, +7.103,+0.956
1681059960,+3.11,+23.216, +7.301,+0.956
1681060260,+3.12,+23.241, +7.418,+0.956
1681060560,+3.12,+23.258, +7.570,+0.955
1681060860,+3.11,+23.241, +7.931,+0.955
1681061160,+3.12,+23.283, +8.242,+0.954
1681061460,+3.12,+23.300, +8.121,+0.955
1681061760,+3.12,+23.300, +8.113,+0.954
1681062060,+3.12,+23.283, +7.943,+0.955
1681062360,+3.12,+23.291, +7.747,+0.955
1681062660,+3.12,+23.300, +7.956,+0.955
1681062960,+3.12,+23.308, +7.903,+0.955
1681063260,+3.12,+23.333, +7.723,+0.955
1681063560,+3.12,+23.341, +8.040,+0.954
1681063860,+3.12,+23.375, +8.126,+0.954
1681064160,+3.12,+23.375, +8.409,+0.954
1681064460,+3.12,+23.392, +8.280,+0.954
1681064760,+3.12,+23.408, +7.987,+0.955
1681065060,+3.12,+23.400, +6.963,+0.957
1681065360,+3.12,+23.392, +7.090,+0.956
1681065660,+3.12,+23.400, +7.284,+0.956
1681065960,+3.12,+23.400, +7.204,+0.956
1681066260,+3.12,+23.392, +7.463,+0.956
1681066560,+3.12,+23.383, +7.630,+0.956
1681066860,+3.12,+23.367, +7.627,+0.955
1681067160,+3.12,+23.341, +7.462,+0.956
1681067460,+3.12,+23.308, +7.336,+0.956
1681067760,+3.12,+23.316, +7.244,+0.957
1681068060,+3.12,+23.291, +7.102,+0.956
1681068360,+3.12,+23.283, +7.149,+0.957
1681068660,+3.12,+23.291, +7.035,+0.956
1681068960,+3.12,+23.291, +6.962,+0.957
1681069260,+3.12,+23.291, +6.874,+0.957
1681069560,+3.12,+23.291, +6.816,+0.957
1681069860,+3.12,+23.300, +6.711,+0.957
1681070160,+3.12,+23.300, +6.765,+0.957
1681070460,+3.12,+23.283, +6.622,+0.957
1681070760,+3.12,+23.274, +6.462,+0.958
1681071060,+3.11,+23.274, +6.512,+0.957
1681071360,+3.11,+23.258, +6.554,+0.957
1681071660,+3.11,+23.258, +6.420,+0.957
1681071960,+3.11,+23.258, +6.377,+0.957
1681072260,+3.12,+23.249, +6.312,+0.958
1681072560,+3.12,+23.258, +6.217,+0.958
1681072860,+3.11,+23.224, +6.038,+0.958
1681073160,+3.11,+23.216, +5.910,+0.957
1681073460,+3.11,+23.199, +5.893,+0.958
1681073760,+3.11,+23.174, +5.861,+0.958
1681074060,+3.11,+23.157, +5.818,+0.957
1681074360,+3.11,+23.182, +5.779,+0.958
1681074660,+3.11,+23.165, +5.770,+0.958
1681074960,+3.11,+23.157, +5.758,+0.958
1681075260,+3.11,+23.157, +5.742,+0.958
1681075560,+3.11,+23.157, +5.733,+0.958
1681075860,+3.11,+23.157, +5.706,+0.957
1681076160,+3.11,+23.149, +5.696,+0.958
1681076460,+3.11,+23.149, +5.697,+0.958
1681076760,+3.11,+23.132, +5.703,+0.957
1681077060,+3.11,+23.140, +5.700,+0.958
1681077360,+3.11,+23.107, +5.696,+0.958
1681077660,+3.11,+23.107, +5.732,+0.958
1681077960,+3.11,+23.115, +5.701,+0.957
1681078260,+3.11,+23.140, +5.661,+0.957
1681078560,+3.11,+23.124, +5.677,+0.958
1681078860,+3.11,+23.124, +5.698,+0.958
1681079160,+3.11,+23.098, +5.688,+0.957
1681079460,+3.11,+23.115, +5.707,+0.957
1681079760,+3.11,+23.107, +5.703,+0.957
1681080060,+3.11,+23.073, +5.712,+0.958
1681080360,+3.11,+23.090, +5.700,+0.958
1681080660,+3.11,+23.098, +5.677,+0.958
1681080960,+3.11,+23.098, +5.677,+0.958
1681081260,+3.11,+23.082, +5.674,+0.958
1681081560,+3.11,+23.090, +5.671,+0.958
1681081860,+3.11,+23.073, +5.682,+0.958
1681082160,+3.11,+23.082, +5.659,+0.957
1681082460,+3.11,+23.073, +5.657,+0.957
1681082760,+3.11,+23.065, +5.688,+0.957
1681083060,+3.11,+23.065, +5.706,+0.958
1681083360,+3.11,+23.057, +5.690,+0.958
1681083660,+3.11,+23.040, +5.680,+0.957
1681083960,+3.11,+23.031, +5.653,+0.957
1681084260,+3.11,+23.031, +5.621,+0.957
1681084560,+3.11,+23.040, +5.584,+0.958
1681084860,+3.11,+23.048, +5.559,+0.958
1681085160,+3.11,+23.048, +5.480,+0.957
1681085460,+3.11,+23.048, +5.473,+0.958
1681085760,+3.11,+23.048, +5.453,+0.957
1681086060,+3.11,+23.015, +5.461,+0.957
1681086360,+3.11,+23.031, +5.541,+0.958
1681086660,+3.11,+23.031, +5.560,+0.957
1681086960,+3.11,+23.015, +5.565,+0.958
1681087260,+3.11,+23.023, +5.570,+0.958
1681087560,+3.11,+23.006, +5.615,+0.958
1681087860,+3.11,+23.015, +5.605,+0.957
