7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666909920,+3.48,+22.336, +8.753,+0.969
1666910220,+3.48,+22.353, +8.746,+0.969
1666910520,+3.48,+22.328, +8.759,+0.970
1666910820,+3.48,+22.345, +8.754,+0.970
1666911120,+3.48,+22.345, +8.759,+0.970
1666911420,+3.48,+22.336, +8.757,+0.970
1666911720,+3.48,+22.328, +8.761,+0.970
1666912020,+3.48,+22.303, +8.766,+0.970
1666912320,+3.48,+22.320, +8.748,+0.969
1666912620,+3.48,+22.336, +8.754,+0.969
1666912920,+3.48,+22.311, +8.748,+0.969
1666913220,+3.48,+22.311, +8.749,+0.969
1666913520,+3.48,+22.311, +8.753,+0.969
1666913820,+3.48,+22.303, +8.759,+0.969
1666914120,+3.48,+22.286, +8.757,+0.970
1666914420,+3.48,+22.286, +8.742,+0.969
1666914720,+3.48,+22.311, +8.713,+0.970
1666915020,+3.48,+22.345, +8.695,+0.969
1666915320,+3.48,+22.345, +8.680,+0.969
1666915620,+3.48,+22.353, +8.666,+0.969
1666915920,+3.48,+22.361, +8.637,+0.969
1666916220,+3.48,+22.345, +8.677,+0.970
1666916520,+3.48,+22.361, +8.668,+0.970
1666916820,+3.48,+22.336, +8.674,+0.970
1666917120,+3.48,+22.328, +8.694,+0.969
1666917420,+3.48,+22.320, +8.674,+0.969
1666917720,+3.48,+22.295, +8.690,+0.969
1666918020,+3.48,+22.303, +8.676,+0.969
1666918320,+3.48,+22.261, +8.691,+0.969
1666918620,+3.48,+22.295, +8.691,+0.969
1666918920,+3.48,+22.278, +8.701,+0.969
1666919220,+3.48,+22.261, +8.695,+0.969
1666919520,+3.48,+22.261, +8.701,+0.969
1666919820,+3.48,+22.261, +8.694,+0.969
1666920120,+3.48,+22.244, +8.697,+0.969
1666920420,+3.48,+22.219, +8.729,+0.970
1666920720,+3.48,+22.219, +8.703,+0.969
1666921020,+3.48,+22.219, +8.696,+0.969
1666921320,+3.48,+22.236, +8.694,+0.969
1666921620,+3.48,+22.202, +8.702,+0.969
1666921920,+3.48,+22.219, +8.697,+0.969
1666922220,+3.48,+22.211, +8.700,+0.969
1666922520,+3.48,+22.211, +8.696,+0.969
1666922820,+3.48,+22.194, +8.706,+0.969
1666923120,+3.48,+22.194, +8.720,+0.970
1666923420,+3.48,+22.169, +8.712,+0.969
1666923720,+3.48,+22.169, +8.713,+0.969
1666924020,+3.48,+22.144, +8.723,+0.969
1666924320,+3.48,+22.152, +8.723,+0.970
1666924620,+3.47,+22.144, +8.714,+0.969
1666924920,+3.47,+22.135, +8.715,+0.969
1666925220,+3.47,+22.110, +8.696,+0.969
1666925520,+3.47,+22.110, +8.720,+0.970
1666925820,+3.47,+22.110, +8.706,+0.969
1666926120,+3.47,+22.119, +8.710,+0.969
1666926420,+3.47,+22.094, +8.720,+0.970
1666926720,+3.47,+22.094, +8.714,+0.969
1666927020,+3.47,+22.110, +8.715,+0.969
1666927320,+3.47,+22.102, +8.716,+0.969
1666927620,+3.47,+22.102, +8.710,+0.969
1666927920,+3.47,+22.094, +8.701,+0.969
1666928220,+3.47,+22.094, +8.713,+0.969
1666928520,+3.47,+22.110, +8.715,+0.970
1666928820,+3.47,+22.102, +8.722,+0.970
1666929120,+3.47,+22.102, +8.718,+0.970
1666929420,+3.47,+22.094, +8.712,+0.969
1666929720,+3.47,+22.094, +8.696,+0.970
1666930020,+3.47,+22.094, +8.683,+0.969
1666930320,+3.47,+22.110, +8.690,+0.969
1666930620,+3.47,+22.102, +8.696,+0.970
1666930920,+3.47,+22.102, +8.703,+0.970
1666931220,+3.47,+22.077, +8.700,+0.969
1666931520,+3.47,+22.085, +8.687,+0.969
1666931820,+3.47,+22.085, +8.701,+0.969
1666932120,+3.47,+22.069, +8.716,+0.970
1666932420,+3.47,+22.102, +8.692,+0.969
1666932720,+3.47,+22.077, +8.679,+0.969
1666933020,+3.47,+22.069, +8.695,+0.970
1666933320,+3.47,+22.069, +8.686,+0.969
1666933620,+3.47,+22.085, +8.690,+0.970
1666933920,+3.47,+22.060, +8.690,+0.969
1666934220,+3.47,+22.069, +8.688,+0.969
1666934520,+3.47,+22.052, +8.699,+0.970
1666934820,+3.47,+22.085, +8.693,+0.970
1666935120,+3.47,+22.077, +8.685,+0.969
1666935420,+3.47,+22.069, +8.688,+0.970
1666935720,+3.47,+22.077, +8.682,+0.969
1666936020,+3.47,+22.060, +8.678,+0.969
1666936320,+3.47,+22.069, +8.676,+0.969
1666936620,+3.47,+22.069, +8.680,+0.969
1666936920,+3.47,+22.060, +8.683,+0.969
1666937220,+3.47,+22.085, +8.666,+0.969
1666937520,+3.47,+22.052, +8.678,+0.969
1666937820,+3.47,+22.052, +8.678,+0.970
1666938120,+3.47,+22.052, +8.681,+0.970
1666938420,+3.47,+22.052, +8.667,+0.969
1666938720,+3.47,+22.060, +8.678,+0.970
1666939020,+3.47,+22.060, +8.662,+0.969
1666939320,+3.47,+22.027, +8.678,+0.970
1666939620,+3.47,+22.052, +8.666,+0.969
1666939920,+3.47,+22.060, +8.674,+0.969
1666940220,+3.47,+22.043, +8.679,+0.969
1666940520,+3.47,+22.035, +8.680,+0.969
1666940820,+3.47,+22.043, +8.680,+0.969
1666941120,+3.47,+22.043, +8.676,+0.969
1666941420,+3.47,+22.018, +8.676,+0.969
1666941720,+3.47,+22.002, +8.688,+0.970
1666942020,+3.47,+22.035, +8.691,+0.970
1666942320,+3.47,+22.035, +8.675,+0.969
1666942620,+3.47,+22.027, +8.679,+0.969
1666942920,+3.47,+22.018, +8.683,+0.970
1666943220,+3.47,+22.027, +8.672,+0.969
1666943520,+3.47,+22.027, +8.683,+0.969
1666943820,+3.47,+22.035, +8.701,+0.970
1666944120,+3.47,+22.043, +8.686,+0.970
1666944420,+3.47,+22.010, +8.694,+0.969
1666944720,+3.47,+22.010, +8.697,+0.969
1666945020,+3.47,+22.035, +8.696,+0.970
1666945320,+3.47,+22.010, +8.698,+0.969
1666945620,+3.47,+22.018, +8.701,+0.970
1666945920,+3.47,+22.018, +8.687,+0.969
1666946220,+3.47,+22.010, +8.670,+0.970
1666946520,+3.47,+22.010, +8.645,+0.969
1666946820,+3.47,+22.002, +8.668,+0.969
1666947120,+3.47,+22.010, +8.676,+0.969
1666947420,+3.47,+21.985, +8.669,+0.970
1666947720,+3.47,+21.985, +8.667,+0.970
1666948020,+3.47,+21.976, +8.647,+0.970
1666948320,+3.47,+21.960, +8.659,+0.969
1666948620,+3.47,+21.951, +8.691,+0.970
1666948920,+3.47,+21.968, +8.648,+0.969
1666949220,+3.47,+21.976, +8.637,+0.969
1666949520,+3.47,+21.976, +8.669,+0.969
1666949820,+3.47,+21.960, +8.705,+0.969
1666950120,+3.47,+21.985, +8.701,+0.969
1666950420,+3.47,+21.968, +8.706,+0.969
1666950720,+3.47,+21.976, +8.706,+0.969
1666951020,+3.47,+21.985, +8.696,+0.969
1666951320,+3.47,+21.951, +8.691,+0.969
1666951620,+3.47,+21.985, +8.706,+0.970
1666951920,+3.47,+21.976, +8.708,+0.970
1666952220,+3.47,+21.985, +8.697,+0.970
1666952520,+3.47,+21.993, +8.698,+0.969
1666952820,+3.47,+22.002, +8.706,+0.969
1666953120,+3.47,+22.002, +8.699,+0.970
1666953420,+3.47,+21.985, +8.707,+0.969
1666953720,+3.47,+22.010, +8.705,+0.969
1666954020,+3.47,+22.018, +8.704,+0.969
1666954320,+3.47,+22.018, +8.722,+0.970
1666954620,+3.47,+22.043, +8.712,+0.970
1666954920,+3.47,+22.035, +8.715,+0.969
1666955220,+3.47,+22.035, +8.725,+0.970
1666955520,+3.47,+22.060, +8.711,+0.969
1666955820,+3.47,+22.060, +8.708,+0.969
1666956120,+3.47,+22.060, +8.721,+0.970
1666956420,+3.47,+22.094, +8.720,+0.970
1666956720,+3.47,+22.110, +8.716,+0.969
1666957020,+3.47,+22.119, +8.724,+0.970
1666957320,+3.47,+22.144, +8.708,+0.969
1666957620,+3.48,+22.152, +8.719,+0.969
1666957920,+3.48,+22.177, +8.717,+0.969
1666958220,+3.48,+22.194, +8.719,+0.969
1666958520,+3.48,+22.219, +8.712,+0.969
1666958820,+3.48,+22.236, +8.719,+0.969
1666959120,+3.48,+22.236, +8.726,+0.969
1666959420,+3.48,+22.253, +8.717,+0.969
1666959720,+3.48,+22.253, +8.729,+0.969
1666960020,+3.48,+22.244, +8.728,+0.969
1666960320,+3.48,+22.269, +8.732,+0.969
1666960620,+3.48,+22.286, +8.732,+0.969
1666960920,+3.48,+22.278, +8.741,+0.969
1666961220,+3.48,+22.295, +8.750,+0.969
1666961520,+3.48,+22.320, +8.757,+0.969
1666961820,+3.48,+22.353, +8.752,+0.970
1666962120,+3.48,+22.387, +8.737,+0.969
1666962420,+3.48,+22.361, +8.764,+0.970
1666962720,+3.48,+22.378, +8.750,+0.969
1666963020,+3.48,+22.403, +8.756,+0.970
1666963320,+3.48,+22.454, +8.753,+0.969
1666963620,+3.48,+22.621, +8.761,+0.969
1666963920,+3.47,+23.048, +8.737,+0.970
1666964220,+3.47,+23.098, +8.715,+0.970
1666964520,+3.48,+23.300, +8.660,+0.970
