7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669093020,+3.46,+22.797, +8.206,+0.956
1669093320,+3.46,+22.797, +8.210,+0.956
1669093620,+3.46,+22.780, +8.230,+0.956
1669093920,+3.46,+22.763, +8.239,+0.956
1669094220,+3.46,+22.772, +8.256,+0.956
1669094520,+3.46,+22.763, +8.254,+0.956
1669094820,+3.46,+22.763, +8.230,+0.956
1669095120,+3.46,+22.755, +8.221,+0.956
1669095420,+3.46,+22.738, +8.252,+0.957
1669095720,+3.46,+22.730, +8.236,+0.956
1669096020,+3.46,+22.738, +8.246,+0.956
1669096320,+3.46,+22.738, +8.235,+0.957
1669096620,+3.46,+22.713, +8.223,+0.956
1669096920,+3.46,+22.705, +8.214,+0.956
1669097220,+3.46,+22.705, +8.200,+0.956
1669097520,+3.46,+22.696, +8.240,+0.956
1669097820,+3.46,+22.688, +8.233,+0.956
1669098120,+3.46,+22.680, +8.230,+0.956
1669098420,+3.46,+22.671, +8.248,+0.956
1669098720,+3.46,+22.688, +8.250,+0.957
1669099020,+3.46,+22.671, +8.252,+0.956
1669099320,+3.46,+22.680, +8.229,+0.956
1669099620,+3.46,+22.680, +8.222,+0.956
1669099920,+3.46,+22.663, +8.214,+0.956
1669100220,+3.46,+22.655, +8.178,+0.956
1669100520,+3.46,+22.663, +8.160,+0.956
1669100820,+3.46,+22.646, +8.179,+0.956
1669101120,+3.46,+22.646, +8.152,+0.955
1669101420,+3.46,+22.621, +8.195,+0.956
1669101720,+3.46,+22.621, +8.198,+0.956
1669102020,+3.46,+22.621, +8.173,+0.956
1669102320,+3.46,+22.629, +8.206,+0.957
1669102620,+3.46,+22.613, +8.195,+0.956
1669102920,+3.46,+22.646, +8.170,+0.956
1669103220,+3.46,+22.638, +8.171,+0.956
1669103520,+3.46,+22.621, +8.192,+0.956
1669103820,+3.46,+22.638, +8.188,+0.956
1669104120,+3.46,+22.638, +8.199,+0.956
1669104420,+3.46,+22.638, +8.178,+0.956
1669104720,+3.46,+22.629, +8.168,+0.956
1669105020,+3.46,+22.621, +8.191,+0.956
1669105320,+3.46,+22.638, +8.180,+0.956
1669105620,+3.46,+22.621, +8.182,+0.956
1669105920,+3.46,+22.613, +8.187,+0.956
1669106220,+3.46,+22.613, +8.169,+0.956
1669106520,+3.46,+22.629, +8.148,+0.956
1669106820,+3.46,+22.629, +8.202,+0.956
1669107120,+3.46,+22.613, +8.214,+0.957
1669107420,+3.46,+22.613, +8.227,+0.956
1669107720,+3.46,+22.621, +8.201,+0.956
1669108020,+3.46,+22.638, +8.206,+0.956
1669108320,+3.46,+22.613, +8.221,+0.957
1669108620,+3.46,+22.621, +8.207,+0.956
1669108920,+3.46,+22.629, +8.225,+0.956
1669109220,+3.46,+22.596, +8.241,+0.956
1669109520,+3.46,+22.604, +8.251,+0.956
1669109820,+3.46,+22.588, +8.275,+0.956
1669110120,+3.46,+22.562, +8.304,+0.956
1669110420,+3.46,+22.562, +8.281,+0.955
1669110720,+3.46,+22.579, +8.284,+0.956
1669111020,+3.46,+22.588, +8.270,+0.956
1669111320,+3.46,+22.596, +8.269,+0.956
1669111620,+3.46,+22.596, +8.268,+0.956
1669111920,+3.46,+22.571, +8.263,+0.956
1669112220,+3.46,+22.579, +8.256,+0.956
1669112520,+3.46,+22.588, +8.263,+0.956
1669112820,+3.46,+22.596, +8.282,+0.956
1669113120,+3.46,+22.604, +8.285,+0.956
1669113420,+3.46,+22.579, +8.267,+0.956
1669113720,+3.46,+22.604, +8.290,+0.956
1669114020,+3.46,+22.596, +8.404,+0.956
1669114320,+3.46,+22.604, +8.437,+0.956
1669114620,+3.46,+22.621, +8.435,+0.956
1669114920,+3.46,+22.655, +8.419,+0.956
1669115220,+3.46,+22.671, +8.401,+0.956
1669115520,+3.46,+22.696, +8.351,+0.956
1669115820,+3.46,+22.705, +8.274,+0.956
1669116120,+3.46,+22.688, +8.313,+0.955
1669116420,+3.46,+22.713, +8.338,+0.957
1669116720,+3.46,+22.713, +8.375,+0.956
1669117020,+3.46,+22.722, +8.379,+0.956
1669117320,+3.46,+22.763, +8.314,+0.956
1669117620,+3.46,+22.738, +8.318,+0.956
1669117920,+3.46,+22.755, +8.371,+0.956
1669118220,+3.46,+22.747, +8.346,+0.956
1669118520,+3.46,+22.755, +8.347,+0.956
1669118820,+3.46,+22.747, +8.323,+0.956
1669119120,+3.46,+22.738, +8.434,+0.956
1669119420,+3.46,+22.763, +8.367,+0.956
1669119720,+3.46,+22.772, +8.380,+0.956
1669120020,+3.46,+22.788, +8.379,+0.956
1669120320,+3.46,+22.805, +8.357,+0.956
1669120620,+3.46,+22.805, +8.333,+0.956
1669120920,+3.46,+22.839, +8.318,+0.956
1669121220,+3.46,+22.830, +8.325,+0.956
1669121520,+3.46,+22.797, +8.320,+0.956
1669121820,+3.46,+22.814, +8.291,+0.956
1669122120,+3.46,+22.822, +8.255,+0.956
1669122420,+3.46,+22.805, +8.307,+0.956
1669122720,+3.46,+22.805, +8.315,+0.956
1669123020,+3.46,+22.814, +8.322,+0.956
1669123320,+3.46,+22.797, +8.334,+0.956
1669123620,+3.46,+22.788, +8.336,+0.956
1669123920,+3.46,+22.780, +8.349,+0.956
1669124220,+3.46,+22.788, +8.349,+0.956
1669124520,+3.46,+22.780, +8.374,+0.957
1669124820,+3.46,+22.797, +8.361,+0.956
1669125120,+3.46,+22.780, +8.367,+0.956
1669125420,+3.46,+22.780, +8.369,+0.956
1669125720,+3.46,+22.788, +8.384,+0.957
1669126020,+3.46,+22.797, +8.375,+0.956
1669126320,+3.46,+22.772, +8.378,+0.955
1669126620,+3.46,+22.805, +8.365,+0.956
1669126920,+3.46,+22.797, +8.362,+0.956
1669127220,+3.46,+22.814, +8.370,+0.956
1669127520,+3.46,+22.788, +8.375,+0.956
1669127820,+3.46,+22.805, +8.385,+0.956
1669128120,+3.46,+22.797, +8.373,+0.956
1669128420,+3.46,+22.814, +8.380,+0.956
1669128720,+3.46,+22.780, +8.389,+0.956
1669129020,+3.46,+22.788, +8.394,+0.956
1669129320,+3.46,+22.822, +8.398,+0.956
1669129620,+3.46,+22.814, +8.408,+0.956
1669129920,+3.46,+22.805, +8.419,+0.956
1669130220,+3.46,+22.805, +8.420,+0.956
1669130520,+3.46,+22.822, +8.417,+0.956
1669130820,+3.46,+22.830, +8.411,+0.956
1669131120,+3.46,+22.830, +8.421,+0.956
1669131420,+3.46,+22.814, +8.414,+0.955
1669131720,+3.46,+22.822, +8.420,+0.956
1669132020,+3.46,+22.814, +8.419,+0.956
