7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680963360,+3.12,+23.392, +8.352,+0.953
1680963660,+3.12,+23.375, +7.696,+0.955
1680963960,+3.12,+23.375, +7.640,+0.955
1680964260,+3.12,+23.375, +7.885,+0.954
1680964560,+3.12,+23.358, +7.805,+0.954
1680964860,+3.12,+23.367, +7.547,+0.955
1680965160,+3.12,+23.367, +7.719,+0.955
1680965460,+3.12,+23.400, +8.143,+0.954
1680965760,+3.12,+23.375, +8.302,+0.954
1680966060,+3.12,+23.417, +8.039,+0.955
1680966360,+3.12,+23.442, +8.513,+0.954
1680966660,+3.12,+23.400, +8.382,+0.954
1680966960,+3.12,+23.408, +8.647,+0.954
1680967260,+3.12,+23.442, +8.731,+0.954
1680967560,+3.12,+23.417, +8.382,+0.954
1680967860,+3.12,+23.400, +8.060,+0.955
1680968160,+3.12,+23.375, +7.942,+0.954
1680968460,+3.12,+23.367, +7.817,+0.955
1680968760,+3.12,+23.392, +8.344,+0.953
1680969060,+3.12,+23.383, +8.610,+0.953
1680969360,+3.12,+23.383, +8.537,+0.953
1680969660,+3.12,+23.375, +8.431,+0.953
1680969960,+3.12,+23.333, +8.346,+0.954
1680970260,+3.12,+23.358, +8.126,+0.954
1680970560,+3.12,+23.383, +8.190,+0.954
1680970860,+3.12,+23.367, +8.037,+0.954
1680971160,+3.12,+23.333, +7.448,+0.956
1680971460,+3.12,+23.325, +7.768,+0.954
1680971760,+3.12,+23.350, +7.528,+0.955
1680972060,+3.12,+23.350, +7.896,+0.954
1680972360,+3.12,+23.325, +7.773,+0.954
1680972660,+3.12,+23.300, +7.444,+0.955
1680972960,+3.12,+23.325, +7.578,+0.955
1680973260,+3.12,+23.316, +7.633,+0.954
1680973560,+3.12,+23.325, +7.650,+0.954
1680973860,+3.12,+23.358, +7.694,+0.954
1680974160,+3.12,+23.333, +7.686,+0.954
1680974460,+3.12,+23.325, +7.258,+0.956
1680974760,+3.12,+23.333, +7.422,+0.956
1680975060,+3.12,+23.367, +7.640,+0.956
1680975360,+3.12,+23.341, +7.309,+0.955
1680975660,+3.12,+23.341, +7.085,+0.956
1680975960,+3.12,+23.341, +7.108,+0.956
1680976260,+3.12,+23.367, +7.157,+0.956
1680976560,+3.12,+23.358, +7.146,+0.956
1680976860,+3.12,+23.383, +7.110,+0.956
1680977160,+3.12,+23.367, +6.792,+0.957
1680977460,+3.12,+23.341, +6.657,+0.957
1680977760,+3.12,+23.325, +6.684,+0.957
1680978060,+3.12,+23.333, +6.974,+0.957
1680978360,+3.12,+23.341, +6.938,+0.956
1680978660,+3.12,+23.316, +6.894,+0.956
1680978960,+3.12,+23.333, +6.885,+0.957
1680979260,+3.12,+23.308, +6.590,+0.957
1680979560,+3.12,+23.300, +6.808,+0.956
1680979860,+3.12,+23.308, +7.045,+0.956
1680980160,+3.12,+23.283, +6.909,+0.957
1680980460,+3.12,+23.300, +6.802,+0.957
1680980760,+3.12,+23.308, +6.730,+0.956
1680981060,+3.12,+23.300, +6.791,+0.957
1680981360,+3.12,+23.300, +6.731,+0.957
1680981660,+3.12,+23.300, +6.680,+0.957
1680981960,+3.12,+23.300, +6.720,+0.957
1680982260,+3.12,+23.308, +6.441,+0.957
1680982560,+3.12,+23.283, +6.354,+0.958
1680982860,+3.12,+23.266, +6.312,+0.957
1680983160,+3.12,+23.258, +6.292,+0.957
1680983460,+3.12,+23.266, +6.255,+0.958
1680983760,+3.12,+23.258, +6.303,+0.957
1680984060,+3.12,+23.249, +6.157,+0.958
1680984360,+3.11,+23.241, +5.938,+0.958
1680984660,+3.11,+23.216, +5.816,+0.958
1680984960,+3.11,+23.224, +5.839,+0.958
1680985260,+3.11,+23.207, +5.742,+0.958
1680985560,+3.11,+23.199, +5.771,+0.958
1680985860,+3.11,+23.174, +5.755,+0.958
1680986160,+3.11,+23.182, +5.677,+0.958
1680986460,+3.11,+23.182, +5.608,+0.958
1680986760,+3.11,+23.182, +5.533,+0.958
1680987060,+3.11,+23.199, +5.456,+0.958
1680987360,+3.11,+23.165, +5.358,+0.958
1680987660,+3.11,+23.174, +5.280,+0.958
1680987960,+3.11,+23.182, +5.165,+0.958
1680988260,+3.11,+23.182, +5.196,+0.958
1680988560,+3.11,+23.174, +5.179,+0.958
1680988860,+3.11,+23.174, +5.134,+0.958
1680989160,+3.11,+23.140, +5.128,+0.958
1680989460,+3.11,+23.165, +5.141,+0.958
1680989760,+3.11,+23.149, +5.155,+0.958
1680990060,+3.11,+23.115, +5.135,+0.958
1680990360,+3.11,+23.132, +5.091,+0.958
1680990660,+3.11,+23.132, +5.088,+0.958
1680990960,+3.11,+23.149, +5.067,+0.958
1680991260,+3.11,+23.132, +5.050,+0.958
1680991560,+3.11,+23.140, +5.063,+0.958
1680991860,+3.11,+23.132, +5.088,+0.959
1680992160,+3.11,+23.132, +5.112,+0.958
1680992460,+3.11,+23.132, +5.109,+0.958
1680992760,+3.11,+23.124, +5.081,+0.958
1680993060,+3.11,+23.132, +5.089,+0.958
1680993360,+3.11,+23.132, +5.041,+0.958
1680993660,+3.11,+23.140, +4.990,+0.958
1680993960,+3.11,+23.124, +4.999,+0.958
1680994260,+3.11,+23.132, +5.014,+0.958
1680994560,+3.11,+23.132, +5.018,+0.958
1680994860,+3.11,+23.149, +5.111,+0.958
1680995160,+3.11,+23.124, +5.213,+0.958
1680995460,+3.11,+23.132, +5.478,+0.958
1680995760,+3.11,+23.115, +5.398,+0.958
1680996060,+3.11,+23.098, +5.534,+0.958
1680996360,+3.11,+23.115, +5.750,+0.958
1680996660,+3.11,+23.115, +5.782,+0.957
1680996960,+3.11,+23.115, +5.762,+0.958
1680997260,+3.11,+23.107, +5.646,+0.958
1680997560,+3.11,+23.115, +5.572,+0.958
1680997860,+3.11,+23.132, +5.566,+0.958
1680998160,+3.11,+23.124, +5.615,+0.958
1680998460,+3.11,+23.124, +5.655,+0.958
1680998760,+3.11,+23.098, +5.672,+0.958
1680999060,+3.11,+23.107, +5.737,+0.958
1680999360,+3.11,+23.107, +5.713,+0.958
1680999660,+3.11,+23.124, +5.692,+0.958
1680999960,+3.11,+23.107, +5.689,+0.958
1681000260,+3.11,+23.107, +5.669,+0.958
