7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667483460,+3.14,+17.662, +3.799,+0.988
1667483760,+3.14,+17.670, +3.780,+0.988
1667484060,+3.14,+17.679, +3.763,+0.988
1667484360,+3.14,+17.670, +3.759,+0.987
1667484660,+3.14,+17.662, +3.763,+0.988
1667484960,+3.13,+17.670, +3.827,+0.987
1667485260,+3.13,+17.713, +3.909,+0.987
1667485560,+3.13,+17.738, +3.938,+0.987
1667485860,+3.13,+17.729, +3.919,+0.988
1667486160,+3.13,+17.772, +3.848,+0.988
1667486460,+3.13,+17.729, +3.807,+0.988
1667486760,+3.13,+17.746, +3.764,+0.987
1667487060,+3.13,+17.704, +3.735,+0.988
1667487360,+3.13,+17.704, +3.680,+0.987
1667487660,+3.13,+17.696, +3.608,+0.988
1667487960,+3.13,+17.704, +3.564,+0.988
1667488260,+3.13,+17.704, +3.573,+0.987
1667488560,+3.13,+17.729, +3.578,+0.987
1667488860,+3.13,+17.687, +3.573,+0.987
1667489160,+3.13,+17.713, +3.555,+0.988
1667489460,+3.13,+17.729, +3.559,+0.988
1667489760,+3.13,+17.721, +3.575,+0.988
1667490060,+3.13,+17.721, +3.607,+0.988
1667490360,+3.13,+17.729, +3.631,+0.987
1667490660,+3.13,+17.738, +3.678,+0.987
1667490960,+3.13,+17.704, +3.712,+0.987
1667491260,+3.13,+17.729, +3.733,+0.987
1667491560,+3.13,+17.729, +3.709,+0.987
1667491860,+3.13,+17.713, +3.714,+0.988
1667492160,+3.13,+17.746, +3.906,+0.988
1667492460,+3.13,+17.746, +4.187,+0.988
1667492760,+3.13,+17.772, +4.320,+0.987
1667493060,+3.13,+17.797, +4.362,+0.987
1667493360,+3.13,+17.822, +4.372,+0.987
1667493660,+3.13,+17.865, +4.326,+0.988
1667493960,+3.13,+17.898, +4.294,+0.988
1667494260,+3.13,+17.848, +4.368,+0.987
1667494560,+3.13,+17.848, +4.477,+0.987
1667494860,+3.13,+17.831, +4.667,+0.987
1667495160,+3.13,+17.822, +4.720,+0.987
1667495460,+3.13,+17.806, +4.736,+0.987
1667495760,+3.13,+17.806, +4.791,+0.987
1667496060,+3.13,+17.772, +4.891,+0.986
1667496360,+3.13,+17.772, +4.894,+0.987
1667496660,+3.13,+17.746, +4.808,+0.987
1667496960,+3.13,+17.746, +4.682,+0.987
1667497260,+3.13,+17.755, +4.564,+0.988
1667497560,+3.13,+17.755, +4.657,+0.986
1667497860,+3.13,+17.780, +4.655,+0.988
1667498160,+3.13,+17.789, +4.574,+0.987
1667498460,+3.13,+17.721, +4.518,+0.987
1667498760,+3.13,+17.603, +4.403,+0.987
1667499060,+3.13,+17.611, +4.320,+0.987
1667499360,+3.13,+17.662, +4.202,+0.988
1667499660,+3.13,+17.679, +4.187,+0.987
1667499960,+3.13,+17.687, +4.276,+0.987
1667500260,+3.13,+17.687, +4.328,+0.988
1667500560,+3.13,+17.603, +4.359,+0.987
1667500860,+3.13,+17.611, +4.352,+0.987
1667501160,+3.13,+17.670, +4.293,+0.988
1667501460,+3.13,+17.738, +4.230,+0.987
1667501760,+3.13,+17.746, +4.219,+0.988
1667502060,+3.13,+17.772, +4.235,+0.987
1667502360,+3.13,+17.670, +4.275,+0.988
1667502660,+3.13,+17.442, +4.217,+0.987
1667502960,+3.13,+17.306, +3.936,+0.987
1667503260,+3.13,+17.239, +3.665,+0.987
1667503560,+3.13,+17.188, +3.417,+0.987
1667503860,+3.13,+17.162, +3.157,+0.988
1667504160,+3.13,+17.179, +3.096,+0.987
1667504460,+3.13,+17.205, +3.061,+0.988
1667504760,+3.13,+17.230, +3.012,+0.989
1667505060,+3.13,+17.213, +2.959,+0.987
1667505360,+3.13,+17.256, +2.883,+0.987
1667505660,+3.13,+17.264, +2.861,+0.988
1667505960,+3.13,+17.273, +2.831,+0.988
