7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673983080,+3.04,+21.431, +0.661,+0.976
1673983380,+3.04,+21.456, +0.765,+0.978
1673983680,+3.04,+21.414, +0.670,+0.976
1673983980,+3.04,+21.305, +0.461,+0.972
1673984280,+3.05,+21.414, +0.741,+0.978
1673984580,+3.04,+21.506, +1.048,+0.981
1673984880,+3.04,+21.506, +1.038,+0.981
1673985180,+3.04,+21.489, +0.999,+0.981
1673985480,+3.04,+21.514, +1.101,+0.982
1673985780,+3.04,+21.531, +1.188,+0.982
1673986080,+3.04,+21.481, +1.058,+0.981
1673986380,+3.04,+21.456, +0.888,+0.980
1673986680,+3.04,+21.472, +0.972,+0.980
1673986980,+3.04,+21.489, +1.175,+0.983
1673987280,+3.04,+21.322, +0.907,+0.979
1673987580,+3.05,+21.113, +0.543,+0.973
1673987880,+3.04,+21.054, +0.384,+0.969
1673988180,+3.04,+21.071, +0.341,+0.968
1673988480,+3.04,+21.130, +0.312,+0.967
1673988780,+3.04,+21.113, +0.218,+0.965
1673989080,+3.04,+21.263, +0.235,+0.966
1673989380,+3.04,+21.322, +0.368,+0.969
1673989680,+3.04,+21.255, +0.433,+0.971
1673989980,+3.04,+20.845, +0.237,+0.965
1673990280,+3.04,+20.753, +0.085,+0.961
1673990580,+3.04,+20.962, +0.087,+0.961
1673990880,+3.05,+21.205, +0.151,+0.963
1673991180,+3.04,+21.297, +0.228,+0.966
1673991480,+3.04,+21.297, +0.290,+0.967
1673991780,+3.04,+21.372, +0.326,+0.969
1673992080,+3.04,+21.447, +0.426,+0.971
1673992380,+3.04,+21.506, +0.867,+0.980
1673992680,+3.04,+21.523, +1.044,+0.981
1673992980,+3.04,+21.472, +0.988,+0.981
1673993280,+3.04,+21.472, +0.913,+0.980
1673993580,+3.04,+21.339, +0.655,+0.976
1673993880,+3.04,+21.213, +0.303,+0.967
1673994180,+3.04,+21.230, +0.264,+0.966
1673994480,+3.04,+21.230, +0.298,+0.967
1673994780,+3.04,+21.364, +0.714,+0.977
1673995080,+3.04,+21.347, +0.698,+0.976
1673995380,+3.05,+21.339, +0.599,+0.975
1673995680,+3.04,+21.439, +0.815,+0.978
1673995980,+3.04,+21.598, +1.570,+0.985
1673996280,+3.04,+21.606, +1.824,+0.987
1673996580,+3.04,+21.589, +1.622,+0.985
1673996880,+3.04,+21.531, +1.261,+0.983
1673997180,+3.04,+21.539, +1.188,+0.983
1673997480,+3.04,+21.498, +1.225,+0.983
1673997780,+3.04,+21.456, +1.044,+0.981
1673998080,+3.04,+21.406, +0.920,+0.979
1673998380,+3.04,+21.339, +0.782,+0.977
1673998680,+3.04,+21.339, +0.664,+0.976
1673998980,+3.05,+21.322, +0.572,+0.974
1673999280,+3.04,+21.422, +0.565,+0.974
1673999580,+3.04,+21.355, +0.485,+0.972
1673999880,+3.04,+21.238, +0.419,+0.970
1674000180,+3.04,+21.130, +0.278,+0.966
1674000480,+3.04,+20.946, +0.136,+0.962
1674000780,+3.04,+20.862, +0.096,+0.961
1674001080,+3.04,+20.962, +0.083,+0.961
1674001380,+3.04,+20.979, +0.081,+0.961
1674001680,+3.04,+20.979, +0.082,+0.961
1674001980,+3.04,+20.971, +0.082,+0.961
1674002280,+3.04,+20.870, +0.082,+0.961
1674002580,+3.04,+20.820, +0.082,+0.961
1674002880,+3.04,+20.661, +0.081,+0.961
1674003180,+3.04,+20.653, +0.081,+0.961
1674003480,+3.04,+20.728, +0.082,+0.961
1674003780,+3.04,+20.653, +0.082,+0.961
1674004080,+3.04,+20.619, +0.081,+0.961
1674004380,+3.04,+20.611, +0.081,+0.961
1674004680,+3.04,+20.619, +0.084,+0.961
1674004980,+3.04,+20.653, +0.081,+0.961
1674005280,+3.04,+20.653, +0.081,+0.961
1674005580,+3.04,+20.594, +0.081,+0.961
1674005880,+3.04,+20.628, +0.083,+0.962
1674006180,+3.04,+20.711, +0.083,+0.962
1674006480,+3.04,+20.703, +0.081,+0.961
1674006780,+3.04,+20.645, +0.081,+0.961
1674007080,+3.04,+20.628, +0.082,+0.961
1674007380,+3.04,+20.645, +0.082,+0.961
1674007680,+3.04,+20.678, +0.081,+0.961
1674007980,+3.04,+20.653, +0.080,+0.961
1674008280,+3.04,+20.678, +0.080,+0.961
1674008580,+3.04,+20.745, +0.081,+0.961
1674008880,+3.04,+20.862, +0.081,+0.962
1674009180,+3.04,+20.971, +0.082,+0.962
1674009480,+3.04,+21.046, +0.081,+0.961
1674009780,+3.04,+21.138, +0.083,+0.962
1674010080,+3.04,+21.188, +0.083,+0.962
1674010380,+3.04,+21.188, +0.084,+0.961
1674010680,+3.05,+21.146, +0.081,+0.961
1674010980,+3.04,+21.088, +0.080,+0.961
1674011280,+3.04,+20.987, +0.081,+0.961
1674011580,+3.04,+20.862, +0.080,+0.961
1674011880,+3.04,+20.879, +0.080,+0.961
1674012180,+3.04,+20.879, +0.081,+0.961
1674012480,+3.04,+20.921, +0.080,+0.962
1674012780,+3.04,+20.996, +0.081,+0.962
1674013080,+3.04,+21.021, +0.080,+0.961
1674013380,+3.04,+20.987, +0.080,+0.961
1674013680,+3.04,+20.996, +0.081,+0.961
1674013980,+3.04,+21.063, +0.080,+0.961
1674014280,+3.04,+21.046, +0.081,+0.961
1674014580,+3.04,+21.079, +0.080,+0.961
1674014880,+3.05,+21.113, +0.081,+0.961
1674015180,+3.04,+21.121, +0.080,+0.961
1674015480,+3.04,+21.138, +0.081,+0.961
1674015780,+3.04,+21.155, +0.081,+0.962
1674016080,+3.04,+21.155, +0.081,+0.962
1674016380,+3.04,+21.138, +0.080,+0.961
1674016680,+3.04,+21.130, +0.081,+0.962
1674016980,+3.04,+21.121, +0.080,+0.961
1674017280,+3.04,+21.146, +0.080,+0.961
1674017580,+3.04,+21.155, +0.080,+0.961
1674017880,+3.04,+21.180, +0.081,+0.962
1674018180,+3.04,+21.113, +0.081,+0.961
1674018480,+3.04,+21.113, +0.081,+0.961
1674018780,+3.04,+21.121, +0.080,+0.961
1674019080,+3.04,+21.138, +0.081,+0.962
1674019380,+3.04,+21.171, +0.080,+0.961
1674019680,+3.04,+21.197, +0.080,+0.961
1674019980,+3.04,+21.197, +0.082,+0.961
1674020280,+3.04,+21.247, +0.081,+0.961
1674020580,+3.04,+21.322, +0.082,+0.962
1674020880,+3.04,+21.305, +0.085,+0.962
1674021180,+3.04,+21.339, +0.100,+0.962
1674021480,+3.04,+21.297, +0.102,+0.962
1674021780,+3.04,+21.297, +0.098,+0.962
1674022080,+3.05,+21.263, +0.092,+0.962
1674022380,+3.04,+21.263, +0.090,+0.962
1674022680,+3.04,+21.238, +0.083,+0.961
1674022980,+3.04,+21.255, +0.081,+0.961
1674023280,+3.04,+21.280, +0.081,+0.961
1674023580,+3.04,+21.263, +0.081,+0.961
1674023880,+3.04,+21.255, +0.081,+0.962
1674024180,+3.04,+21.289, +0.080,+0.962
1674024480,+3.04,+21.305, +0.081,+0.961
1674024780,+3.04,+21.314, +0.081,+0.961
1674025080,+3.04,+21.397, +0.080,+0.961
1674025380,+3.04,+21.355, +0.081,+0.962
1674025680,+3.04,+21.305, +0.098,+0.962
1674025980,+3.04,+21.314, +0.118,+0.963
1674026280,+3.04,+21.280, +0.113,+0.962
1674026580,+3.04,+21.347, +0.099,+0.962
1674026880,+3.04,+21.347, +0.089,+0.962
1674027180,+3.04,+21.330, +0.084,+0.961
1674027480,+3.04,+21.339, +0.084,+0.962
1674027780,+3.04,+21.372, +0.083,+0.962
1674028080,+3.04,+21.364, +0.081,+0.961
1674028380,+3.04,+21.339, +0.081,+0.961
1674028680,+3.05,+21.380, +0.080,+0.961
1674028980,+3.04,+21.347, +0.082,+0.961
1674029280,+3.04,+21.355, +0.090,+0.962
1674029580,+3.04,+21.355, +0.097,+0.962
1674029880,+3.04,+21.355, +0.099,+0.962
1674030180,+3.04,+21.372, +0.097,+0.962
1674030480,+3.04,+21.397, +0.099,+0.962
1674030780,+3.04,+21.439, +0.117,+0.963
1674031080,+3.05,+21.414, +0.124,+0.963
1674031380,+3.04,+21.447, +0.130,+0.963
1674031680,+3.04,+21.447, +0.154,+0.964
1674031980,+3.04,+21.456, +0.185,+0.965
1674032280,+3.04,+21.439, +0.203,+0.965
1674032580,+3.04,+21.472, +0.204,+0.966
1674032880,+3.04,+21.464, +0.196,+0.965
1674033180,+3.04,+21.489, +0.190,+0.965
1674033480,+3.04,+21.472, +0.183,+0.965
1674033780,+3.04,+21.439, +0.172,+0.964
1674034080,+3.04,+21.472, +0.157,+0.964
1674034380,+3.04,+21.481, +0.142,+0.964
1674034680,+3.04,+21.506, +0.131,+0.963
1674034980,+3.04,+21.506, +0.132,+0.963
1674035280,+3.04,+21.489, +0.151,+0.964
1674035580,+3.04,+21.523, +0.207,+0.966
1674035880,+3.04,+21.464, +0.302,+0.968
1674036180,+3.04,+21.489, +0.406,+0.971
1674036480,+3.04,+21.472, +0.454,+0.972
1674036780,+3.04,+21.472, +0.470,+0.972
1674037080,+3.04,+21.464, +0.463,+0.972
1674037380,+3.04,+21.431, +0.445,+0.971
1674037680,+3.04,+21.489, +0.416,+0.971
1674037980,+3.04,+21.498, +0.400,+0.970
1674038280,+3.04,+21.498, +0.451,+0.972
1674038580,+3.04,+21.506, +0.548,+0.974
1674038880,+3.04,+21.523, +0.598,+0.975
1674039180,+3.04,+21.523, +0.632,+0.976
1674039480,+3.04,+21.548, +0.622,+0.976
1674039780,+3.04,+21.564, +0.615,+0.975
1674040080,+3.04,+21.548, +0.608,+0.975
1674040380,+3.04,+21.514, +0.615,+0.975
1674040680,+3.04,+21.498, +0.625,+0.975
1674040980,+3.04,+21.523, +0.591,+0.974
1674041280,+3.04,+21.498, +0.527,+0.973
1674041580,+3.04,+21.489, +0.491,+0.973
1674041880,+3.04,+21.498, +0.470,+0.972
1674042180,+3.04,+21.489, +0.514,+0.973
1674042480,+3.04,+21.464, +0.566,+0.974
1674042780,+3.04,+21.481, +0.560,+0.974
1674043080,+3.04,+21.498, +0.655,+0.976
1674043380,+3.04,+21.489, +0.757,+0.977
1674043680,+3.04,+21.439, +0.743,+0.977
1674043980,+3.04,+21.422, +0.661,+0.976
1674044280,+3.04,+21.414, +0.555,+0.974
1674044580,+3.04,+21.364, +0.446,+0.971
1674044880,+3.04,+21.372, +0.375,+0.969
1674045180,+3.04,+21.314, +0.323,+0.968
1674045480,+3.05,+21.347, +0.279,+0.967
1674045780,+3.04,+21.347, +0.245,+0.966
1674046080,+3.04,+21.347, +0.209,+0.965
1674046380,+3.04,+21.255, +0.179,+0.964
1674046680,+3.04,+21.272, +0.141,+0.963
1674046980,+3.04,+21.230, +0.125,+0.963
1674047280,+3.04,+21.238, +0.113,+0.962
1674047580,+3.04,+21.213, +0.104,+0.962
1674047880,+3.04,+21.213, +0.096,+0.962
1674048180,+3.04,+21.230, +0.091,+0.961
1674048480,+3.04,+21.238, +0.085,+0.961
1674048780,+3.04,+21.222, +0.084,+0.962
1674049080,+3.04,+21.230, +0.082,+0.962
1674049380,+3.04,+21.222, +0.082,+0.961
1674049680,+3.04,+21.222, +0.081,+0.961
1674049980,+3.04,+21.197, +0.083,+0.961
1674050280,+3.04,+21.155, +0.081,+0.961
1674050580,+3.04,+21.146, +0.081,+0.961
1674050880,+3.04,+21.146, +0.082,+0.962
1674051180,+3.04,+21.163, +0.080,+0.961
1674051480,+3.04,+21.180, +0.081,+0.961
1674051780,+3.04,+21.188, +0.081,+0.961
1674052080,+3.04,+21.205, +0.081,+0.961
1674052380,+3.04,+21.230, +0.080,+0.961
1674052680,+3.04,+21.247, +0.082,+0.962
1674052980,+3.04,+21.255, +0.081,+0.961
1674053280,+3.04,+21.280, +0.081,+0.961
1674053580,+3.04,+21.255, +0.080,+0.961
1674053880,+3.04,+21.263, +0.080,+0.962
1674054180,+3.04,+21.263, +0.081,+0.962
1674054480,+3.04,+21.263, +0.081,+0.962
1674054780,+3.04,+21.238, +0.080,+0.961
1674055080,+3.04,+21.255, +0.080,+0.961
1674055380,+3.04,+21.238, +0.080,+0.961
1674055680,+3.04,+21.255, +0.081,+0.961
1674055980,+3.04,+21.280, +0.080,+0.961
1674056280,+3.04,+21.305, +0.081,+0.961
1674056580,+3.04,+21.297, +0.085,+0.962
1674056880,+3.04,+21.330, +0.091,+0.962
1674057180,+3.04,+21.330, +0.097,+0.962
