7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667842560,+3.12,+18.901, +7.154,+0.985
1667842860,+3.13,+18.884, +7.193,+0.985
1667843160,+3.13,+18.892, +7.206,+0.985
1667843460,+3.13,+18.909, +7.212,+0.986
1667843760,+3.13,+18.901, +7.219,+0.985
1667844060,+3.13,+18.918, +7.237,+0.986
1667844360,+3.13,+18.909, +7.272,+0.986
1667844660,+3.12,+18.892, +7.287,+0.985
1667844960,+3.12,+18.901, +7.280,+0.984
1667845260,+3.12,+18.901, +7.262,+0.985
1667845560,+3.12,+18.884, +7.209,+0.986
1667845860,+3.12,+18.892, +7.200,+0.985
1667846160,+3.13,+18.901, +7.178,+0.984
1667846460,+3.12,+18.884, +7.200,+0.986
1667846760,+3.13,+18.892, +7.167,+0.986
1667847060,+3.13,+18.892, +7.143,+0.986
1667847360,+3.12,+18.901, +7.101,+0.985
1667847660,+3.13,+18.901, +7.081,+0.986
1667847960,+3.13,+18.909, +7.060,+0.986
1667848260,+3.12,+18.892, +7.029,+0.985
1667848560,+3.12,+18.926, +6.985,+0.985
1667848860,+3.13,+18.884, +6.970,+0.985
1667849160,+3.13,+18.918, +6.942,+0.985
1667849460,+3.13,+18.918, +6.920,+0.985
1667849760,+3.13,+18.901, +6.934,+0.986
1667850060,+3.12,+18.909, +6.950,+0.984
1667850360,+3.12,+18.884, +7.070,+0.986
1667850660,+3.12,+18.901, +7.197,+0.986
1667850960,+3.12,+18.842, +7.256,+0.985
1667851260,+3.13,+18.867, +7.271,+0.986
1667851560,+3.12,+18.884, +7.262,+0.986
1667851860,+3.12,+18.884, +7.236,+0.986
1667852160,+3.13,+18.859, +7.211,+0.985
1667852460,+3.12,+18.867, +7.213,+0.986
1667852760,+3.12,+18.859, +7.214,+0.986
1667853060,+3.12,+18.825, +7.206,+0.986
1667853360,+3.13,+18.842, +7.156,+0.985
1667853660,+3.12,+18.834, +7.142,+0.986
1667853960,+3.12,+18.817, +7.115,+0.986
1667854260,+3.12,+18.842, +7.059,+0.987
1667854560,+3.13,+18.825, +6.992,+0.986
1667854860,+3.12,+18.850, +6.952,+0.986
1667855160,+3.13,+18.876, +6.932,+0.985
1667855460,+3.12,+18.859, +6.946,+0.986
1667855760,+3.12,+18.825, +6.912,+0.985
1667856060,+3.12,+18.850, +6.934,+0.986
1667856360,+3.13,+18.792, +6.948,+0.987
1667856660,+3.13,+18.749, +6.933,+0.985
1667856960,+3.12,+18.783, +6.866,+0.985
1667857260,+3.12,+18.834, +6.866,+0.986
1667857560,+3.12,+18.808, +6.922,+0.986
1667857860,+3.12,+18.842, +6.944,+0.986
1667858160,+3.12,+18.775, +6.956,+0.986
1667858460,+3.12,+18.741, +6.970,+0.984
1667858760,+3.12,+18.775, +6.909,+0.985
1667859060,+3.12,+18.842, +6.836,+0.986
1667859360,+3.13,+18.884, +6.831,+0.985
1667859660,+3.12,+18.884, +6.856,+0.986
1667859960,+3.12,+18.867, +6.851,+0.985
1667860260,+3.12,+18.733, +6.926,+0.985
1667860560,+3.12,+18.691, +6.570,+0.985
1667860860,+3.12,+18.724, +6.462,+0.987
1667861160,+3.12,+18.707, +6.484,+0.985
1667861460,+3.12,+18.674, +6.403,+0.986
1667861760,+3.12,+18.615, +6.254,+0.985
1667862060,+3.12,+18.539, +6.073,+0.986
1667862360,+3.12,+18.505, +5.987,+0.987
1667862660,+3.12,+18.573, +5.832,+0.987
1667862960,+3.12,+18.539, +5.870,+0.987
1667863260,+3.12,+18.564, +5.873,+0.986
1667863560,+3.12,+18.657, +5.917,+0.987
1667863860,+3.12,+18.741, +6.560,+0.987
1667864160,+3.12,+18.766, +6.852,+0.986
1667864460,+3.12,+18.758, +6.773,+0.984
1667864760,+3.12,+18.749, +6.744,+0.987
1667865060,+3.12,+18.766, +6.744,+0.985
1667865360,+3.12,+18.674, +6.727,+0.985
1667865660,+3.12,+18.531, +6.111,+0.987
1667865960,+3.12,+18.573, +5.496,+0.986
1667866260,+3.12,+18.573, +5.680,+0.986
1667866560,+3.12,+18.573, +5.797,+0.986
1667866860,+3.12,+18.783, +6.565,+0.986
1667867160,+3.12,+18.850, +6.858,+0.986
1667867460,+3.12,+18.892, +6.874,+0.985
1667867760,+3.12,+18.800, +6.886,+0.986
1667868060,+3.12,+18.741, +6.723,+0.984
1667868360,+3.12,+18.749, +6.685,+0.987
1667868660,+3.12,+18.783, +6.631,+0.985
1667868960,+3.12,+18.724, +6.629,+0.986
1667869260,+3.12,+18.758, +6.609,+0.985
1667869560,+3.12,+18.783, +6.561,+0.986
1667869860,+3.12,+18.817, +6.494,+0.986
1667870160,+3.12,+18.640, +6.499,+0.986
1667870460,+3.12,+18.590, +6.018,+0.985
1667870760,+3.12,+18.606, +5.816,+0.986
1667871060,+3.12,+18.539, +5.787,+0.986
1667871360,+3.12,+18.489, +5.749,+0.987
1667871660,+3.12,+18.497, +5.707,+0.986
1667871960,+3.12,+18.489, +5.601,+0.987
1667872260,+3.12,+18.480, +5.477,+0.986
1667872560,+3.12,+18.438, +5.435,+0.986
1667872860,+3.12,+18.438, +5.373,+0.985
1667873160,+3.12,+18.455, +5.372,+0.988
1667873460,+3.12,+18.244, +5.226,+0.986
1667873760,+3.12,+18.438, +5.129,+0.987
1667874060,+3.12,+18.446, +5.292,+0.987
1667874360,+3.12,+18.472, +5.293,+0.987
1667874660,+3.12,+18.489, +5.473,+0.986
1667874960,+3.12,+18.564, +5.504,+0.986
1667875260,+3.12,+18.657, +5.612,+0.987
1667875560,+3.12,+18.775, +5.809,+0.986
1667875860,+3.12,+18.783, +5.967,+0.986
1667876160,+3.12,+18.699, +6.058,+0.986
1667876460,+3.12,+18.792, +6.106,+0.986
1667876760,+3.12,+18.741, +6.129,+0.986
1667877060,+3.12,+18.783, +6.175,+0.985
1667877360,+3.12,+18.817, +6.399,+0.987
1667877660,+3.12,+18.783, +6.456,+0.986
1667877960,+3.12,+18.758, +6.416,+0.986
1667878260,+3.12,+18.716, +6.350,+0.985
1667878560,+3.12,+18.707, +6.234,+0.985
1667878860,+3.12,+18.699, +6.203,+0.986
1667879160,+3.12,+18.724, +6.234,+0.987
1667879460,+3.12,+18.758, +6.291,+0.985
1667879760,+3.12,+18.792, +6.404,+0.986
1667880060,+3.12,+18.800, +6.554,+0.986
1667880360,+3.12,+18.808, +6.674,+0.985
1667880660,+3.12,+18.825, +6.802,+0.986
1667880960,+3.12,+18.834, +6.929,+0.986
1667881260,+3.12,+18.859, +7.008,+0.986
1667881560,+3.12,+18.808, +7.009,+0.984
1667881860,+3.12,+18.800, +6.978,+0.986
1667882160,+3.12,+18.800, +6.944,+0.986
1667882460,+3.12,+18.825, +7.010,+0.986
1667882760,+3.12,+18.783, +6.956,+0.986
1667883060,+3.12,+18.800, +6.913,+0.985
1667883360,+3.12,+18.808, +7.005,+0.986
1667883660,+3.12,+18.825, +7.053,+0.986
1667883960,+3.12,+18.825, +7.040,+0.985
1667884260,+3.12,+18.825, +7.042,+0.986
1667884560,+3.12,+18.783, +6.965,+0.985
1667884860,+3.12,+18.783, +6.870,+0.986
1667885160,+3.12,+18.792, +6.895,+0.984
1667885460,+3.12,+18.808, +6.951,+0.985
1667885760,+3.12,+18.817, +6.968,+0.985
1667886060,+3.12,+18.834, +6.983,+0.986
1667886360,+3.12,+18.808, +7.014,+0.986
1667886660,+3.12,+18.859, +7.016,+0.986
1667886960,+3.12,+18.842, +7.013,+0.985
1667887260,+3.12,+18.850, +7.014,+0.985
1667887560,+3.12,+18.859, +7.077,+0.986
1667887860,+3.12,+18.834, +7.103,+0.986
1667888160,+3.12,+18.808, +7.004,+0.985
1667888460,+3.12,+18.825, +6.951,+0.986
1667888760,+3.12,+18.800, +6.942,+0.985
1667889060,+3.12,+18.800, +6.904,+0.985
1667889360,+3.12,+18.834, +6.903,+0.986
1667889660,+3.12,+18.808, +6.907,+0.985
1667889960,+3.12,+18.817, +6.941,+0.987
1667890260,+3.12,+18.825, +6.911,+0.985
1667890560,+3.12,+18.682, +6.571,+0.985
1667890860,+3.12,+18.792, +6.600,+0.987
1667891160,+3.12,+18.792, +6.705,+0.986
1667891460,+3.12,+18.766, +6.730,+0.986
1667891760,+3.12,+18.766, +6.722,+0.985
1667892060,+3.12,+18.716, +6.673,+0.985
1667892360,+3.12,+18.716, +6.700,+0.986
1667892660,+3.12,+18.699, +6.649,+0.986
1667892960,+3.12,+18.707, +6.588,+0.986
1667893260,+3.12,+18.699, +6.543,+0.985
1667893560,+3.12,+18.733, +6.472,+0.986
1667893860,+3.12,+18.741, +6.535,+0.986
1667894160,+3.12,+18.733, +6.534,+0.987
1667894460,+3.12,+18.749, +6.546,+0.986
1667894760,+3.12,+18.699, +6.628,+0.986
1667895060,+3.12,+18.724, +6.679,+0.986
1667895360,+3.12,+18.716, +6.710,+0.986
1667895660,+3.12,+18.733, +6.727,+0.986
1667895960,+3.12,+18.724, +6.751,+0.986
1667896260,+3.12,+18.741, +6.743,+0.985
1667896560,+3.12,+18.724, +6.695,+0.985
1667896860,+3.12,+18.741, +6.711,+0.986
1667897160,+3.12,+18.749, +6.723,+0.985
1667897460,+3.12,+18.775, +6.764,+0.987
1667897760,+3.12,+18.775, +6.752,+0.986
1667898060,+3.12,+18.792, +6.810,+0.987
1667898360,+3.12,+18.783, +6.818,+0.985
1667898660,+3.12,+18.775, +6.798,+0.986
1667898960,+3.12,+18.775, +6.821,+0.985
1667899260,+3.12,+18.817, +6.856,+0.985
1667899560,+3.12,+18.817, +6.900,+0.985
1667899860,+3.12,+18.800, +6.966,+0.986
1667900160,+3.12,+18.792, +6.944,+0.985
1667900460,+3.12,+18.749, +6.929,+0.987
1667900760,+3.12,+18.775, +6.823,+0.985
1667901060,+3.12,+18.834, +6.787,+0.985
1667901360,+3.12,+18.834, +6.861,+0.985
1667901660,+3.12,+18.834, +6.863,+0.985
1667901960,+3.12,+18.842, +6.887,+0.986
1667902260,+3.12,+18.834, +6.860,+0.985
1667902560,+3.12,+18.842, +6.852,+0.986
1667902860,+3.12,+18.817, +6.865,+0.986
1667903160,+3.12,+18.834, +6.843,+0.985
1667903460,+3.12,+18.800, +6.847,+0.986
1667903760,+3.12,+18.817, +6.822,+0.986
1667904060,+3.12,+18.800, +6.801,+0.986
1667904360,+3.12,+18.825, +6.775,+0.985
1667904660,+3.12,+18.800, +6.744,+0.986
1667904960,+3.12,+18.808, +6.716,+0.985
1667905260,+3.12,+18.817, +6.693,+0.985
1667905560,+3.12,+18.825, +6.655,+0.985
1667905860,+3.12,+18.792, +6.685,+0.985
1667906160,+3.12,+18.817, +6.671,+0.987
1667906460,+3.12,+18.792, +6.718,+0.986
1667906760,+3.12,+18.783, +6.771,+0.986
1667907060,+3.12,+18.808, +6.746,+0.986
1667907360,+3.12,+18.808, +6.762,+0.985
1667907660,+3.12,+18.800, +6.766,+0.985
1667907960,+3.12,+18.783, +6.754,+0.986
1667908260,+3.12,+18.808, +6.807,+0.985
1667908560,+3.12,+18.800, +6.844,+0.986
1667908860,+3.12,+18.800, +6.815,+0.985
1667909160,+3.12,+18.792, +6.786,+0.985
1667909460,+3.12,+18.792, +6.782,+0.987
1667909760,+3.12,+18.766, +6.725,+0.984
1667910060,+3.12,+18.783, +6.758,+0.987
1667910360,+3.12,+18.766, +6.727,+0.986
1667910660,+3.12,+18.800, +6.703,+0.986
1667910960,+3.12,+18.800, +6.753,+0.985
1667911260,+3.12,+18.800, +6.812,+0.986
1667911560,+3.12,+18.775, +6.791,+0.985
1667911860,+3.12,+18.792, +6.756,+0.986
1667912160,+3.12,+18.792, +6.674,+0.986
1667912460,+3.12,+18.817, +6.725,+0.987
1667912760,+3.12,+18.825, +6.775,+0.985
1667913060,+3.12,+18.825, +6.916,+0.986
1667913360,+3.12,+18.817, +6.974,+0.986
1667913660,+3.12,+18.800, +7.067,+0.986
1667913960,+3.12,+18.834, +7.097,+0.986
1667914260,+3.12,+18.800, +7.154,+0.986
1667914560,+3.12,+18.800, +7.144,+0.986
1667914860,+3.12,+18.817, +7.092,+0.985
1667915160,+3.12,+18.817, +7.056,+0.986
1667915460,+3.12,+18.859, +7.038,+0.986
1667915760,+3.12,+18.859, +7.004,+0.984
1667916060,+3.12,+18.850, +7.065,+0.986
1667916360,+3.12,+18.892, +7.055,+0.985
1667916660,+3.12,+18.884, +7.001,+0.985
