7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681951680,+3.01,+21.982, +5.893,+0.984
1681951980,+3.02,+21.957, +5.901,+0.984
1681952280,+3.01,+21.966, +5.893,+0.984
1681952580,+3.01,+21.949, +5.908,+0.986
1681952880,+3.01,+21.949, +5.894,+0.985
1681953180,+3.02,+21.949, +5.893,+0.986
1681953480,+3.02,+21.957, +5.902,+0.985
1681953780,+3.01,+21.941, +5.873,+0.984
1681954080,+3.01,+21.957, +5.880,+0.985
1681954380,+3.01,+21.932, +5.852,+0.984
1681954680,+3.01,+21.915, +5.850,+0.984
1681954980,+3.01,+21.932, +5.860,+0.984
1681955280,+3.01,+21.915, +5.875,+0.984
1681955580,+3.01,+21.915, +5.853,+0.984
1681955880,+3.01,+21.899, +5.842,+0.984
1681956180,+3.01,+21.907, +5.826,+0.985
1681956480,+3.01,+21.907, +5.817,+0.984
1681956780,+3.01,+21.924, +5.822,+0.985
1681957080,+3.01,+21.899, +5.807,+0.984
1681957380,+3.02,+21.874, +5.792,+0.984
1681957680,+3.01,+21.907, +5.844,+0.984
1681957980,+3.01,+21.899, +5.814,+0.984
1681958280,+3.01,+21.882, +5.828,+0.984
1681958580,+3.01,+21.849, +5.812,+0.985
1681958880,+3.01,+21.874, +5.807,+0.985
1681959180,+3.01,+21.915, +5.792,+0.984
1681959480,+3.01,+21.865, +5.816,+0.985
1681959780,+3.01,+21.899, +5.762,+0.985
1681960080,+3.01,+21.882, +5.770,+0.984
1681960380,+3.01,+21.882, +5.771,+0.985
1681960680,+3.01,+21.857, +5.801,+0.985
1681960980,+3.01,+21.840, +5.819,+0.985
1681961280,+3.01,+21.857, +5.826,+0.984
1681961580,+3.01,+21.849, +5.829,+0.985
1681961880,+3.01,+21.857, +5.758,+0.985
1681962180,+3.01,+21.874, +5.756,+0.984
1681962480,+3.01,+21.882, +5.761,+0.985
1681962780,+3.01,+21.874, +5.747,+0.985
1681963080,+3.01,+21.865, +5.744,+0.984
1681963380,+3.02,+21.874, +5.760,+0.984
1681963680,+3.01,+21.840, +5.741,+0.985
1681963980,+3.02,+21.865, +5.683,+0.986
1681964280,+3.01,+21.832, +5.751,+0.984
1681964580,+3.02,+21.840, +5.760,+0.984
1681964880,+3.01,+21.857, +5.769,+0.985
1681965180,+3.01,+21.849, +5.767,+0.985
1681965480,+3.02,+21.832, +5.725,+0.984
1681965780,+3.01,+21.857, +5.705,+0.984
1681966080,+3.02,+21.849, +5.726,+0.985
1681966380,+3.01,+21.815, +5.691,+0.984
1681966680,+3.01,+21.815, +5.721,+0.984
1681966980,+3.01,+21.807, +5.716,+0.984
1681967280,+3.01,+21.790, +5.744,+0.985
1681967580,+3.01,+21.824, +5.683,+0.985
1681967880,+3.02,+21.815, +5.722,+0.985
1681968180,+3.01,+21.815, +5.710,+0.984
1681968480,+3.01,+21.824, +5.717,+0.985
1681968780,+3.01,+21.807, +5.693,+0.985
1681969080,+3.01,+21.790, +5.686,+0.985
1681969380,+3.01,+21.798, +5.642,+0.984
1681969680,+3.01,+21.782, +5.654,+0.984
1681969980,+3.01,+21.798, +5.653,+0.984
1681970280,+3.01,+21.798, +5.651,+0.983
1681970580,+3.01,+21.790, +5.658,+0.985
1681970880,+3.01,+21.782, +5.657,+0.985
1681971180,+3.01,+21.798, +5.652,+0.984
1681971480,+3.01,+21.790, +5.677,+0.985
1681971780,+3.01,+21.765, +5.649,+0.984
1681972080,+3.01,+21.824, +5.622,+0.984
1681972380,+3.01,+21.790, +5.649,+0.985
1681972680,+3.01,+21.773, +5.618,+0.985
1681972980,+3.01,+21.773, +5.642,+0.985
1681973280,+3.01,+21.773, +5.620,+0.984
1681973580,+3.01,+21.773, +5.611,+0.985
1681973880,+3.01,+21.773, +5.592,+0.984
1681974180,+3.01,+21.773, +5.615,+0.985
1681974480,+3.01,+21.773, +5.596,+0.985
1681974780,+3.02,+21.798, +5.586,+0.985
1681975080,+3.01,+21.790, +5.586,+0.985
1681975380,+3.01,+21.773, +5.591,+0.985
1681975680,+3.01,+21.782, +5.575,+0.984
1681975980,+3.01,+21.765, +5.589,+0.986
1681976280,+3.01,+21.765, +5.582,+0.985
1681976580,+3.01,+21.757, +5.587,+0.985
1681976880,+3.01,+21.757, +5.572,+0.985
1681977180,+3.01,+21.757, +5.580,+0.985
1681977480,+3.01,+21.740, +5.554,+0.985
1681977780,+3.01,+21.757, +5.544,+0.985
1681978080,+3.01,+21.732, +5.525,+0.985
1681978380,+3.01,+21.723, +5.540,+0.985
1681978680,+3.01,+21.748, +5.527,+0.985
1681978980,+3.01,+21.723, +5.525,+0.985
1681979280,+3.01,+21.748, +5.506,+0.985
1681979580,+3.01,+21.757, +5.485,+0.985
1681979880,+3.01,+21.732, +5.470,+0.984
1681980180,+3.01,+21.732, +5.477,+0.985
1681980480,+3.01,+21.748, +5.496,+0.985
1681980780,+3.01,+21.723, +5.491,+0.984
1681981080,+3.01,+21.715, +5.507,+0.985
1681981380,+3.01,+21.715, +5.487,+0.984
1681981680,+3.01,+21.723, +5.477,+0.984
1681981980,+3.01,+21.740, +5.482,+0.984
1681982280,+3.01,+21.706, +5.513,+0.985
1681982580,+3.01,+21.715, +5.486,+0.984
1681982880,+3.01,+21.740, +5.482,+0.985
1681983180,+3.01,+21.723, +5.463,+0.984
1681983480,+3.01,+21.715, +5.440,+0.984
1681983780,+3.01,+21.715, +5.439,+0.985
1681984080,+3.01,+21.706, +5.432,+0.984
1681984380,+3.01,+21.706, +5.459,+0.985
1681984680,+3.01,+21.715, +5.458,+0.985
1681984980,+3.01,+21.706, +5.458,+0.985
1681985280,+3.01,+21.698, +5.446,+0.985
1681985580,+3.01,+21.690, +5.458,+0.985
1681985880,+3.01,+21.706, +5.409,+0.985
1681986180,+3.01,+21.706, +5.376,+0.984
1681986480,+3.01,+21.698, +5.408,+0.984
1681986780,+3.01,+21.706, +5.456,+0.985
1681987080,+3.01,+21.690, +5.456,+0.984
1681987380,+3.01,+21.690, +5.452,+0.983
1681987680,+3.01,+21.706, +5.458,+0.984
1681987980,+3.01,+21.706, +5.463,+0.985
1681988280,+3.01,+21.706, +5.452,+0.985
1681988580,+3.01,+21.723, +5.437,+0.985
1681988880,+3.01,+21.715, +5.432,+0.984
1681989180,+3.01,+21.715, +5.438,+0.984
1681989480,+3.01,+21.715, +5.435,+0.985
1681989780,+3.01,+21.715, +5.437,+0.985
1681990080,+3.01,+21.681, +5.455,+0.985
1681990380,+3.01,+21.690, +5.452,+0.985
1681990680,+3.01,+21.715, +5.430,+0.984
1681990980,+3.01,+21.698, +5.461,+0.985
1681991280,+3.01,+21.690, +5.458,+0.985
1681991580,+3.01,+21.706, +5.455,+0.985
1681991880,+3.01,+21.723, +5.447,+0.985
1681992180,+3.01,+21.706, +5.444,+0.984
1681992480,+3.01,+21.723, +5.450,+0.985
1681992780,+3.01,+21.715, +5.440,+0.984
1681993080,+3.01,+21.690, +5.470,+0.985
1681993380,+3.01,+21.740, +5.451,+0.985
1681993680,+3.01,+21.706, +5.459,+0.985
1681993980,+3.01,+21.732, +5.443,+0.985
1681994280,+3.01,+21.723, +5.448,+0.985
1681994580,+3.01,+21.723, +5.450,+0.985
1681994880,+3.01,+21.732, +5.445,+0.985
1681995180,+3.01,+21.723, +5.452,+0.985
1681995480,+3.01,+21.740, +5.451,+0.985
1681995780,+3.01,+21.732, +5.442,+0.985
1681996080,+3.01,+21.740, +5.449,+0.984
1681996380,+3.01,+21.757, +5.436,+0.984
1681996680,+3.01,+21.748, +5.452,+0.985
1681996980,+3.01,+21.732, +5.472,+0.985
1681997280,+3.01,+21.732, +5.474,+0.985
1681997580,+3.01,+21.740, +5.486,+0.985
1681997880,+3.01,+21.757, +5.451,+0.984
1681998180,+3.01,+21.773, +5.449,+0.985
1681998480,+3.01,+21.757, +5.472,+0.985
1681998780,+3.01,+21.765, +5.475,+0.985
1681999080,+3.01,+21.748, +5.478,+0.985
1681999380,+3.01,+21.773, +5.486,+0.985
1681999680,+3.01,+21.757, +5.471,+0.985
1681999980,+3.01,+21.765, +5.469,+0.985
1682000280,+3.01,+21.773, +5.463,+0.984
1682000580,+3.01,+21.773, +5.471,+0.985
1682000880,+3.01,+21.798, +5.496,+0.986
1682001180,+3.01,+21.765, +5.499,+0.984
1682001480,+3.01,+21.757, +5.488,+0.984
1682001780,+3.01,+21.798, +5.474,+0.985
1682002080,+3.01,+21.798, +5.481,+0.985
1682002380,+3.01,+21.790, +5.437,+0.985
