7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681655880,+3.03,+22.434, +5.621,+0.984
1681656180,+3.02,+22.450, +5.616,+0.984
1681656480,+3.02,+22.459, +5.601,+0.984
1681656780,+3.02,+22.425, +5.594,+0.984
1681657080,+3.03,+22.434, +5.561,+0.985
1681657380,+3.03,+22.450, +5.547,+0.985
1681657680,+3.02,+22.434, +5.517,+0.985
1681657980,+3.03,+22.459, +5.475,+0.986
1681658280,+3.02,+22.434, +5.431,+0.984
1681658580,+3.03,+22.434, +5.422,+0.984
1681658880,+3.02,+22.425, +5.394,+0.985
1681659180,+3.03,+22.442, +5.427,+0.985
1681659480,+3.02,+22.434, +5.436,+0.985
1681659780,+3.02,+22.442, +5.499,+0.984
1681660080,+3.03,+22.450, +5.538,+0.985
1681660380,+3.03,+22.459, +5.577,+0.985
1681660680,+3.02,+22.434, +5.615,+0.985
1681660980,+3.02,+22.434, +5.609,+0.984
1681661280,+3.02,+22.442, +5.567,+0.984
1681661580,+3.03,+22.400, +5.580,+0.985
1681661880,+3.03,+22.434, +5.548,+0.985
1681662180,+3.02,+22.417, +5.639,+0.985
1681662480,+3.02,+22.442, +5.641,+0.985
1681662780,+3.03,+22.442, +5.632,+0.985
1681663080,+3.02,+22.442, +5.567,+0.986
1681663380,+3.02,+22.434, +5.680,+0.985
1681663680,+3.02,+22.442, +5.660,+0.985
1681663980,+3.02,+22.450, +5.662,+0.985
1681664280,+3.02,+22.467, +5.651,+0.985
1681664580,+3.02,+22.450, +5.661,+0.985
1681664880,+3.02,+22.450, +5.683,+0.984
1681665180,+3.02,+22.450, +5.698,+0.986
1681665480,+3.02,+22.450, +5.672,+0.984
1681665780,+3.02,+22.450, +5.654,+0.984
1681666080,+3.02,+22.442, +5.787,+0.985
1681666380,+3.03,+22.484, +5.817,+0.985
1681666680,+3.02,+22.459, +5.799,+0.985
1681666980,+3.02,+22.517, +5.794,+0.985
1681667280,+3.02,+22.526, +5.810,+0.985
1681667580,+3.02,+22.567, +5.946,+0.984
1681667880,+3.02,+22.626, +6.010,+0.984
1681668180,+3.02,+22.718, +6.155,+0.985
1681668480,+3.02,+22.735, +6.093,+0.984
1681668780,+3.02,+22.643, +5.946,+0.985
1681669080,+3.02,+22.718, +6.098,+0.985
1681669380,+3.02,+22.668, +5.961,+0.984
1681669680,+3.02,+22.626, +5.748,+0.985
1681669980,+3.02,+22.718, +6.008,+0.986
1681670280,+3.03,+22.618, +5.721,+0.985
1681670580,+3.02,+22.593, +5.578,+0.984
1681670880,+3.02,+22.526, +5.532,+0.986
1681671180,+3.02,+22.509, +5.448,+0.985
1681671480,+3.02,+22.492, +5.511,+0.985
1681671780,+3.02,+22.484, +5.521,+0.985
1681672080,+3.02,+22.501, +5.521,+0.986
1681672380,+3.02,+22.484, +5.632,+0.985
1681672680,+3.02,+22.450, +5.641,+0.985
1681672980,+3.03,+22.467, +5.575,+0.985
1681673280,+3.02,+22.450, +5.351,+0.985
1681673580,+3.02,+22.434, +5.260,+0.985
1681673880,+3.02,+22.434, +5.285,+0.986
1681674180,+3.03,+22.425, +5.176,+0.985
1681674480,+3.02,+22.434, +5.140,+0.986
1681674780,+3.02,+22.425, +5.282,+0.985
1681675080,+3.02,+22.450, +5.322,+0.986
1681675380,+3.02,+22.459, +5.319,+0.986
1681675680,+3.02,+22.450, +5.259,+0.984
1681675980,+3.02,+22.459, +5.258,+0.984
1681676280,+3.02,+22.467, +5.201,+0.984
1681676580,+3.03,+22.442, +5.186,+0.984
1681676880,+3.02,+22.434, +5.164,+0.984
1681677180,+3.02,+22.459, +5.100,+0.985
1681677480,+3.02,+22.484, +5.099,+0.984
1681677780,+3.02,+22.476, +5.070,+0.985
1681678080,+3.02,+22.501, +5.065,+0.984
1681678380,+3.02,+22.501, +5.072,+0.985
