7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673846580,+3.05,+21.431, +1.168,+0.982
1673846880,+3.05,+21.439, +1.137,+0.982
1673847180,+3.05,+21.447, +1.072,+0.981
1673847480,+3.05,+21.498, +1.010,+0.981
1673847780,+3.05,+21.548, +1.008,+0.981
1673848080,+3.05,+21.556, +1.024,+0.981
1673848380,+3.05,+21.564, +1.044,+0.981
1673848680,+3.05,+21.648, +1.222,+0.982
1673848980,+3.05,+21.681, +1.467,+0.984
1673849280,+3.05,+21.673, +1.602,+0.985
1673849580,+3.04,+21.698, +1.620,+0.985
1673849880,+3.05,+21.706, +1.650,+0.985
1673850180,+3.05,+21.706, +1.714,+0.986
1673850480,+3.05,+21.706, +1.783,+0.986
1673850780,+3.05,+21.715, +1.872,+0.987
1673851080,+3.05,+21.723, +2.006,+0.986
1673851380,+3.04,+21.773, +2.095,+0.986
1673851680,+3.05,+21.798, +2.156,+0.987
1673851980,+3.05,+21.790, +2.267,+0.987
1673852280,+3.04,+21.824, +2.328,+0.987
1673852580,+3.04,+21.807, +2.430,+0.988
1673852880,+3.05,+21.815, +2.395,+0.987
1673853180,+3.04,+21.773, +2.409,+0.987
1673853480,+3.05,+21.748, +2.273,+0.987
1673853780,+3.04,+21.740, +2.225,+0.987
1673854080,+3.05,+21.757, +2.207,+0.987
1673854380,+3.05,+21.723, +2.191,+0.987
1673854680,+3.05,+21.748, +2.163,+0.987
1673854980,+3.05,+21.723, +2.155,+0.987
1673855280,+3.04,+21.732, +2.115,+0.986
1673855580,+3.05,+21.665, +2.062,+0.986
1673855880,+3.05,+21.564, +1.971,+0.986
1673856180,+3.05,+21.397, +1.718,+0.985
1673856480,+3.05,+21.213, +1.216,+0.982
1673856780,+3.04,+21.038, +0.744,+0.976
1673857080,+3.04,+20.929, +0.411,+0.970
1673857380,+3.05,+20.787, +0.201,+0.964
1673857680,+3.05,+20.711, +0.092,+0.961
1673857980,+3.05,+20.695, +0.085,+0.961
1673858280,+3.05,+20.711, +0.083,+0.961
1673858580,+3.05,+20.711, +0.082,+0.961
1673858880,+3.05,+20.720, +0.082,+0.961
1673859180,+3.04,+20.762, +0.082,+0.961
1673859480,+3.04,+20.795, +0.081,+0.961
1673859780,+3.04,+20.904, +0.083,+0.961
1673860080,+3.05,+20.937, +0.082,+0.961
1673860380,+3.04,+20.996, +0.082,+0.961
1673860680,+3.05,+21.021, +0.083,+0.961
1673860980,+3.04,+21.071, +0.083,+0.961
1673861280,+3.05,+21.096, +0.084,+0.961
1673861580,+3.05,+21.163, +0.084,+0.961
1673861880,+3.05,+21.222, +0.109,+0.963
1673862180,+3.05,+21.280, +0.248,+0.966
1673862480,+3.05,+21.314, +0.423,+0.971
1673862780,+3.05,+21.280, +0.513,+0.973
1673863080,+3.05,+21.289, +0.497,+0.973
1673863380,+3.05,+21.322, +0.457,+0.972
1673863680,+3.05,+21.330, +0.438,+0.972
1673863980,+3.05,+21.322, +0.426,+0.971
1673864280,+3.04,+21.372, +0.412,+0.971
1673864580,+3.04,+21.414, +0.511,+0.973
1673864880,+3.04,+21.456, +0.750,+0.978
1673865180,+3.04,+21.498, +0.948,+0.980
1673865480,+3.05,+21.431, +1.068,+0.981
1673865780,+3.04,+21.355, +0.858,+0.979
1673866080,+3.04,+21.255, +0.575,+0.974
1673866380,+3.05,+21.238, +0.400,+0.971
1673866680,+3.05,+21.171, +0.293,+0.968
1673866980,+3.04,+21.197, +0.206,+0.964
1673867280,+3.05,+21.180, +0.128,+0.963
1673867580,+3.05,+21.205, +0.097,+0.962
1673867880,+3.05,+21.213, +0.087,+0.961
1673868180,+3.05,+21.247, +0.084,+0.961
1673868480,+3.05,+21.297, +0.090,+0.962
1673868780,+3.05,+21.297, +0.102,+0.962
1673869080,+3.05,+21.322, +0.102,+0.962
1673869380,+3.04,+21.339, +0.103,+0.962
1673869680,+3.05,+21.339, +0.106,+0.962
1673869980,+3.05,+21.364, +0.100,+0.962
1673870280,+3.05,+21.372, +0.116,+0.963
1673870580,+3.05,+21.355, +0.267,+0.966
1673870880,+3.04,+21.380, +0.339,+0.969
1673871180,+3.05,+21.380, +0.395,+0.971
1673871480,+3.05,+21.389, +0.397,+0.970
1673871780,+3.05,+21.372, +0.350,+0.969
1673872080,+3.05,+21.355, +0.284,+0.968
1673872380,+3.05,+21.355, +0.243,+0.966
1673872680,+3.05,+21.339, +0.255,+0.967
1673872980,+3.05,+21.380, +0.265,+0.967
1673873280,+3.04,+21.389, +0.259,+0.967
1673873580,+3.05,+21.406, +0.250,+0.967
1673873880,+3.05,+21.389, +0.289,+0.968
1673874180,+3.05,+21.422, +0.347,+0.969
1673874480,+3.05,+21.464, +0.424,+0.971
1673874780,+3.04,+21.456, +0.454,+0.972
1673875080,+3.05,+21.472, +0.477,+0.973
1673875380,+3.05,+21.439, +0.513,+0.973
1673875680,+3.05,+21.481, +0.536,+0.974
1673875980,+3.05,+21.498, +0.539,+0.974
1673876280,+3.05,+21.481, +0.530,+0.973
1673876580,+3.05,+21.481, +0.522,+0.973
1673876880,+3.05,+21.498, +0.506,+0.973
1673877180,+3.04,+21.498, +0.487,+0.973
1673877480,+3.05,+21.498, +0.470,+0.972
1673877780,+3.05,+21.531, +0.452,+0.972
1673878080,+3.04,+21.548, +0.427,+0.971
1673878380,+3.05,+21.548, +0.409,+0.971
1673878680,+3.05,+21.556, +0.405,+0.971
1673878980,+3.05,+21.581, +0.445,+0.972
1673879280,+3.05,+21.606, +0.488,+0.973
1673879580,+3.05,+21.598, +0.523,+0.974
1673879880,+3.05,+21.631, +0.561,+0.974
1673880180,+3.05,+21.623, +0.599,+0.975
1673880480,+3.05,+21.615, +0.640,+0.976
1673880780,+3.05,+21.606, +0.680,+0.976
1673881080,+3.05,+21.623, +0.711,+0.977
1673881380,+3.05,+21.606, +0.770,+0.978
1673881680,+3.04,+21.606, +0.890,+0.980
1673881980,+3.04,+21.606, +1.006,+0.981
1673882280,+3.05,+21.623, +1.098,+0.981
1673882580,+3.05,+21.615, +1.145,+0.982
1673882880,+3.05,+21.623, +1.220,+0.983
1673883180,+3.04,+21.623, +1.321,+0.984
1673883480,+3.05,+21.623, +1.401,+0.984
1673883780,+3.05,+21.606, +1.464,+0.985
