7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681309080,+3.04,+22.810, +5.757,+0.985
1681309380,+3.04,+22.827, +5.763,+0.985
1681309680,+3.04,+22.818, +5.756,+0.985
1681309980,+3.03,+22.843, +5.792,+0.986
1681310280,+3.04,+22.835, +5.771,+0.985
1681310580,+3.04,+22.818, +5.797,+0.986
1681310880,+3.03,+22.835, +5.806,+0.986
1681311180,+3.04,+22.860, +5.807,+0.986
1681311480,+3.04,+22.810, +5.793,+0.985
1681311780,+3.03,+22.835, +5.784,+0.985
1681312080,+3.04,+22.835, +5.802,+0.984
1681312380,+3.03,+22.852, +5.804,+0.986
1681312680,+3.04,+22.818, +5.782,+0.984
1681312980,+3.04,+22.843, +5.766,+0.986
1681313280,+3.04,+22.852, +5.756,+0.985
1681313580,+3.04,+22.827, +5.794,+0.986
1681313880,+3.04,+22.835, +5.772,+0.985
1681314180,+3.04,+22.843, +5.772,+0.986
1681314480,+3.04,+22.835, +5.745,+0.985
1681314780,+3.04,+22.835, +5.720,+0.985
1681315080,+3.04,+22.860, +5.738,+0.986
1681315380,+3.04,+22.852, +5.836,+0.986
1681315680,+3.03,+22.852, +5.848,+0.985
1681315980,+3.04,+22.877, +5.881,+0.985
1681316280,+3.03,+22.843, +5.896,+0.985
1681316580,+3.03,+22.869, +5.946,+0.985
1681316880,+3.04,+22.877, +5.948,+0.985
1681317180,+3.04,+22.894, +5.970,+0.985
1681317480,+3.04,+22.869, +5.979,+0.985
1681317780,+3.04,+22.877, +5.937,+0.985
1681318080,+3.04,+22.869, +5.778,+0.985
1681318380,+3.04,+22.860, +5.651,+0.985
1681318680,+3.04,+22.869, +5.662,+0.986
1681318980,+3.03,+22.869, +5.855,+0.985
1681319280,+3.04,+22.885, +5.727,+0.985
1681319580,+3.03,+22.877, +5.692,+0.985
1681319880,+3.04,+22.869, +5.708,+0.985
1681320180,+3.04,+22.860, +5.672,+0.986
1681320480,+3.04,+22.852, +5.659,+0.986
1681320780,+3.03,+22.843, +5.665,+0.985
1681321080,+3.03,+22.835, +5.570,+0.985
1681321380,+3.04,+22.835, +5.590,+0.985
1681321680,+3.03,+22.852, +5.583,+0.985
1681321980,+3.03,+22.802, +5.557,+0.985
1681322280,+3.04,+22.835, +5.666,+0.985
1681322580,+3.04,+22.827, +5.634,+0.985
1681322880,+3.04,+22.827, +5.677,+0.985
1681323180,+3.04,+22.793, +5.670,+0.985
1681323480,+3.03,+22.835, +5.647,+0.985
1681323780,+3.04,+22.835, +5.617,+0.985
1681324080,+3.03,+22.810, +5.636,+0.986
1681324380,+3.03,+22.835, +5.619,+0.985
1681324680,+3.04,+22.835, +5.561,+0.986
1681324980,+3.04,+22.818, +5.507,+0.985
1681325280,+3.03,+22.810, +5.545,+0.986
1681325580,+3.03,+22.827, +5.547,+0.986
1681325880,+3.04,+22.818, +5.598,+0.985
1681326180,+3.04,+22.818, +5.639,+0.986
1681326480,+3.03,+22.835, +5.630,+0.986
1681326780,+3.04,+22.818, +5.609,+0.986
1681327080,+3.03,+22.810, +5.662,+0.984
1681327380,+3.03,+22.843, +5.686,+0.985
1681327680,+3.04,+22.827, +5.709,+0.985
1681327980,+3.04,+22.827, +5.706,+0.985
1681328280,+3.04,+22.827, +5.758,+0.986
1681328580,+3.04,+22.843, +5.694,+0.985
1681328880,+3.04,+22.843, +5.617,+0.985
1681329180,+3.04,+22.818, +5.520,+0.985
1681329480,+3.03,+22.827, +5.465,+0.986
1681329780,+3.04,+22.818, +5.422,+0.985
1681330080,+3.03,+22.835, +5.349,+0.985
1681330380,+3.03,+22.818, +5.298,+0.985
1681330680,+3.03,+22.818, +5.289,+0.986
1681330980,+3.04,+22.835, +5.262,+0.986
1681331280,+3.04,+22.818, +5.233,+0.986
1681331580,+3.03,+22.827, +5.179,+0.986
1681331880,+3.03,+22.818, +5.118,+0.986
1681332180,+3.03,+22.827, +5.049,+0.986
1681332480,+3.03,+22.818, +5.017,+0.985
1681332780,+3.03,+22.818, +5.008,+0.986
1681333080,+3.04,+22.843, +4.978,+0.985
1681333380,+3.04,+22.818, +4.954,+0.985
1681333680,+3.04,+22.818, +4.923,+0.986
1681333980,+3.04,+22.827, +4.877,+0.985
1681334280,+3.03,+22.827, +4.856,+0.986
1681334580,+3.04,+22.843, +4.844,+0.985
1681334880,+3.04,+22.835, +4.816,+0.984
1681335180,+3.03,+22.818, +4.817,+0.985
1681335480,+3.03,+22.818, +4.808,+0.985
1681335780,+3.03,+22.827, +4.791,+0.985
1681336080,+3.03,+22.818, +4.759,+0.985
1681336380,+3.03,+22.810, +4.706,+0.984
1681336680,+3.04,+22.818, +4.687,+0.984
1681336980,+3.04,+22.852, +4.691,+0.984
1681337280,+3.04,+22.843, +4.728,+0.984
1681337580,+3.03,+22.827, +4.738,+0.984
1681337880,+3.04,+22.827, +4.764,+0.984
1681338180,+3.04,+22.852, +4.808,+0.985
1681338480,+3.04,+22.835, +4.792,+0.984
1681338780,+3.03,+22.835, +4.783,+0.984
1681339080,+3.03,+22.802, +4.783,+0.984
1681339380,+3.03,+22.818, +4.818,+0.984
1681339680,+3.03,+22.810, +4.878,+0.985
1681339980,+3.03,+22.827, +4.907,+0.984
1681340280,+3.03,+22.810, +4.908,+0.984
1681340580,+3.04,+22.793, +4.882,+0.984
1681340880,+3.03,+22.827, +4.836,+0.985
1681341180,+3.03,+22.835, +4.762,+0.984
1681341480,+3.04,+22.835, +4.691,+0.983
1681341780,+3.04,+22.843, +4.653,+0.984
1681342080,+3.04,+22.843, +4.601,+0.984
1681342380,+3.04,+22.852, +4.574,+0.983
1681342680,+3.04,+22.852, +4.624,+0.984
1681342980,+3.03,+22.869, +4.744,+0.984
1681343280,+3.03,+22.860, +5.367,+0.986
1681343580,+3.04,+22.843, +5.501,+0.986
1681343880,+3.03,+22.860, +5.716,+0.985
1681344180,+3.03,+22.894, +5.763,+0.986
1681344480,+3.03,+22.885, +5.814,+0.986
1681344780,+3.03,+22.860, +5.750,+0.986
1681345080,+3.03,+22.877, +5.620,+0.985
1681345380,+3.03,+22.860, +5.570,+0.985
1681345680,+3.03,+22.869, +5.523,+0.986
1681345980,+3.03,+22.885, +5.426,+0.985
1681346280,+3.04,+22.860, +5.340,+0.985
1681346580,+3.03,+22.852, +5.264,+0.985
1681346880,+3.03,+22.860, +5.196,+0.986
1681347180,+3.04,+22.843, +5.120,+0.986
1681347480,+3.03,+22.835, +5.071,+0.986
1681347780,+3.04,+22.827, +5.058,+0.986
1681348080,+3.03,+22.835, +5.059,+0.985
1681348380,+3.03,+22.810, +5.037,+0.985
1681348680,+3.03,+22.810, +4.979,+0.985
1681348980,+3.03,+22.777, +4.928,+0.985
1681349280,+3.03,+22.793, +4.831,+0.985
1681349580,+3.03,+22.777, +4.746,+0.985
1681349880,+3.03,+22.793, +4.703,+0.985
1681350180,+3.04,+22.785, +4.788,+0.985
1681350480,+3.03,+22.777, +4.968,+0.985
1681350780,+3.03,+22.793, +5.048,+0.985
1681351080,+3.03,+22.793, +5.051,+0.986
1681351380,+3.03,+22.810, +5.038,+0.985
1681351680,+3.03,+22.802, +5.067,+0.985
1681351980,+3.03,+22.802, +5.143,+0.985
1681352280,+3.03,+22.802, +5.191,+0.986
1681352580,+3.03,+22.785, +5.215,+0.985
1681352880,+3.03,+22.802, +5.187,+0.984
1681353180,+3.03,+22.818, +5.187,+0.986
1681353480,+3.03,+22.802, +5.170,+0.985
1681353780,+3.03,+22.802, +5.166,+0.986
1681354080,+3.03,+22.827, +5.137,+0.985
1681354380,+3.03,+22.810, +5.124,+0.985
