7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671196380,+3.08,+20.653, +3.718,+0.987
1671196680,+3.08,+19.531, +1.130,+0.980
1671196980,+3.08,+19.270, +0.610,+0.974
1671197280,+3.08,+19.245, +0.496,+0.972
1671197580,+3.08,+19.220, +0.465,+0.971
1671197880,+3.08,+19.262, +0.445,+0.971
1671198180,+3.08,+19.279, +0.481,+0.971
1671198480,+3.08,+19.245, +0.509,+0.973
1671198780,+3.08,+19.304, +0.520,+0.973
1671199080,+3.08,+19.396, +0.552,+0.974
1671199380,+3.08,+19.421, +0.615,+0.975
1671199680,+3.08,+19.472, +0.696,+0.976
1671199980,+3.08,+19.497, +0.783,+0.978
1671200280,+3.08,+19.522, +0.829,+0.978
1671200580,+3.08,+19.539, +0.838,+0.979
1671200880,+3.08,+19.564, +0.854,+0.979
1671201180,+3.08,+19.564, +0.857,+0.979
1671201480,+3.08,+19.648, +0.842,+0.979
1671201780,+3.08,+19.656, +0.844,+0.979
1671202080,+3.08,+19.665, +0.839,+0.979
1671202380,+3.08,+19.857, +0.879,+0.979
1671202680,+3.08,+20.050, +0.967,+0.981
1671202980,+3.08,+19.790, +0.977,+0.980
1671203280,+3.08,+19.749, +0.950,+0.980
1671203580,+3.08,+19.698, +0.926,+0.979
1671203880,+3.08,+19.757, +0.912,+0.980
1671204180,+3.08,+19.681, +0.901,+0.979
1671204480,+3.08,+19.648, +0.899,+0.979
1671204780,+3.08,+19.765, +0.902,+0.980
1671205080,+3.08,+19.925, +0.907,+0.980
1671205380,+3.08,+19.941, +0.935,+0.980
1671205680,+3.08,+19.966, +0.951,+0.980
1671205980,+3.08,+20.042, +0.966,+0.980
1671206280,+3.08,+20.075, +0.965,+0.981
1671206580,+3.08,+20.159, +0.947,+0.980
1671206880,+3.08,+20.184, +0.975,+0.981
1671207180,+3.08,+20.167, +1.050,+0.981
1671207480,+3.08,+20.201, +1.095,+0.982
1671207780,+3.08,+20.184, +1.140,+0.982
1671208080,+3.08,+20.167, +1.169,+0.982
1671208380,+3.08,+20.151, +1.172,+0.982
1671208680,+3.08,+20.167, +1.164,+0.982
1671208980,+3.08,+20.117, +1.148,+0.982
1671209280,+3.08,+20.075, +1.101,+0.981
1671209580,+3.08,+20.017, +1.012,+0.981
1671209880,+3.08,+20.008, +0.927,+0.980
1671210180,+3.08,+20.008, +0.873,+0.979
1671210480,+3.08,+20.000, +0.852,+0.979
1671210780,+3.08,+19.975, +0.836,+0.979
1671211080,+3.08,+19.941, +0.809,+0.978
1671211380,+3.08,+19.883, +0.790,+0.978
1671211680,+3.08,+19.933, +0.778,+0.978
1671211980,+3.08,+19.925, +0.768,+0.977
1671212280,+3.08,+19.857, +0.741,+0.977
1671212580,+3.08,+19.891, +0.734,+0.977
1671212880,+3.08,+19.866, +0.717,+0.977
1671213180,+3.08,+19.832, +0.714,+0.977
1671213480,+3.08,+19.790, +0.702,+0.976
1671213780,+3.08,+19.757, +0.704,+0.977
1671214080,+3.08,+19.723, +0.722,+0.977
1671214380,+3.08,+19.707, +0.751,+0.977
1671214680,+3.08,+19.631, +0.778,+0.978
1671214980,+3.08,+19.463, +0.734,+0.977
1671215280,+3.08,+19.396, +0.616,+0.975
1671215580,+3.08,+19.304, +0.526,+0.973
1671215880,+3.08,+19.304, +0.483,+0.972
1671216180,+3.08,+19.296, +0.453,+0.971
1671216480,+3.08,+19.228, +0.427,+0.971
1671216780,+3.08,+19.195, +0.378,+0.970
1671217080,+3.08,+19.144, +0.330,+0.968
1671217380,+3.08,+19.086, +0.281,+0.967
1671217680,+3.08,+19.077, +0.232,+0.966
1671217980,+3.08,+19.069, +0.203,+0.965
1671218280,+3.08,+19.069, +0.180,+0.964
1671218580,+3.08,+19.069, +0.152,+0.964
1671218880,+3.08,+19.102, +0.140,+0.963
1671219180,+3.08,+19.161, +0.151,+0.964
1671219480,+3.08,+19.245, +0.201,+0.965
1671219780,+3.08,+19.396, +0.355,+0.969
1671220080,+3.08,+19.430, +0.460,+0.972
1671220380,+3.08,+19.547, +0.531,+0.973
1671220680,+3.08,+19.623, +0.574,+0.975
1671220980,+3.08,+19.606, +0.639,+0.976
1671221280,+3.08,+19.749, +0.740,+0.978
1671221580,+3.08,+19.841, +0.778,+0.978
1671221880,+3.08,+19.866, +0.787,+0.978
1671222180,+3.08,+19.857, +0.789,+0.978
1671222480,+3.08,+19.782, +0.785,+0.978
1671222780,+3.08,+19.849, +0.783,+0.978
1671223080,+3.08,+19.816, +0.777,+0.978
1671223380,+3.08,+19.681, +0.768,+0.978
1671223680,+3.08,+19.732, +0.744,+0.977
1671223980,+3.08,+19.623, +0.720,+0.977
1671224280,+3.08,+19.489, +0.686,+0.976
1671224580,+3.08,+19.438, +0.645,+0.975
1671224880,+3.08,+19.430, +0.599,+0.974
1671225180,+3.08,+19.338, +0.520,+0.973
1671225480,+3.08,+19.321, +0.409,+0.970
1671225780,+3.08,+19.371, +0.438,+0.971
1671226080,+3.08,+19.346, +0.423,+0.970
1671226380,+3.08,+19.287, +0.356,+0.969
1671226680,+3.08,+19.296, +0.317,+0.968
1671226980,+3.08,+19.296, +0.314,+0.968
1671227280,+3.08,+19.312, +0.356,+0.969
1671227580,+3.08,+19.329, +0.357,+0.969
1671227880,+3.08,+19.363, +0.403,+0.970
1671228180,+3.08,+19.363, +0.429,+0.971
1671228480,+3.08,+19.405, +0.469,+0.971
1671228780,+3.08,+19.447, +0.492,+0.972
1671229080,+3.08,+19.396, +0.460,+0.972
1671229380,+3.08,+19.396, +0.424,+0.971
1671229680,+3.08,+19.312, +0.386,+0.970
1671229980,+3.08,+19.237, +0.304,+0.968
1671230280,+3.08,+19.262, +0.273,+0.967
1671230580,+3.08,+19.287, +0.277,+0.967
1671230880,+3.08,+19.262, +0.259,+0.967
1671231180,+3.08,+19.279, +0.245,+0.966
1671231480,+3.08,+19.304, +0.258,+0.967
1671231780,+3.08,+19.321, +0.259,+0.967
1671232080,+3.08,+19.245, +0.256,+0.966
1671232380,+3.08,+19.237, +0.244,+0.967
1671232680,+3.08,+19.212, +0.218,+0.966
1671232980,+3.08,+19.170, +0.194,+0.965
1671233280,+3.08,+19.195, +0.199,+0.965
1671233580,+3.08,+19.161, +0.197,+0.965
1671233880,+3.08,+19.153, +0.187,+0.965
1671234180,+3.08,+19.186, +0.200,+0.965
1671234480,+3.08,+19.220, +0.223,+0.966
1671234780,+3.08,+19.254, +0.247,+0.967
1671235080,+3.08,+19.312, +0.239,+0.966
1671235380,+3.08,+19.329, +0.279,+0.968
1671235680,+3.08,+19.304, +0.311,+0.968
1671235980,+3.08,+19.203, +0.262,+0.967
1671236280,+3.08,+19.052, +0.165,+0.964
1671236580,+3.08,+19.052, +0.116,+0.963
1671236880,+3.08,+19.094, +0.087,+0.962
1671237180,+3.08,+19.086, +0.085,+0.962
1671237480,+3.08,+19.111, +0.084,+0.962
1671237780,+3.08,+19.161, +0.085,+0.962
1671238080,+3.08,+19.144, +0.084,+0.962
1671238380,+3.08,+19.178, +0.128,+0.964
1671238680,+3.08,+19.144, +0.137,+0.964
1671238980,+3.08,+19.228, +0.180,+0.965
1671239280,+3.08,+19.321, +0.329,+0.969
1671239580,+3.08,+19.312, +0.352,+0.970
1671239880,+3.08,+19.312, +0.383,+0.970
1671240180,+3.08,+19.329, +0.343,+0.969
1671240480,+3.08,+19.329, +0.347,+0.970
1671240780,+3.08,+19.254, +0.272,+0.967
1671241080,+3.08,+19.321, +0.323,+0.969
1671241380,+3.08,+19.312, +0.330,+0.969
1671241680,+3.08,+19.254, +0.271,+0.967
1671241980,+3.08,+19.296, +0.308,+0.968
1671242280,+3.08,+19.262, +0.279,+0.967
1671242580,+3.08,+19.262, +0.230,+0.966
1671242880,+3.08,+19.237, +0.213,+0.966
1671243180,+3.08,+19.228, +0.198,+0.965
1671243480,+3.08,+19.228, +0.188,+0.965
1671243780,+3.08,+19.195, +0.151,+0.964
1671244080,+3.08,+19.237, +0.222,+0.966
1671244380,+3.08,+19.354, +0.359,+0.970
1671244680,+3.08,+19.312, +0.407,+0.971
