7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670716500,+3.08,+19.304, +1.398,+0.984
1670716800,+3.09,+19.228, +1.546,+0.985
1670717100,+3.08,+19.237, +1.648,+0.985
1670717400,+3.08,+19.279, +1.707,+0.985
1670717700,+3.08,+19.111, +1.703,+0.985
1670718000,+3.09,+19.060, +1.620,+0.985
1670718300,+3.09,+19.010, +1.409,+0.984
1670718600,+3.08,+18.993, +1.413,+0.984
1670718900,+3.09,+18.968, +1.384,+0.983
1670719200,+3.08,+19.010, +1.391,+0.984
1670719500,+3.08,+19.086, +1.633,+0.985
1670719800,+3.08,+19.128, +1.752,+0.986
1670720100,+3.08,+19.044, +1.613,+0.985
1670720400,+3.08,+19.044, +1.522,+0.985
1670720700,+3.08,+19.027, +1.467,+0.984
1670721000,+3.08,+19.027, +1.498,+0.985
1670721300,+3.08,+19.027, +1.488,+0.985
1670721600,+3.09,+19.052, +1.521,+0.985
1670721900,+3.08,+19.102, +1.607,+0.985
1670722200,+3.08,+19.094, +1.711,+0.985
1670722500,+3.09,+19.153, +1.759,+0.986
1670722800,+3.09,+19.228, +1.798,+0.986
1670723100,+3.08,+19.279, +1.808,+0.986
1670723400,+3.09,+19.069, +1.752,+0.986
1670723700,+3.08,+18.901, +1.398,+0.984
1670724000,+3.09,+19.027, +1.302,+0.983
1670724300,+3.09,+19.186, +1.483,+0.984
1670724600,+3.08,+19.060, +1.562,+0.985
1670724900,+3.08,+18.850, +1.215,+0.982
1670725200,+3.08,+18.800, +0.874,+0.979
1670725500,+3.08,+18.741, +0.703,+0.976
1670725800,+3.08,+18.741, +0.769,+0.978
1670726100,+3.08,+18.758, +0.753,+0.977
1670726400,+3.08,+18.758, +0.746,+0.977
1670726700,+3.08,+18.800, +0.757,+0.977
1670727000,+3.08,+18.792, +0.904,+0.979
1670727300,+3.08,+18.817, +1.110,+0.981
1670727600,+3.08,+18.850, +1.109,+0.982
1670727900,+3.08,+18.884, +1.140,+0.982
1670728200,+3.08,+18.909, +1.196,+0.982
1670728500,+3.08,+18.934, +1.225,+0.983
1670728800,+3.08,+18.943, +1.278,+0.983
1670729100,+3.08,+18.993, +1.340,+0.984
1670729400,+3.08,+19.035, +1.515,+0.985
1670729700,+3.08,+19.035, +1.606,+0.985
1670730000,+3.08,+19.060, +1.634,+0.985
1670730300,+3.08,+19.102, +1.669,+0.986
1670730600,+3.08,+19.186, +1.694,+0.986
1670730900,+3.08,+19.228, +1.790,+0.986
1670731200,+3.08,+19.270, +1.779,+0.986
1670731500,+3.08,+19.279, +1.769,+0.986
1670731800,+3.08,+19.312, +1.755,+0.986
1670732100,+3.08,+19.346, +1.724,+0.986
1670732400,+3.08,+19.346, +1.699,+0.985
1670732700,+3.08,+19.413, +1.697,+0.986
1670733000,+3.08,+19.405, +1.734,+0.986
1670733300,+3.08,+19.329, +1.730,+0.986
1670733600,+3.08,+19.354, +1.715,+0.985
1670733900,+3.08,+19.396, +1.728,+0.986
1670734200,+3.08,+19.430, +1.769,+0.986
1670734500,+3.08,+19.447, +1.788,+0.986
1670734800,+3.08,+19.489, +1.797,+0.986
1670735100,+3.08,+19.505, +1.821,+0.986
1670735400,+3.08,+19.497, +1.866,+0.987
1670735700,+3.08,+19.564, +1.860,+0.987
1670736000,+3.08,+19.598, +1.847,+0.986
1670736300,+3.08,+19.572, +1.833,+0.986
1670736600,+3.08,+19.413, +1.792,+0.986
1670736900,+3.09,+19.338, +1.849,+0.986
1670737200,+3.08,+19.270, +1.909,+0.986
1670737500,+3.08,+19.321, +1.928,+0.986
1670737800,+3.08,+19.321, +1.951,+0.987
1670738100,+3.08,+19.270, +1.989,+0.987
1670738400,+3.08,+19.237, +2.046,+0.987
1670738700,+3.08,+19.203, +1.717,+0.986
1670739000,+3.08,+19.144, +1.650,+0.986
1670739300,+3.09,+19.144, +1.599,+0.985
1670739600,+3.08,+19.161, +1.482,+0.984
1670739900,+3.08,+19.203, +1.488,+0.985
1670740200,+3.08,+19.237, +1.572,+0.985
1670740500,+3.08,+19.203, +1.526,+0.984
1670740800,+3.08,+19.144, +1.481,+0.984
1670741100,+3.08,+19.161, +1.450,+0.984
1670741400,+3.09,+19.136, +1.386,+0.984
1670741700,+3.08,+19.203, +1.356,+0.984
1670742000,+3.08,+19.279, +1.347,+0.984
1670742300,+3.09,+19.287, +1.380,+0.984
1670742600,+3.08,+19.287, +1.394,+0.984
1670742900,+3.08,+19.304, +1.387,+0.984
1670743200,+3.08,+19.296, +1.397,+0.984
1670743500,+3.08,+19.371, +1.498,+0.984
1670743800,+3.08,+19.430, +1.672,+0.985
1670744100,+3.08,+19.505, +1.749,+0.986
1670744400,+3.08,+19.581, +1.780,+0.987
1670744700,+3.08,+19.539, +1.781,+0.987
1670745000,+3.08,+19.413, +1.750,+0.986
1670745300,+3.08,+19.463, +1.750,+0.986
1670745600,+3.08,+19.472, +1.751,+0.986
1670745900,+3.08,+19.472, +1.744,+0.986
1670746200,+3.08,+19.447, +1.732,+0.986
1670746500,+3.08,+19.405, +1.608,+0.984
1670746800,+3.08,+19.338, +1.543,+0.985
1670747100,+3.08,+19.296, +1.477,+0.984
1670747400,+3.08,+19.279, +1.411,+0.984
1670747700,+3.08,+19.270, +1.368,+0.984
1670748000,+3.08,+19.287, +1.365,+0.984
1670748300,+3.08,+19.312, +1.348,+0.984
1670748600,+3.08,+19.321, +1.332,+0.984
1670748900,+3.08,+19.296, +1.308,+0.983
1670749200,+3.09,+19.270, +1.299,+0.983
1670749500,+3.08,+19.270, +1.282,+0.983
1670749800,+3.08,+19.237, +1.275,+0.983
1670750100,+3.08,+19.128, +1.357,+0.984
1670750400,+3.08,+19.102, +1.409,+0.984
1670750700,+3.08,+19.102, +1.409,+0.984
1670751000,+3.08,+19.077, +1.397,+0.984
1670751300,+3.08,+19.102, +1.418,+0.984
1670751600,+3.08,+19.178, +1.433,+0.984
1670751900,+3.08,+19.102, +1.421,+0.984
1670752200,+3.08,+19.077, +1.375,+0.984
1670752500,+3.08,+19.186, +1.333,+0.984
1670752800,+3.08,+19.304, +1.334,+0.984
1670753100,+3.09,+19.363, +1.343,+0.984
1670753400,+3.08,+19.380, +1.465,+0.985
1670753700,+3.08,+19.380, +1.519,+0.985
1670754000,+3.08,+19.329, +1.512,+0.984
1670754300,+3.08,+19.296, +1.420,+0.984
1670754600,+3.08,+19.287, +1.369,+0.984
1670754900,+3.08,+19.212, +1.272,+0.983
1670755200,+3.08,+19.111, +1.111,+0.982
1670755500,+3.08,+19.069, +1.038,+0.981
1670755800,+3.08,+19.170, +0.975,+0.981
1670756100,+3.08,+19.312, +1.043,+0.982
1670756400,+3.08,+19.279, +1.164,+0.982
1670756700,+3.08,+19.279, +1.199,+0.983
1670757000,+3.08,+19.296, +1.194,+0.982
1670757300,+3.08,+19.388, +1.296,+0.983
1670757600,+3.08,+19.430, +1.679,+0.986
1670757900,+3.08,+19.438, +1.614,+0.985
1670758200,+3.08,+19.396, +1.388,+0.984
1670758500,+3.08,+19.388, +1.310,+0.984
1670758800,+3.08,+19.363, +1.100,+0.981
1670759100,+3.08,+19.380, +0.968,+0.980
1670759400,+3.08,+19.363, +0.777,+0.977
1670759700,+3.08,+19.371, +0.653,+0.976
1670760000,+3.08,+19.354, +0.651,+0.975
1670760300,+3.08,+19.354, +0.714,+0.977
1670760600,+3.08,+19.371, +0.746,+0.978
1670760900,+3.08,+19.388, +0.641,+0.975
1670761200,+3.08,+19.421, +0.571,+0.974
1670761500,+3.08,+19.413, +0.567,+0.974
1670761800,+3.08,+19.413, +0.627,+0.975
1670762100,+3.08,+19.413, +0.697,+0.977
1670762400,+3.08,+19.405, +0.853,+0.979
1670762700,+3.08,+19.405, +0.922,+0.980
1670763000,+3.08,+19.413, +0.936,+0.980
1670763300,+3.08,+19.421, +0.842,+0.979
1670763600,+3.08,+19.455, +0.820,+0.978
1670763900,+3.08,+19.421, +0.812,+0.978
1670764200,+3.08,+19.455, +0.843,+0.979
1670764500,+3.08,+19.430, +0.877,+0.979
1670764800,+3.08,+19.396, +0.907,+0.979
1670765100,+3.08,+19.421, +0.916,+0.980
1670765400,+3.08,+19.405, +1.055,+0.981
1670765700,+3.08,+19.421, +1.218,+0.983
1670766000,+3.08,+19.430, +1.379,+0.984
1670766300,+3.08,+19.371, +1.530,+0.984
1670766600,+3.08,+19.363, +1.849,+0.986
1670766900,+3.08,+19.396, +1.846,+0.987
1670767200,+3.08,+19.413, +1.745,+0.986
1670767500,+3.08,+19.405, +1.566,+0.985
1670767800,+3.08,+19.430, +1.481,+0.984
1670768100,+3.08,+19.413, +1.482,+0.985
1670768400,+3.08,+19.396, +1.575,+0.985
1670768700,+3.08,+19.405, +1.560,+0.985
1670769000,+3.08,+19.430, +1.582,+0.985
1670769300,+3.08,+19.455, +1.683,+0.986
1670769600,+3.08,+19.472, +1.779,+0.986
1670769900,+3.08,+19.505, +1.892,+0.986
1670770200,+3.08,+19.556, +1.938,+0.987
1670770500,+3.08,+19.547, +1.936,+0.987
1670770800,+3.08,+19.598, +1.919,+0.986
1670771100,+3.08,+19.572, +1.904,+0.987
1670771400,+3.08,+19.514, +1.939,+0.987
1670771700,+3.08,+19.514, +1.874,+0.986
1670772000,+3.08,+19.514, +1.844,+0.986
1670772300,+3.08,+19.522, +1.825,+0.986
1670772600,+3.08,+19.522, +1.356,+0.983
1670772900,+3.08,+19.539, +1.395,+0.984
1670773200,+3.08,+19.539, +1.733,+0.986
1670773500,+3.08,+19.472, +1.876,+0.986
1670773800,+3.08,+19.438, +1.966,+0.987
1670774100,+3.08,+19.430, +2.057,+0.987
1670774400,+3.08,+19.438, +2.173,+0.987
1670774700,+3.08,+19.421, +2.139,+0.987
1670775000,+3.08,+19.455, +2.167,+0.987
1670775300,+3.08,+19.497, +2.103,+0.988
1670775600,+3.08,+19.614, +1.860,+0.986
1670775900,+3.08,+19.581, +1.954,+0.986
1670776200,+3.08,+19.631, +1.779,+0.986
1670776500,+3.08,+19.623, +1.728,+0.986
1670776800,+3.08,+19.631, +1.783,+0.986
1670777100,+3.08,+19.740, +1.436,+0.985
1670777400,+3.08,+19.673, +1.682,+0.986
1670777700,+3.08,+19.631, +1.750,+0.986
1670778000,+3.08,+19.673, +1.677,+0.986
1670778300,+3.08,+19.648, +1.590,+0.985
1670778600,+3.08,+19.673, +1.774,+0.986
