7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666963260,+3.16,+17.552, +4.109,+0.987
1666963560,+3.16,+17.577, +4.091,+0.987
1666963860,+3.15,+17.611, +4.068,+0.987
1666964160,+3.15,+17.662, +4.043,+0.987
1666964460,+3.15,+17.763, +4.013,+0.988
1666964760,+3.15,+17.797, +3.988,+0.987
1666965060,+3.15,+17.763, +3.971,+0.987
1666965360,+3.15,+17.704, +4.006,+0.988
1666965660,+3.14,+17.755, +4.030,+0.988
1666965960,+3.14,+17.763, +4.129,+0.987
1666966260,+3.14,+17.789, +4.225,+0.987
1666966560,+3.14,+17.822, +4.249,+0.988
1666966860,+3.14,+17.848, +4.247,+0.987
1666967160,+3.14,+17.924, +4.227,+0.987
1666967460,+3.14,+18.008, +4.239,+0.987
1666967760,+3.14,+18.059, +4.247,+0.988
1666968060,+3.14,+18.025, +4.273,+0.987
1666968360,+3.14,+18.008, +4.300,+0.987
1666968660,+3.14,+17.974, +4.320,+0.987
1666968960,+3.14,+17.915, +4.399,+0.988
1666969260,+3.14,+17.865, +4.419,+0.987
1666969560,+3.14,+17.915, +4.470,+0.987
1666969860,+3.14,+17.966, +4.511,+0.987
1666970160,+3.14,+17.898, +4.602,+0.987
1666970460,+3.14,+17.915, +4.673,+0.987
1666970760,+3.14,+18.000, +4.697,+0.986
1666971060,+3.14,+18.017, +4.802,+0.986
1666971360,+3.14,+17.839, +4.765,+0.987
1666971660,+3.14,+17.721, +4.422,+0.987
1666971960,+3.14,+17.721, +4.298,+0.987
1666972260,+3.14,+17.831, +4.438,+0.988
1666972560,+3.14,+17.789, +4.462,+0.987
1666972860,+3.14,+17.755, +4.382,+0.988
1666973160,+3.14,+17.789, +4.356,+0.987
1666973460,+3.14,+17.898, +4.467,+0.987
1666973760,+3.14,+17.932, +4.648,+0.987
1666974060,+3.14,+17.932, +4.693,+0.987
1666974360,+3.14,+17.991, +4.813,+0.987
1666974660,+3.14,+18.067, +4.855,+0.987
1666974960,+3.14,+18.067, +4.920,+0.988
1666975260,+3.14,+18.050, +4.931,+0.987
1666975560,+3.14,+18.033, +4.922,+0.987
1666975860,+3.14,+18.025, +4.882,+0.986
1666976160,+3.14,+18.008, +4.865,+0.986
1666976460,+3.14,+17.974, +4.884,+0.987
1666976760,+3.14,+18.017, +4.895,+0.986
1666977060,+3.14,+18.033, +4.947,+0.986
1666977360,+3.14,+18.076, +4.992,+0.987
1666977660,+3.14,+17.991, +5.019,+0.987
1666977960,+3.14,+17.890, +4.917,+0.986
1666978260,+3.14,+17.806, +4.810,+0.986
1666978560,+3.14,+17.763, +4.766,+0.987
1666978860,+3.14,+17.696, +4.716,+0.986
1666979160,+3.14,+17.620, +4.679,+0.986
1666979460,+3.14,+17.569, +4.633,+0.987
1666979760,+3.14,+17.493, +4.568,+0.987
1666980060,+3.14,+17.467, +4.502,+0.987
1666980360,+3.14,+17.450, +4.339,+0.987
1666980660,+3.14,+17.383, +4.263,+0.987
1666980960,+3.14,+17.306, +4.156,+0.987
1666981260,+3.14,+17.400, +4.130,+0.987
1666981560,+3.14,+17.357, +4.070,+0.987
1666981860,+3.14,+17.332, +3.937,+0.987
1666982160,+3.14,+17.417, +3.856,+0.988
1666982460,+3.14,+17.391, +3.793,+0.987
1666982760,+3.14,+17.450, +3.736,+0.987
1666983060,+3.14,+17.484, +3.693,+0.988
1666983360,+3.14,+17.510, +3.696,+0.988
1666983660,+3.14,+17.543, +3.709,+0.987
1666983960,+3.14,+17.476, +3.748,+0.988
1666984260,+3.14,+17.484, +3.761,+0.988
1666984560,+3.14,+17.484, +3.781,+0.988
1666984860,+3.14,+17.501, +3.797,+0.987
1666985160,+3.14,+17.594, +3.793,+0.987
1666985460,+3.14,+17.560, +3.815,+0.988
1666985760,+3.14,+17.535, +3.849,+0.988
1666986060,+3.14,+17.535, +3.891,+0.987
1666986360,+3.14,+17.535, +3.937,+0.988
