7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680355380,+3.06,+24.602, +7.761,+0.987
1680355680,+3.07,+24.628, +7.744,+0.986
1680355980,+3.06,+24.552, +7.168,+0.987
1680356280,+3.06,+24.443, +6.596,+0.988
1680356580,+3.06,+24.393, +6.388,+0.988
1680356880,+3.07,+24.384, +6.354,+0.987
1680357180,+3.07,+24.384, +6.407,+0.987
1680357480,+3.06,+24.393, +6.495,+0.988
1680357780,+3.06,+24.393, +6.479,+0.988
1680358080,+3.06,+24.367, +6.362,+0.986
1680358380,+3.06,+24.393, +6.421,+0.988
1680358680,+3.06,+24.376, +6.437,+0.988
1680358980,+3.06,+24.393, +6.419,+0.987
1680359280,+3.06,+24.376, +6.361,+0.987
1680359580,+3.06,+24.384, +6.210,+0.987
1680359880,+3.06,+24.351, +6.431,+0.986
1680360180,+3.06,+24.384, +6.666,+0.987
1680360480,+3.06,+24.384, +6.759,+0.987
1680360780,+3.06,+24.359, +6.680,+0.986
1680361080,+3.06,+24.393, +6.818,+0.987
1680361380,+3.06,+24.367, +6.305,+0.988
1680361680,+3.07,+24.376, +6.652,+0.987
1680361980,+3.06,+24.393, +6.902,+0.987
1680362280,+3.06,+24.401, +6.762,+0.988
1680362580,+3.06,+24.401, +6.948,+0.987
1680362880,+3.06,+24.418, +6.825,+0.985
1680363180,+3.06,+24.409, +7.045,+0.987
1680363480,+3.06,+24.409, +6.978,+0.988
1680363780,+3.06,+24.443, +6.980,+0.987
1680364080,+3.06,+24.443, +7.063,+0.987
1680364380,+3.06,+24.460, +7.055,+0.987
1680364680,+3.06,+24.426, +7.053,+0.988
1680364980,+3.06,+24.460, +7.078,+0.987
1680365280,+3.06,+24.477, +7.048,+0.987
1680365580,+3.06,+24.493, +7.073,+0.987
1680365880,+3.06,+24.502, +7.016,+0.987
1680366180,+3.06,+24.510, +7.273,+0.987
1680366480,+3.06,+24.569, +7.490,+0.988
1680366780,+3.06,+24.527, +7.343,+0.988
1680367080,+3.06,+24.586, +7.620,+0.987
1680367380,+3.06,+24.628, +7.783,+0.988
1680367680,+3.06,+24.661, +7.718,+0.989
1680367980,+3.06,+24.695, +7.964,+0.987
1680368280,+3.06,+24.703, +7.903,+0.988
1680368580,+3.06,+24.913, +8.129,+0.989
1680368880,+3.06,+25.022, +8.075,+0.989
1680369180,+3.06,+25.081, +8.055,+0.987
1680369480,+3.06,+25.106, +8.017,+0.989
1680369780,+3.06,+25.140, +8.034,+0.988
1680370080,+3.06,+25.182, +8.027,+0.988
1680370380,+3.06,+25.157, +7.978,+0.985
1680370680,+3.06,+25.199, +8.017,+0.987
1680370980,+3.06,+25.199, +7.999,+0.987
1680371280,+3.06,+25.148, +8.037,+0.988
1680371580,+3.06,+25.148, +7.999,+0.987
1680371880,+3.06,+25.148, +8.001,+0.988
1680372180,+3.06,+25.123, +8.039,+0.990
1680372480,+3.06,+25.106, +8.004,+0.987
1680372780,+3.06,+25.081, +7.906,+0.987
1680373080,+3.06,+25.073, +7.775,+0.988
1680373380,+3.06,+25.048, +7.851,+0.987
1680373680,+3.06,+25.056, +7.813,+0.987
1680373980,+3.06,+25.031, +7.743,+0.988
1680374280,+3.06,+25.039, +7.810,+0.987
