7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670778900,+3.09,+19.698, +1.679,+0.986
1670779200,+3.09,+19.665, +1.641,+0.985
1670779500,+3.08,+19.681, +1.594,+0.985
1670779800,+3.08,+19.681, +1.553,+0.985
1670780100,+3.09,+19.606, +1.665,+0.985
1670780400,+3.08,+19.564, +2.121,+0.987
1670780700,+3.08,+19.514, +2.236,+0.987
1670781000,+3.08,+19.413, +2.141,+0.987
1670781300,+3.08,+19.430, +2.085,+0.987
1670781600,+3.09,+19.531, +2.090,+0.987
1670781900,+3.09,+19.648, +1.903,+0.986
1670782200,+3.08,+19.640, +1.748,+0.986
1670782500,+3.08,+19.614, +1.701,+0.985
1670782800,+3.08,+19.614, +1.694,+0.986
1670783100,+3.08,+19.631, +1.702,+0.986
1670783400,+3.08,+19.572, +1.720,+0.986
1670783700,+3.08,+19.572, +1.784,+0.986
1670784000,+3.08,+19.539, +1.798,+0.986
1670784300,+3.08,+19.640, +1.760,+0.986
1670784600,+3.08,+19.681, +1.702,+0.986
1670784900,+3.08,+19.732, +1.615,+0.985
1670785200,+3.08,+19.740, +1.567,+0.985
1670785500,+3.08,+19.732, +1.537,+0.985
1670785800,+3.08,+19.690, +1.522,+0.985
1670786100,+3.08,+19.665, +1.463,+0.984
1670786400,+3.08,+19.640, +1.365,+0.984
1670786700,+3.08,+19.640, +1.278,+0.983
1670787000,+3.08,+19.665, +1.211,+0.982
1670787300,+3.08,+19.690, +1.149,+0.982
1670787600,+3.08,+19.698, +1.112,+0.981
1670787900,+3.08,+19.749, +1.109,+0.982
1670788200,+3.08,+19.698, +1.251,+0.983
1670788500,+3.08,+19.673, +1.264,+0.983
1670788800,+3.08,+19.631, +1.290,+0.983
1670789100,+3.08,+19.589, +1.333,+0.984
1670789400,+3.08,+19.715, +1.340,+0.984
1670789700,+3.08,+19.665, +1.361,+0.984
1670790000,+3.08,+19.455, +1.439,+0.984
1670790300,+3.08,+19.296, +1.474,+0.984
1670790600,+3.08,+19.170, +1.458,+0.984
1670790900,+3.08,+19.170, +1.422,+0.984
1670791200,+3.08,+19.203, +1.423,+0.984
1670791500,+3.08,+19.195, +1.439,+0.984
1670791800,+3.08,+19.186, +1.516,+0.985
1670792100,+3.08,+19.161, +1.516,+0.985
1670792400,+3.08,+19.178, +1.507,+0.985
1670792700,+3.08,+19.161, +1.503,+0.984
1670793000,+3.08,+19.161, +1.481,+0.984
1670793300,+3.08,+19.153, +1.433,+0.984
1670793600,+3.09,+19.094, +1.233,+0.983
1670793900,+3.08,+19.102, +1.074,+0.981
1670794200,+3.08,+19.086, +1.043,+0.981
1670794500,+3.08,+19.002, +1.024,+0.981
1670794800,+3.08,+18.976, +1.009,+0.981
1670795100,+3.08,+19.018, +0.985,+0.981
1670795400,+3.08,+19.052, +0.990,+0.981
1670795700,+3.08,+19.094, +0.987,+0.980
1670796000,+3.08,+19.203, +0.995,+0.981
1670796300,+3.08,+19.312, +1.038,+0.981
1670796600,+3.08,+19.346, +1.094,+0.981
1670796900,+3.08,+19.287, +1.182,+0.982
1670797200,+3.08,+19.094, +1.265,+0.983
1670797500,+3.08,+19.044, +1.189,+0.982
1670797800,+3.08,+19.002, +1.200,+0.982
1670798100,+3.08,+18.951, +1.323,+0.983
1670798400,+3.08,+18.985, +1.419,+0.984
1670798700,+3.08,+19.018, +1.424,+0.984
1670799000,+3.08,+19.069, +1.367,+0.984
1670799300,+3.08,+18.901, +1.257,+0.983
1670799600,+3.08,+18.892, +1.169,+0.982
1670799900,+3.08,+18.985, +1.146,+0.982
1670800200,+3.08,+18.976, +1.130,+0.982
1670800500,+3.08,+18.926, +1.096,+0.981
1670800800,+3.08,+18.943, +0.997,+0.981
1670801100,+3.08,+18.918, +0.872,+0.979
1670801400,+3.08,+18.951, +0.890,+0.979
1670801700,+3.08,+19.018, +0.917,+0.980
1670802000,+3.08,+18.968, +0.916,+0.980
1670802300,+3.08,+18.968, +0.868,+0.979
1670802600,+3.08,+18.909, +0.767,+0.977
1670802900,+3.08,+18.867, +0.623,+0.975
