7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681846080,+3.02,+22.375, +4.730,+0.985
1681846380,+3.02,+22.358, +4.704,+0.985
1681846680,+3.02,+22.350, +4.670,+0.985
1681846980,+3.02,+22.367, +4.685,+0.984
1681847280,+3.02,+22.367, +4.862,+0.985
1681847580,+3.02,+22.367, +5.013,+0.985
1681847880,+3.02,+22.375, +5.048,+0.985
1681848180,+3.02,+22.358, +5.022,+0.985
1681848480,+3.02,+22.350, +5.007,+0.985
1681848780,+3.02,+22.367, +5.065,+0.985
1681849080,+3.02,+22.358, +5.048,+0.986
1681849380,+3.02,+22.375, +5.010,+0.985
1681849680,+3.02,+22.358, +5.004,+0.986
1681849980,+3.02,+22.358, +4.998,+0.985
1681850280,+3.02,+22.350, +5.031,+0.986
1681850580,+3.02,+22.358, +4.990,+0.986
1681850880,+3.02,+22.358, +4.941,+0.986
1681851180,+3.02,+22.342, +4.974,+0.984
1681851480,+3.02,+22.350, +5.006,+0.985
1681851780,+3.02,+22.375, +5.016,+0.985
1681852080,+3.02,+22.350, +5.016,+0.985
1681852380,+3.02,+22.358, +4.983,+0.985
1681852680,+3.02,+22.350, +4.943,+0.984
1681852980,+3.02,+22.350, +4.919,+0.985
1681853280,+3.02,+22.350, +4.893,+0.985
1681853580,+3.02,+22.384, +4.818,+0.984
1681853880,+3.02,+22.350, +4.814,+0.986
1681854180,+3.02,+22.358, +4.760,+0.985
1681854480,+3.02,+22.358, +4.684,+0.985
1681854780,+3.02,+22.384, +4.610,+0.986
1681855080,+3.02,+22.384, +4.566,+0.984
1681855380,+3.02,+22.400, +4.616,+0.986
1681855680,+3.02,+22.375, +4.580,+0.985
1681855980,+3.02,+22.400, +4.540,+0.985
1681856280,+3.02,+22.417, +4.581,+0.986
1681856580,+3.02,+22.434, +4.665,+0.986
1681856880,+3.02,+22.417, +4.688,+0.985
1681857180,+3.02,+22.392, +4.722,+0.985
1681857480,+3.02,+22.392, +4.721,+0.985
1681857780,+3.02,+22.400, +4.841,+0.985
1681858080,+3.02,+22.392, +4.999,+0.984
1681858380,+3.02,+22.425, +5.109,+0.985
1681858680,+3.02,+22.417, +5.111,+0.985
1681858980,+3.02,+22.425, +5.065,+0.986
1681859280,+3.02,+22.434, +5.014,+0.984
1681859580,+3.02,+22.450, +4.991,+0.983
1681859880,+3.02,+22.442, +5.005,+0.984
1681860180,+3.02,+22.434, +4.944,+0.984
1681860480,+3.02,+22.450, +4.896,+0.985
1681860780,+3.02,+22.392, +4.912,+0.984
1681861080,+3.02,+22.434, +4.903,+0.984
1681861380,+3.02,+22.442, +4.874,+0.984
1681861680,+3.02,+22.434, +4.829,+0.984
1681861980,+3.02,+22.434, +4.773,+0.983
1681862280,+3.02,+22.425, +4.755,+0.983
1681862580,+3.02,+22.417, +4.807,+0.984
1681862880,+3.02,+22.425, +4.836,+0.984
1681863180,+3.02,+22.417, +4.810,+0.984
1681863480,+3.02,+22.409, +4.747,+0.983
1681863780,+3.02,+22.400, +4.687,+0.984
1681864080,+3.02,+22.417, +4.618,+0.984
1681864380,+3.02,+22.409, +4.582,+0.984
1681864680,+3.02,+22.409, +4.536,+0.983
1681864980,+3.02,+22.417, +4.496,+0.983
1681865280,+3.02,+22.400, +4.464,+0.982
1681865580,+3.02,+22.409, +4.558,+0.983
1681865880,+3.02,+22.409, +4.643,+0.984
1681866180,+3.02,+22.392, +5.001,+0.984
1681866480,+3.02,+22.384, +5.389,+0.984
1681866780,+3.02,+22.400, +5.523,+0.985
1681867080,+3.02,+22.392, +5.727,+0.984
1681867380,+3.02,+22.384, +5.846,+0.985
1681867680,+3.02,+22.400, +5.896,+0.985
1681867980,+3.02,+22.384, +5.895,+0.984
1681868280,+3.02,+22.400, +5.964,+0.984
1681868580,+3.02,+22.375, +5.921,+0.985
1681868880,+3.02,+22.384, +5.868,+0.984
1681869180,+3.02,+22.392, +5.847,+0.985
1681869480,+3.02,+22.375, +5.815,+0.984
1681869780,+3.02,+22.384, +5.794,+0.984
1681870080,+3.02,+22.384, +5.771,+0.985
1681870380,+3.02,+22.358, +5.818,+0.984
1681870680,+3.02,+22.367, +5.841,+0.984
1681870980,+3.02,+22.400, +5.853,+0.984
1681871280,+3.02,+22.375, +5.887,+0.984
1681871580,+3.02,+22.375, +5.917,+0.984
1681871880,+3.02,+22.375, +5.927,+0.984
1681872180,+3.02,+22.350, +5.927,+0.985
1681872480,+3.02,+22.367, +5.900,+0.984
1681872780,+3.02,+22.367, +5.901,+0.984
1681873080,+3.02,+22.384, +5.908,+0.984
1681873380,+3.02,+22.350, +5.893,+0.985
1681873680,+3.02,+22.350, +5.744,+0.984
1681873980,+3.02,+22.342, +5.860,+0.984
1681874280,+3.02,+22.350, +5.846,+0.984
1681874580,+3.02,+22.350, +5.894,+0.985
1681874880,+3.02,+22.342, +5.877,+0.984
1681875180,+3.02,+22.342, +5.885,+0.984
1681875480,+3.02,+22.342, +5.874,+0.984
1681875780,+3.02,+22.333, +5.852,+0.983
1681876080,+3.02,+22.342, +5.853,+0.984
1681876380,+3.02,+22.342, +5.789,+0.984
1681876680,+3.02,+22.325, +5.830,+0.983
1681876980,+3.02,+22.342, +5.857,+0.985
1681877280,+3.02,+22.325, +5.856,+0.985
1681877580,+3.02,+22.283, +5.862,+0.984
1681877880,+3.02,+22.325, +5.853,+0.985
1681878180,+3.02,+22.342, +5.870,+0.984
1681878480,+3.02,+22.350, +5.849,+0.985
1681878780,+3.02,+22.333, +5.865,+0.984
1681879080,+3.02,+22.325, +5.809,+0.984
1681879380,+3.02,+22.333, +5.771,+0.984
1681879680,+3.02,+22.317, +5.779,+0.985
1681879980,+3.02,+22.325, +5.807,+0.985
1681880280,+3.02,+22.317, +5.788,+0.986
1681880580,+3.02,+22.317, +5.742,+0.986
1681880880,+3.02,+22.317, +5.705,+0.986
1681881180,+3.02,+22.317, +5.710,+0.985
1681881480,+3.02,+22.300, +5.734,+0.985
1681881780,+3.02,+22.300, +5.743,+0.986
1681882080,+3.02,+22.292, +5.741,+0.984
1681882380,+3.02,+22.300, +5.788,+0.984
1681882680,+3.02,+22.308, +5.780,+0.985
1681882980,+3.02,+22.308, +5.757,+0.984
1681883280,+3.02,+22.275, +5.722,+0.984
1681883580,+3.02,+22.283, +5.746,+0.985
1681883880,+3.02,+22.275, +5.700,+0.986
1681884180,+3.02,+22.275, +5.707,+0.985
1681884480,+3.02,+22.258, +5.689,+0.984
1681884780,+3.02,+22.275, +5.681,+0.985
1681885080,+3.02,+22.275, +5.708,+0.985
1681885380,+3.02,+22.275, +5.673,+0.985
1681885680,+3.02,+22.275, +5.670,+0.984
1681885980,+3.02,+22.267, +5.688,+0.985
1681886280,+3.02,+22.250, +5.725,+0.984
1681886580,+3.02,+22.267, +5.717,+0.984
1681886880,+3.02,+22.250, +5.728,+0.985
1681887180,+3.02,+22.258, +5.714,+0.985
1681887480,+3.02,+22.225, +5.736,+0.986
1681887780,+3.02,+22.258, +5.681,+0.984
1681888080,+3.02,+22.250, +5.688,+0.984
1681888380,+3.02,+22.250, +5.663,+0.984
1681888680,+3.02,+22.233, +5.633,+0.984
1681888980,+3.02,+22.225, +5.638,+0.985
1681889280,+3.02,+22.225, +5.695,+0.984
1681889580,+3.02,+22.216, +5.723,+0.985
1681889880,+3.02,+22.216, +5.710,+0.984
1681890180,+3.02,+22.216, +5.701,+0.985
1681890480,+3.02,+22.225, +5.681,+0.984
1681890780,+3.02,+22.241, +5.677,+0.985
1681891080,+3.02,+22.216, +5.693,+0.984
1681891380,+3.02,+22.225, +5.685,+0.984
1681891680,+3.02,+22.216, +5.687,+0.984
1681891980,+3.02,+22.200, +5.694,+0.985
1681892280,+3.02,+22.200, +5.687,+0.985
1681892580,+3.02,+22.166, +5.660,+0.985
1681892880,+3.02,+22.191, +5.676,+0.985
1681893180,+3.02,+22.183, +5.654,+0.984
1681893480,+3.02,+22.191, +5.668,+0.986
1681893780,+3.02,+22.158, +5.672,+0.985
1681894080,+3.02,+22.166, +5.647,+0.985
1681894380,+3.02,+22.175, +5.646,+0.985
1681894680,+3.02,+22.183, +5.634,+0.985
1681894980,+3.02,+22.175, +5.621,+0.985
1681895280,+3.02,+22.175, +5.606,+0.985
1681895580,+3.02,+22.175, +5.602,+0.986
1681895880,+3.02,+22.166, +5.604,+0.986
1681896180,+3.02,+22.158, +5.623,+0.986
1681896480,+3.02,+22.166, +5.607,+0.984
1681896780,+3.02,+22.158, +5.624,+0.985
1681897080,+3.02,+22.150, +5.614,+0.985
1681897380,+3.02,+22.175, +5.613,+0.985
1681897680,+3.02,+22.150, +5.613,+0.985
1681897980,+3.02,+22.166, +5.591,+0.984
1681898280,+3.02,+22.150, +5.555,+0.985
1681898580,+3.02,+22.150, +5.549,+0.985
1681898880,+3.02,+22.175, +5.563,+0.985
1681899180,+3.02,+22.141, +5.569,+0.984
1681899480,+3.02,+22.141, +5.593,+0.985
1681899780,+3.02,+22.133, +5.600,+0.984
1681900080,+3.02,+22.141, +5.597,+0.985
1681900380,+3.02,+22.133, +5.563,+0.984
1681900680,+3.02,+22.099, +5.606,+0.985
1681900980,+3.02,+22.133, +5.596,+0.985
1681901280,+3.02,+22.133, +5.603,+0.985
1681901580,+3.02,+22.108, +5.620,+0.985
1681901880,+3.02,+22.124, +5.584,+0.984
1681902180,+3.02,+22.141, +5.606,+0.985
1681902480,+3.02,+22.124, +5.586,+0.984
1681902780,+3.02,+22.124, +5.579,+0.984
1681903080,+3.02,+22.133, +5.581,+0.985
1681903380,+3.02,+22.116, +5.578,+0.985
1681903680,+3.02,+22.116, +5.617,+0.985
1681903980,+3.02,+22.099, +5.587,+0.984
1681904280,+3.02,+22.150, +5.550,+0.985
1681904580,+3.02,+22.108, +5.580,+0.986
1681904880,+3.02,+22.158, +5.566,+0.985
1681905180,+3.02,+22.124, +5.559,+0.985
1681905480,+3.02,+22.133, +5.556,+0.984
1681905780,+3.02,+22.124, +5.567,+0.985
1681906080,+3.02,+22.124, +5.509,+0.984
1681906380,+3.02,+22.099, +5.557,+0.985
1681906680,+3.02,+22.124, +5.512,+0.985
1681906980,+3.02,+22.124, +5.451,+0.985
1681907280,+3.02,+22.141, +5.503,+0.985
1681907580,+3.02,+22.141, +5.447,+0.985
1681907880,+3.02,+22.150, +5.478,+0.985
1681908180,+3.02,+22.150, +5.404,+0.985
1681908480,+3.02,+22.150, +5.467,+0.985
1681908780,+3.02,+22.150, +5.420,+0.986
1681909080,+3.02,+22.158, +5.411,+0.985
1681909380,+3.02,+22.158, +5.421,+0.985
1681909680,+3.02,+22.175, +5.446,+0.985
1681909980,+3.01,+22.133, +5.461,+0.985
1681910280,+3.02,+22.150, +5.486,+0.984
1681910580,+3.02,+22.166, +5.522,+0.985
1681910880,+3.02,+22.175, +5.462,+0.984
1681911180,+3.02,+22.183, +5.495,+0.986
1681911480,+3.02,+22.191, +5.540,+0.985
1681911780,+3.02,+22.175, +5.513,+0.985
1681912080,+3.02,+22.191, +5.547,+0.985
1681912380,+3.02,+22.191, +5.530,+0.984
1681912680,+3.02,+22.191, +5.547,+0.985
1681912980,+3.02,+22.175, +5.562,+0.985
1681913280,+3.02,+22.141, +5.577,+0.985
1681913580,+3.02,+22.158, +5.583,+0.986
1681913880,+3.02,+22.183, +5.584,+0.984
1681914180,+3.02,+22.208, +5.599,+0.984
1681914480,+3.02,+22.191, +5.589,+0.985
1681914780,+3.02,+22.200, +5.587,+0.985
1681915080,+3.02,+22.208, +5.584,+0.985
1681915380,+3.02,+22.200, +5.588,+0.984
1681915680,+3.02,+22.216, +5.577,+0.984
