7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676768520,+3.12,+21.213, +0.082,+0.962
1676768820,+3.12,+21.171, +0.081,+0.962
1676769120,+3.12,+21.188, +0.083,+0.963
1676769420,+3.12,+21.180, +0.081,+0.962
1676769720,+3.12,+21.197, +0.082,+0.963
1676770020,+3.12,+21.171, +0.081,+0.962
1676770320,+3.12,+21.188, +0.081,+0.962
1676770620,+3.12,+21.171, +0.082,+0.963
1676770920,+3.12,+21.180, +0.081,+0.962
1676771220,+3.12,+21.222, +0.081,+0.963
1676771520,+3.12,+21.205, +0.081,+0.963
1676771820,+3.12,+21.205, +0.081,+0.962
1676772120,+3.12,+21.222, +0.082,+0.962
1676772420,+3.12,+21.213, +0.082,+0.963
1676772720,+3.12,+21.171, +0.082,+0.963
1676773020,+3.12,+21.146, +0.081,+0.963
1676773320,+3.12,+21.105, +0.082,+0.962
1676773620,+3.12,+21.130, +0.082,+0.962
1676773920,+3.12,+21.130, +0.081,+0.963
1676774220,+3.12,+21.171, +0.082,+0.963
1676774520,+3.12,+21.188, +0.082,+0.963
1676774820,+3.12,+21.155, +0.082,+0.963
1676775120,+3.12,+21.171, +0.081,+0.962
1676775420,+3.12,+21.146, +0.082,+0.963
1676775720,+3.12,+21.138, +0.080,+0.962
1676776020,+3.12,+21.163, +0.082,+0.963
1676776320,+3.12,+21.188, +0.081,+0.963
1676776620,+3.12,+21.205, +0.082,+0.963
1676776920,+3.12,+21.222, +0.082,+0.962
1676777220,+3.12,+21.238, +0.082,+0.962
1676777520,+3.12,+21.272, +0.080,+0.963
1676777820,+3.12,+21.263, +0.082,+0.962
1676778120,+3.12,+21.289, +0.081,+0.962
1676778420,+3.12,+21.322, +0.081,+0.962
1676778720,+3.12,+21.339, +0.082,+0.963
1676779020,+3.12,+21.364, +0.081,+0.963
1676779320,+3.12,+21.406, +0.081,+0.963
1676779620,+3.12,+21.447, +0.082,+0.963
1676779920,+3.12,+21.481, +0.083,+0.963
1676780220,+3.12,+21.498, +0.082,+0.963
1676780520,+3.12,+21.548, +0.081,+0.963
1676780820,+3.12,+21.564, +0.081,+0.962
1676781120,+3.12,+21.531, +0.081,+0.962
1676781420,+3.12,+21.606, +0.082,+0.963
1676781720,+3.12,+21.531, +0.082,+0.963
1676782020,+3.12,+21.556, +0.081,+0.963
1676782320,+3.12,+21.514, +0.082,+0.963
1676782620,+3.12,+21.556, +0.082,+0.963
1676782920,+3.12,+21.506, +0.081,+0.962
1676783220,+3.12,+21.481, +0.082,+0.963
1676783520,+3.12,+21.489, +0.083,+0.963
1676783820,+3.12,+21.564, +0.082,+0.962
1676784120,+3.12,+21.581, +0.082,+0.963
1676784420,+3.12,+21.514, +0.081,+0.963
1676784720,+3.12,+21.514, +0.082,+0.962
1676785020,+3.12,+21.498, +0.082,+0.963
1676785320,+3.12,+21.464, +0.082,+0.962
1676785620,+3.12,+21.472, +0.082,+0.963
1676785920,+3.12,+21.498, +0.081,+0.963
1676786220,+3.12,+21.498, +0.081,+0.963
1676786520,+3.12,+21.523, +0.082,+0.963
1676786820,+3.12,+21.506, +0.081,+0.962
1676787120,+3.12,+21.539, +0.081,+0.962
1676787420,+3.12,+21.548, +0.082,+0.963
1676787720,+3.12,+21.539, +0.082,+0.963
1676788020,+3.12,+21.548, +0.082,+0.963
1676788320,+3.12,+21.606, +0.081,+0.963
1676788620,+3.12,+21.640, +0.082,+0.963
1676788920,+3.12,+21.665, +0.081,+0.963
1676789220,+3.12,+21.656, +0.081,+0.962
1676789520,+3.12,+21.690, +0.082,+0.963
1676789820,+3.12,+21.732, +0.082,+0.963
1676790120,+3.12,+21.631, +0.082,+0.962
1676790420,+3.12,+21.681, +0.081,+0.963
1676790720,+3.12,+21.681, +0.082,+0.963
1676791020,+3.12,+21.606, +0.082,+0.963
1676791320,+3.12,+21.548, +0.081,+0.962
1676791620,+3.12,+21.548, +0.082,+0.962
1676791920,+3.12,+21.573, +0.081,+0.963
1676792220,+3.12,+21.564, +0.082,+0.963
1676792520,+3.12,+21.556, +0.082,+0.963
1676792820,+3.12,+21.564, +0.082,+0.962
1676793120,+3.12,+21.548, +0.081,+0.963
1676793420,+3.12,+21.548, +0.082,+0.963
1676793720,+3.12,+21.573, +0.081,+0.962
1676794020,+3.12,+21.564, +0.082,+0.963
1676794320,+3.12,+21.556, +0.080,+0.962
1676794620,+3.12,+21.581, +0.081,+0.962
1676794920,+3.12,+21.606, +0.081,+0.962
1676795220,+3.12,+21.573, +0.081,+0.963
1676795520,+3.12,+21.539, +0.082,+0.962
1676795820,+3.12,+21.548, +0.082,+0.962
1676796120,+3.12,+21.539, +0.080,+0.963
1676796420,+3.12,+21.514, +0.081,+0.962
1676796720,+3.12,+21.523, +0.082,+0.963
1676797020,+3.12,+21.539, +0.081,+0.962
1676797320,+3.12,+21.589, +0.082,+0.963
1676797620,+3.12,+21.564, +0.082,+0.963
1676797920,+3.12,+21.589, +0.081,+0.962
1676798220,+3.12,+21.589, +0.082,+0.963
1676798520,+3.12,+21.615, +0.081,+0.963
1676798820,+3.12,+21.656, +0.081,+0.963
1676799120,+3.12,+21.665, +0.081,+0.963
1676799420,+3.12,+21.656, +0.081,+0.962
1676799720,+3.12,+21.673, +0.082,+0.962
1676800020,+3.12,+21.665, +0.081,+0.962
1676800320,+3.12,+21.648, +0.082,+0.963
1676800620,+3.12,+21.723, +0.082,+0.963
1676800920,+3.12,+21.732, +0.081,+0.963
1676801220,+3.12,+21.723, +0.081,+0.962
1676801520,+3.12,+21.723, +0.081,+0.963
1676801820,+3.12,+21.732, +0.082,+0.963
1676802120,+3.12,+21.740, +0.082,+0.963
1676802420,+3.12,+21.732, +0.081,+0.963
1676802720,+3.12,+21.732, +0.081,+0.962
1676803020,+3.12,+21.690, +0.081,+0.962
1676803320,+3.12,+21.681, +0.082,+0.963
1676803620,+3.12,+21.690, +0.081,+0.962
1676803920,+3.12,+21.732, +0.082,+0.962
1676804220,+3.12,+21.715, +0.081,+0.963
1676804520,+3.12,+21.723, +0.082,+0.962
1676804820,+3.12,+21.765, +0.081,+0.963
1676805120,+3.12,+21.723, +0.081,+0.962
1676805420,+3.12,+21.732, +0.082,+0.963
1676805720,+3.12,+21.748, +0.081,+0.962
1676806020,+3.12,+21.773, +0.081,+0.963
1676806320,+3.12,+21.757, +0.082,+0.963
1676806620,+3.12,+21.748, +0.081,+0.963
1676806920,+3.12,+21.740, +0.082,+0.963
1676807220,+3.12,+21.757, +0.081,+0.963
1676807520,+3.12,+21.757, +0.081,+0.962
1676807820,+3.12,+21.732, +0.082,+0.962
1676808120,+3.12,+21.732, +0.081,+0.962
1676808420,+3.12,+21.698, +0.081,+0.962
1676808720,+3.12,+21.690, +0.081,+0.962
1676809020,+3.12,+21.706, +0.080,+0.962
1676809320,+3.12,+21.732, +0.083,+0.963
1676809620,+3.12,+21.740, +0.081,+0.962
1676809920,+3.12,+21.715, +0.081,+0.963
1676810220,+3.12,+21.681, +0.083,+0.962
1676810520,+3.12,+21.665, +0.082,+0.963
1676810820,+3.12,+21.640, +0.082,+0.963
1676811120,+3.12,+21.606, +0.081,+0.962
1676811420,+3.12,+21.564, +0.081,+0.962
1676811720,+3.12,+21.539, +0.082,+0.963
1676812020,+3.12,+21.456, +0.081,+0.962
1676812320,+3.12,+21.472, +0.081,+0.962
1676812620,+3.12,+21.531, +0.081,+0.963
1676812920,+3.12,+21.598, +0.081,+0.963
1676813220,+3.12,+21.581, +0.082,+0.963
1676813520,+3.12,+21.531, +0.081,+0.962
1676813820,+3.12,+21.498, +0.081,+0.962
1676814120,+3.12,+21.481, +0.081,+0.962
1676814420,+3.12,+21.472, +0.082,+0.962
1676814720,+3.12,+21.481, +0.082,+0.962
1676815020,+3.12,+21.498, +0.080,+0.963
1676815320,+3.12,+21.414, +0.082,+0.962
1676815620,+3.12,+21.422, +0.082,+0.963
1676815920,+3.12,+21.431, +0.081,+0.962
1676816220,+3.12,+21.514, +0.081,+0.963
1676816520,+3.12,+21.489, +0.082,+0.963
1676816820,+3.12,+21.447, +0.081,+0.962
1676817120,+3.12,+21.422, +0.082,+0.963
1676817420,+3.12,+21.380, +0.080,+0.962
1676817720,+3.12,+21.364, +0.082,+0.962
1676818020,+3.12,+21.431, +0.080,+0.962
1676818320,+3.12,+21.406, +0.082,+0.962
1676818620,+3.12,+21.439, +0.082,+0.963
1676818920,+3.12,+21.406, +0.081,+0.962
1676819220,+3.12,+21.397, +0.081,+0.962
1676819520,+3.12,+21.372, +0.081,+0.962
1676819820,+3.12,+21.414, +0.081,+0.962
1676820120,+3.12,+21.380, +0.081,+0.962
1676820420,+3.12,+21.355, +0.081,+0.962
1676820720,+3.12,+21.314, +0.082,+0.963
1676821020,+3.12,+21.305, +0.081,+0.962
1676821320,+3.12,+21.330, +0.081,+0.962
1676821620,+3.12,+21.330, +0.082,+0.962
1676821920,+3.12,+21.364, +0.081,+0.963
1676822220,+3.12,+21.372, +0.082,+0.962
1676822520,+3.12,+21.339, +0.082,+0.962
1676822820,+3.12,+21.347, +0.081,+0.962
1676823120,+3.12,+21.372, +0.082,+0.963
1676823420,+3.12,+21.364, +0.081,+0.962
1676823720,+3.12,+21.372, +0.081,+0.962
1676824020,+3.12,+21.364, +0.081,+0.963
1676824320,+3.12,+21.364, +0.082,+0.962
1676824620,+3.12,+21.380, +0.081,+0.962
1676824920,+3.12,+21.389, +0.082,+0.962
