7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668806460,+3.11,+19.060, +5.797,+0.987
1668806760,+3.11,+19.027, +5.810,+0.986
1668807060,+3.11,+18.918, +5.366,+0.985
1668807360,+3.11,+18.934, +5.542,+0.987
1668807660,+3.11,+18.842, +5.548,+0.986
1668807960,+3.11,+18.640, +5.086,+0.986
1668808260,+3.11,+18.404, +4.520,+0.986
1668808560,+3.11,+18.379, +4.143,+0.987
1668808860,+3.11,+18.329, +3.985,+0.987
1668809160,+3.11,+18.303, +3.654,+0.987
1668809460,+3.11,+18.253, +3.389,+0.987
1668809760,+3.11,+18.286, +3.222,+0.987
1668810060,+3.11,+18.329, +3.153,+0.988
1668810360,+3.11,+18.329, +3.115,+0.988
1668810660,+3.11,+18.337, +2.998,+0.988
1668810960,+3.11,+18.354, +2.974,+0.988
1668811260,+3.11,+18.649, +2.999,+0.988
1668811560,+3.11,+18.514, +3.239,+0.988
1668811860,+3.11,+18.497, +3.220,+0.988
1668812160,+3.11,+18.463, +3.247,+0.989
1668812460,+3.11,+18.413, +3.244,+0.988
1668812760,+3.11,+18.430, +3.230,+0.988
1668813060,+3.11,+18.404, +3.218,+0.988
1668813360,+3.11,+18.413, +3.185,+0.987
1668813660,+3.11,+18.371, +3.169,+0.988
1668813960,+3.11,+18.388, +3.116,+0.987
1668814260,+3.11,+18.421, +3.038,+0.988
1668814560,+3.11,+18.455, +3.105,+0.988
1668814860,+3.11,+18.430, +3.327,+0.988
1668815160,+3.11,+18.455, +3.358,+0.988
1668815460,+3.11,+18.446, +3.330,+0.987
1668815760,+3.11,+18.446, +3.376,+0.988
1668816060,+3.11,+18.497, +3.387,+0.988
1668816360,+3.11,+18.531, +3.382,+0.988
1668816660,+3.11,+18.497, +3.515,+0.988
1668816960,+3.11,+18.472, +3.793,+0.988
1668817260,+3.11,+18.404, +3.960,+0.987
1668817560,+3.11,+18.455, +4.024,+0.988
1668817860,+3.11,+18.455, +3.998,+0.987
1668818160,+3.11,+18.480, +3.976,+0.988
1668818460,+3.11,+18.446, +3.930,+0.987
1668818760,+3.11,+18.446, +3.902,+0.987
1668819060,+3.11,+18.480, +3.831,+0.987
1668819360,+3.11,+18.463, +3.758,+0.987
1668819660,+3.11,+18.539, +3.696,+0.988
1668819960,+3.11,+18.446, +3.617,+0.987
1668820260,+3.11,+18.404, +3.459,+0.988
1668820560,+3.11,+18.371, +3.625,+0.988
1668820860,+3.11,+18.446, +3.645,+0.988
1668821160,+3.11,+18.531, +3.775,+0.987
1668821460,+3.11,+18.573, +4.094,+0.988
1668821760,+3.11,+18.556, +3.986,+0.988
1668822060,+3.11,+18.556, +4.139,+0.988
1668822360,+3.11,+18.548, +4.076,+0.987
1668822660,+3.11,+18.573, +4.074,+0.987
1668822960,+3.11,+18.615, +4.185,+0.988
1668823260,+3.11,+18.606, +4.251,+0.986
1668823560,+3.11,+18.632, +4.304,+0.987
1668823860,+3.11,+18.640, +4.314,+0.987
1668824160,+3.11,+18.665, +4.369,+0.987
1668824460,+3.11,+18.674, +4.415,+0.986
1668824760,+3.11,+18.699, +4.545,+0.987
1668825060,+3.11,+18.691, +4.631,+0.986
1668825360,+3.11,+18.699, +4.681,+0.987
1668825660,+3.11,+18.733, +4.719,+0.986
1668825960,+3.11,+18.733, +4.814,+0.987
1668826260,+3.11,+18.733, +4.852,+0.987
1668826560,+3.11,+18.749, +4.846,+0.987
1668826860,+3.11,+18.741, +4.859,+0.987
1668827160,+3.11,+18.766, +4.803,+0.986
1668827460,+3.11,+18.792, +4.873,+0.986
1668827760,+3.11,+18.800, +5.028,+0.986
1668828060,+3.11,+18.817, +5.147,+0.987
1668828360,+3.11,+18.850, +5.223,+0.987
1668828660,+3.11,+18.909, +5.366,+0.987
1668828960,+3.11,+18.918, +5.424,+0.986
1668829260,+3.11,+18.943, +5.429,+0.987
1668829560,+3.11,+19.002, +5.400,+0.986
1668829860,+3.11,+19.018, +5.381,+0.987
1668830160,+3.11,+19.027, +5.344,+0.987
1668830460,+3.11,+19.027, +5.318,+0.986
1668830760,+3.11,+19.077, +5.299,+0.987
1668831060,+3.11,+19.052, +5.267,+0.986
1668831360,+3.11,+19.094, +5.262,+0.987
1668831660,+3.11,+19.102, +5.244,+0.986
1668831960,+3.11,+19.119, +5.256,+0.988
1668832260,+3.11,+19.111, +5.259,+0.987
1668832560,+3.11,+19.144, +5.254,+0.987
1668832860,+3.11,+19.144, +5.263,+0.987
1668833160,+3.11,+19.136, +5.256,+0.986
1668833460,+3.11,+19.170, +5.251,+0.986
1668833760,+3.11,+19.161, +5.306,+0.987
1668834060,+3.11,+19.195, +5.345,+0.987
1668834360,+3.11,+19.170, +5.376,+0.986
1668834660,+3.11,+19.195, +5.495,+0.987
1668834960,+3.11,+19.186, +5.722,+0.987
1668835260,+3.11,+19.178, +5.758,+0.986
1668835560,+3.11,+19.178, +5.767,+0.985
1668835860,+3.11,+19.170, +5.776,+0.987
1668836160,+3.11,+19.170, +5.744,+0.986
1668836460,+3.11,+19.153, +5.712,+0.985
1668836760,+3.11,+19.153, +5.688,+0.986
1668837060,+3.11,+19.153, +5.664,+0.986
1668837360,+3.11,+19.170, +5.639,+0.987
1668837660,+3.11,+19.178, +5.675,+0.987
1668837960,+3.11,+19.178, +5.808,+0.986
1668838260,+3.11,+19.186, +5.973,+0.987
1668838560,+3.11,+19.237, +6.055,+0.986
1668838860,+3.11,+19.279, +6.070,+0.986
1668839160,+3.11,+19.254, +6.236,+0.987
1668839460,+3.11,+19.262, +6.277,+0.985
1668839760,+3.11,+19.354, +6.267,+0.985
1668840060,+3.11,+19.413, +6.342,+0.985
1668840360,+3.11,+19.430, +6.418,+0.985
1668840660,+3.11,+19.514, +6.469,+0.986
1668840960,+3.11,+19.547, +6.506,+0.986
1668841260,+3.11,+19.589, +6.555,+0.985
1668841560,+3.11,+19.631, +6.880,+0.986
1668841860,+3.11,+19.598, +7.171,+0.986
1668842160,+3.11,+19.606, +7.238,+0.985
1668842460,+3.11,+19.606, +7.279,+0.985
1668842760,+3.11,+19.606, +7.185,+0.985
1668843060,+3.11,+19.606, +7.106,+0.986
1668843360,+3.11,+19.623, +7.087,+0.986
1668843660,+3.11,+19.589, +7.162,+0.986
1668843960,+3.11,+19.564, +7.245,+0.986
1668844260,+3.11,+19.547, +7.198,+0.986
1668844560,+3.11,+19.539, +7.119,+0.986
1668844860,+3.11,+19.480, +7.078,+0.986
1668845160,+3.11,+19.514, +7.004,+0.986
1668845460,+3.11,+19.489, +6.979,+0.985
1668845760,+3.11,+19.522, +6.972,+0.986
1668846060,+3.11,+19.539, +6.926,+0.986
1668846360,+3.11,+19.514, +6.875,+0.985
1668846660,+3.11,+19.497, +6.854,+0.987
1668846960,+3.11,+19.480, +6.837,+0.986
1668847260,+3.11,+19.438, +6.848,+0.985
1668847560,+3.11,+19.480, +6.839,+0.986
1668847860,+3.11,+19.463, +6.806,+0.985
1668848160,+3.11,+19.421, +6.778,+0.985
1668848460,+3.11,+19.371, +6.723,+0.986
1668848760,+3.11,+19.304, +6.662,+0.985
1668849060,+3.11,+19.312, +6.605,+0.985
1668849360,+3.11,+19.279, +6.557,+0.985
1668849660,+3.11,+19.262, +6.470,+0.986
1668849960,+3.11,+19.212, +6.409,+0.987
1668850260,+3.11,+19.195, +6.352,+0.986
1668850560,+3.11,+19.203, +6.327,+0.986
1668850860,+3.11,+19.203, +6.264,+0.986
1668851160,+3.11,+19.203, +6.295,+0.986
1668851460,+3.11,+19.212, +6.298,+0.986
1668851760,+3.11,+19.212, +6.253,+0.986
1668852060,+3.11,+19.220, +6.302,+0.987
1668852360,+3.11,+19.212, +6.335,+0.986
1668852660,+3.11,+19.237, +6.308,+0.985
1668852960,+3.11,+19.262, +6.309,+0.985
1668853260,+3.11,+19.237, +6.309,+0.986
1668853560,+3.11,+19.262, +6.303,+0.986
1668853860,+3.11,+19.287, +6.299,+0.986
1668854160,+3.11,+19.228, +6.306,+0.985
1668854460,+3.11,+19.245, +6.262,+0.985
1668854760,+3.11,+19.220, +6.258,+0.986
1668855060,+3.11,+19.195, +6.225,+0.985
1668855360,+3.11,+19.220, +6.255,+0.987
1668855660,+3.11,+19.245, +6.268,+0.986
1668855960,+3.11,+19.237, +6.309,+0.986
1668856260,+3.11,+19.228, +6.366,+0.986
1668856560,+3.11,+19.237, +6.401,+0.986
1668856860,+3.11,+19.186, +6.357,+0.986
1668857160,+3.11,+19.228, +6.313,+0.985
1668857460,+3.11,+19.228, +6.310,+0.986
1668857760,+3.11,+19.220, +6.304,+0.986
1668858060,+3.11,+19.212, +6.265,+0.986
1668858360,+3.11,+19.128, +6.189,+0.986
1668858660,+3.11,+19.086, +6.018,+0.985
1668858960,+3.11,+19.069, +5.950,+0.986
1668859260,+3.11,+19.010, +5.881,+0.986
1668859560,+3.11,+18.951, +5.737,+0.986
1668859860,+3.11,+18.943, +5.683,+0.986
1668860160,+3.11,+18.976, +5.649,+0.986
1668860460,+3.11,+18.968, +5.640,+0.986
1668860760,+3.11,+18.968, +5.582,+0.985
1668861060,+3.11,+18.993, +5.542,+0.987
1668861360,+3.11,+18.951, +5.546,+0.987
1668861660,+3.11,+18.892, +5.520,+0.987
1668861960,+3.11,+18.842, +5.437,+0.986
1668862260,+3.11,+18.817, +5.394,+0.986
1668862560,+3.11,+18.800, +5.336,+0.986
1668862860,+3.11,+18.775, +5.243,+0.986
1668863160,+3.11,+18.674, +5.057,+0.986
1668863460,+3.11,+18.564, +4.665,+0.987
1668863760,+3.11,+18.590, +4.394,+0.987
1668864060,+3.11,+18.548, +4.245,+0.987
1668864360,+3.11,+18.497, +4.049,+0.987
1668864660,+3.11,+18.438, +3.812,+0.987
1668864960,+3.11,+18.413, +3.817,+0.988
1668865260,+3.11,+18.480, +3.833,+0.987
1668865560,+3.11,+18.564, +3.821,+0.987
1668865860,+3.11,+18.665, +3.997,+0.988
1668866160,+3.11,+18.657, +4.192,+0.988
1668866460,+3.11,+18.657, +4.280,+0.987
1668866760,+3.11,+18.716, +4.305,+0.987
1668867060,+3.11,+18.850, +4.412,+0.987
1668867360,+3.11,+18.884, +4.639,+0.987
1668867660,+3.11,+18.825, +4.731,+0.986
1668867960,+3.11,+18.808, +4.809,+0.986
1668868260,+3.11,+18.775, +4.877,+0.986
1668868560,+3.11,+18.825, +4.901,+0.987
1668868860,+3.11,+18.783, +4.932,+0.986
1668869160,+3.11,+18.800, +4.948,+0.986
1668869460,+3.11,+18.775, +4.947,+0.986
1668869760,+3.11,+18.766, +4.932,+0.986
1668870060,+3.11,+18.800, +4.911,+0.987
1668870360,+3.11,+18.800, +4.805,+0.986
